index	DOY	Dst
1997-04-21 00:00:00	111	-20
1997-04-21 01:00:00	111	-22
1997-04-21 02:00:00	111	-23
1997-04-21 03:00:00	111	-20
1997-04-21 04:00:00	111	-18
1997-04-21 05:00:00	111	-14
1997-04-21 06:00:00	111	-11
1997-04-21 07:00:00	111	-11
1997-04-21 08:00:00	111	-4
1997-04-21 09:00:00	111	-1
1997-04-21 10:00:00	111	-8
1997-04-21 11:00:00	111	-12
1997-04-21 12:00:00	111	-6
1997-04-21 13:00:00	111	-14
1997-04-21 14:00:00	111	-20
1997-04-21 15:00:00	111	-24
1997-04-21 16:00:00	111	-24
1997-04-21 17:00:00	111	-37
1997-04-21 18:00:00	111	-57
1997-04-21 19:00:00	111	-78
1997-04-21 20:00:00	111	-84
1997-04-21 21:00:00	111	-92
1997-04-21 22:00:00	111	-102
1997-04-21 23:00:00	111	-107
