index	DOY	Dst
2002-09-17 00:00:00	260	-17
2002-09-17 01:00:00	260	-14
2002-09-17 02:00:00	260	-14
2002-09-17 03:00:00	260	-15
2002-09-17 04:00:00	260	-22
2002-09-17 05:00:00	260	-22
2002-09-17 06:00:00	260	-20
2002-09-17 07:00:00	260	-13
2002-09-17 08:00:00	260	-17
2002-09-17 09:00:00	260	-20
2002-09-17 10:00:00	260	-21
2002-09-17 11:00:00	260	-25
2002-09-17 12:00:00	260	-26
2002-09-17 13:00:00	260	-29
2002-09-17 14:00:00	260	-30
2002-09-17 15:00:00	260	-31
2002-09-17 16:00:00	260	-36
2002-09-17 17:00:00	260	-33
2002-09-17 18:00:00	260	-31
2002-09-17 19:00:00	260	-34
2002-09-17 20:00:00	260	-45
2002-09-17 21:00:00	260	-44
2002-09-17 22:00:00	260	-36
2002-09-17 23:00:00	260	-31
