index	DOY	Dst
1998-10-19 00:00:00	292	-2
1998-10-19 01:00:00	292	-2
1998-10-19 02:00:00	292	-1
1998-10-19 03:00:00	292	-12
1998-10-19 04:00:00	292	-64
1998-10-19 05:00:00	292	-85
1998-10-19 06:00:00	292	-79
1998-10-19 07:00:00	292	-85
1998-10-19 08:00:00	292	-94
1998-10-19 09:00:00	292	-98
1998-10-19 10:00:00	292	-95
1998-10-19 11:00:00	292	-101
1998-10-19 12:00:00	292	-109
1998-10-19 13:00:00	292	-97
1998-10-19 14:00:00	292	-98
1998-10-19 15:00:00	292	-112
1998-10-19 16:00:00	292	-110
1998-10-19 17:00:00	292	-103
1998-10-19 18:00:00	292	-91
1998-10-19 19:00:00	292	-94
1998-10-19 20:00:00	292	-96
1998-10-19 21:00:00	292	-84
1998-10-19 22:00:00	292	-75
1998-10-19 23:00:00	292	-69
