index	DOY	Dst
2004-12-13 00:00:00	348	-31
2004-12-13 01:00:00	348	-49
2004-12-13 02:00:00	348	-56
2004-12-13 03:00:00	348	-55
2004-12-13 04:00:00	348	-55
2004-12-13 05:00:00	348	-52
2004-12-13 06:00:00	348	-49
2004-12-13 07:00:00	348	-44
2004-12-13 08:00:00	348	-38
2004-12-13 09:00:00	348	-37
2004-12-13 10:00:00	348	-34
2004-12-13 11:00:00	348	-32
2004-12-13 12:00:00	348	-30
2004-12-13 13:00:00	348	-27
2004-12-13 14:00:00	348	-23
2004-12-13 15:00:00	348	-20
2004-12-13 16:00:00	348	-18
2004-12-13 17:00:00	348	-18
2004-12-13 18:00:00	348	-15
2004-12-13 19:00:00	348	-14
2004-12-13 20:00:00	348	-12
2004-12-13 21:00:00	348	-12
2004-12-13 22:00:00	348	-11
2004-12-13 23:00:00	348	-11
