index	DOY	Dst
2001-10-12 00:00:00	285	-18
2001-10-12 01:00:00	285	-18
2001-10-12 02:00:00	285	-24
2001-10-12 03:00:00	285	-59
2001-10-12 04:00:00	285	-40
2001-10-12 05:00:00	285	-46
2001-10-12 06:00:00	285	-58
2001-10-12 07:00:00	285	-65
2001-10-12 08:00:00	285	-55
2001-10-12 09:00:00	285	-52
2001-10-12 10:00:00	285	-55
2001-10-12 11:00:00	285	-60
2001-10-12 12:00:00	285	-71
2001-10-12 13:00:00	285	-62
2001-10-12 14:00:00	285	-62
2001-10-12 15:00:00	285	-63
2001-10-12 16:00:00	285	-62
2001-10-12 17:00:00	285	-63
2001-10-12 18:00:00	285	-54
2001-10-12 19:00:00	285	-50
2001-10-12 20:00:00	285	-52
2001-10-12 21:00:00	285	-53
2001-10-12 22:00:00	285	-46
2001-10-12 23:00:00	285	-44
