index	DOY	Dst
2017-03-23 00:00:00	82	-35
2017-03-23 01:00:00	82	-31
2017-03-23 02:00:00	82	-30
2017-03-23 03:00:00	82	-34
2017-03-23 04:00:00	82	-30
2017-03-23 05:00:00	82	-25
2017-03-23 06:00:00	82	-22
2017-03-23 07:00:00	82	-20
2017-03-23 08:00:00	82	-18
2017-03-23 09:00:00	82	-15
2017-03-23 10:00:00	82	-10
2017-03-23 11:00:00	82	-5
2017-03-23 12:00:00	82	-3
2017-03-23 13:00:00	82	-4
2017-03-23 14:00:00	82	-6
2017-03-23 15:00:00	82	-4
2017-03-23 16:00:00	82	-8
2017-03-23 17:00:00	82	-12
2017-03-23 18:00:00	82	-7
2017-03-23 19:00:00	82	1
2017-03-23 20:00:00	82	4
2017-03-23 21:00:00	82	6
2017-03-23 22:00:00	82	4
2017-03-23 23:00:00	82	4
