index	DOY	Dst
2002-04-01 00:00:00	91	-6
2002-04-01 01:00:00	91	-3
2002-04-01 02:00:00	91	-2
2002-04-01 03:00:00	91	-5
2002-04-01 04:00:00	91	-10
2002-04-01 05:00:00	91	-19
2002-04-01 06:00:00	91	-23
2002-04-01 07:00:00	91	-31
2002-04-01 08:00:00	91	-22
2002-04-01 09:00:00	91	-19
2002-04-01 10:00:00	91	-21
2002-04-01 11:00:00	91	-22
2002-04-01 12:00:00	91	-22
2002-04-01 13:00:00	91	-19
2002-04-01 14:00:00	91	-21
2002-04-01 15:00:00	91	-26
2002-04-01 16:00:00	91	-23
2002-04-01 17:00:00	91	-21
2002-04-01 18:00:00	91	-19
2002-04-01 19:00:00	91	-18
2002-04-01 20:00:00	91	-13
2002-04-01 21:00:00	91	-9
2002-04-01 22:00:00	91	-5
2002-04-01 23:00:00	91	-4
