index	DOY	Dst
1998-04-22 00:00:00	112	3
1998-04-22 01:00:00	112	1
1998-04-22 02:00:00	112	-3
1998-04-22 03:00:00	112	-6
1998-04-22 04:00:00	112	-6
1998-04-22 05:00:00	112	-4
1998-04-22 06:00:00	112	-4
1998-04-22 07:00:00	112	-4
1998-04-22 08:00:00	112	-7
1998-04-22 09:00:00	112	-7
1998-04-22 10:00:00	112	-7
1998-04-22 11:00:00	112	-9
1998-04-22 12:00:00	112	-10
1998-04-22 13:00:00	112	-8
1998-04-22 14:00:00	112	-4
1998-04-22 15:00:00	112	-5
1998-04-22 16:00:00	112	-13
1998-04-22 17:00:00	112	-14
1998-04-22 18:00:00	112	-13
1998-04-22 19:00:00	112	-15
1998-04-22 20:00:00	112	-14
1998-04-22 21:00:00	112	-16
1998-04-22 22:00:00	112	-11
1998-04-22 23:00:00	112	-3
