index	DOY	Dst
2005-01-30 00:00:00	30	-23
2005-01-30 01:00:00	30	-21
2005-01-30 02:00:00	30	-16
2005-01-30 03:00:00	30	-17
2005-01-30 04:00:00	30	-22
2005-01-30 05:00:00	30	-19
2005-01-30 06:00:00	30	-16
2005-01-30 07:00:00	30	-18
2005-01-30 08:00:00	30	-16
2005-01-30 09:00:00	30	-16
2005-01-30 10:00:00	30	-11
2005-01-30 11:00:00	30	-13
2005-01-30 12:00:00	30	-15
2005-01-30 13:00:00	30	-15
2005-01-30 14:00:00	30	-18
2005-01-30 15:00:00	30	-15
2005-01-30 16:00:00	30	-15
2005-01-30 17:00:00	30	-18
2005-01-30 18:00:00	30	-17
2005-01-30 19:00:00	30	-13
2005-01-30 20:00:00	30	-13
2005-01-30 21:00:00	30	-16
2005-01-30 22:00:00	30	-16
2005-01-30 23:00:00	30	-17
