index	DOY	Dst
2004-11-23 00:00:00	328	-24
2004-11-23 01:00:00	328	-23
2004-11-23 02:00:00	328	-26
2004-11-23 03:00:00	328	-29
2004-11-23 04:00:00	328	-29
2004-11-23 05:00:00	328	-27
2004-11-23 06:00:00	328	-28
2004-11-23 07:00:00	328	-29
2004-11-23 08:00:00	328	-26
2004-11-23 09:00:00	328	-22
2004-11-23 10:00:00	328	-19
2004-11-23 11:00:00	328	-13
2004-11-23 12:00:00	328	-9
2004-11-23 13:00:00	328	-7
2004-11-23 14:00:00	328	-7
2004-11-23 15:00:00	328	-8
2004-11-23 16:00:00	328	-11
2004-11-23 17:00:00	328	-12
2004-11-23 18:00:00	328	-10
2004-11-23 19:00:00	328	-11
2004-11-23 20:00:00	328	-6
2004-11-23 21:00:00	328	-7
2004-11-23 22:00:00	328	-10
2004-11-23 23:00:00	328	-9
