index	DOY	Dst
2003-11-18 00:00:00	322	-27
2003-11-18 01:00:00	322	-22
2003-11-18 02:00:00	322	-21
2003-11-18 03:00:00	322	-29
2003-11-18 04:00:00	322	-31
2003-11-18 05:00:00	322	-30
2003-11-18 06:00:00	322	-30
2003-11-18 07:00:00	322	-27
2003-11-18 08:00:00	322	-28
2003-11-18 09:00:00	322	-26
2003-11-18 10:00:00	322	-20
2003-11-18 11:00:00	322	-23
2003-11-18 12:00:00	322	-27
2003-11-18 13:00:00	322	-28
2003-11-18 14:00:00	322	-31
2003-11-18 15:00:00	322	-27
2003-11-18 16:00:00	322	-26
2003-11-18 17:00:00	322	-29
2003-11-18 18:00:00	322	-22
2003-11-18 19:00:00	322	-22
2003-11-18 20:00:00	322	-20
2003-11-18 21:00:00	322	-16
2003-11-18 22:00:00	322	-15
2003-11-18 23:00:00	322	-17
