index	DOY	Dst
2004-04-12 00:00:00	103	-22
2004-04-12 01:00:00	103	-25
2004-04-12 02:00:00	103	-20
2004-04-12 03:00:00	103	-15
2004-04-12 04:00:00	103	-11
2004-04-12 05:00:00	103	-10
2004-04-12 06:00:00	103	-17
2004-04-12 07:00:00	103	-14
2004-04-12 08:00:00	103	-8
2004-04-12 09:00:00	103	-12
2004-04-12 10:00:00	103	-11
2004-04-12 11:00:00	103	-8
2004-04-12 12:00:00	103	-7
2004-04-12 13:00:00	103	-7
2004-04-12 14:00:00	103	-9
2004-04-12 15:00:00	103	-12
2004-04-12 16:00:00	103	-11
2004-04-12 17:00:00	103	-10
2004-04-12 18:00:00	103	-2
2004-04-12 19:00:00	103	-7
2004-04-12 20:00:00	103	-5
2004-04-12 21:00:00	103	-5
2004-04-12 22:00:00	103	-7
2004-04-12 23:00:00	103	-10
