index	DOY	Dst
1996-04-29 00:00:00	120	0
1996-04-29 01:00:00	120	1
1996-04-29 02:00:00	120	2
1996-04-29 03:00:00	120	2
1996-04-29 04:00:00	120	1
1996-04-29 05:00:00	120	0
1996-04-29 06:00:00	120	0
1996-04-29 07:00:00	120	-2
1996-04-29 08:00:00	120	-2
1996-04-29 09:00:00	120	-2
1996-04-29 10:00:00	120	-3
1996-04-29 11:00:00	120	-5
1996-04-29 12:00:00	120	-7
1996-04-29 13:00:00	120	-9
1996-04-29 14:00:00	120	-9
1996-04-29 15:00:00	120	-7
1996-04-29 16:00:00	120	0
1996-04-29 17:00:00	120	3
1996-04-29 18:00:00	120	1
1996-04-29 19:00:00	120	3
1996-04-29 20:00:00	120	6
1996-04-29 21:00:00	120	5
1996-04-29 22:00:00	120	7
1996-04-29 23:00:00	120	5
