index	DOY	Dst
2015-09-29 00:00:00	272	-6
2015-09-29 01:00:00	272	-8
2015-09-29 02:00:00	272	-11
2015-09-29 03:00:00	272	-15
2015-09-29 04:00:00	272	-16
2015-09-29 05:00:00	272	-15
2015-09-29 06:00:00	272	-13
2015-09-29 07:00:00	272	-11
2015-09-29 08:00:00	272	-11
2015-09-29 09:00:00	272	-10
2015-09-29 10:00:00	272	-6
2015-09-29 11:00:00	272	-5
2015-09-29 12:00:00	272	-4
2015-09-29 13:00:00	272	-4
2015-09-29 14:00:00	272	-3
2015-09-29 15:00:00	272	-2
2015-09-29 16:00:00	272	-1
2015-09-29 17:00:00	272	-2
2015-09-29 18:00:00	272	-2
2015-09-29 19:00:00	272	-3
2015-09-29 20:00:00	272	-1
2015-09-29 21:00:00	272	0
2015-09-29 22:00:00	272	1
2015-09-29 23:00:00	272	-1
