index	DOY	Dst
1997-04-20 00:00:00	110	-31
1997-04-20 01:00:00	110	-31
1997-04-20 02:00:00	110	-28
1997-04-20 03:00:00	110	-27
1997-04-20 04:00:00	110	-24
1997-04-20 05:00:00	110	-23
1997-04-20 06:00:00	110	-23
1997-04-20 07:00:00	110	-24
1997-04-20 08:00:00	110	-22
1997-04-20 09:00:00	110	-19
1997-04-20 10:00:00	110	-17
1997-04-20 11:00:00	110	-16
1997-04-20 12:00:00	110	-16
1997-04-20 13:00:00	110	-19
1997-04-20 14:00:00	110	-22
1997-04-20 15:00:00	110	-22
1997-04-20 16:00:00	110	-20
1997-04-20 17:00:00	110	-19
1997-04-20 18:00:00	110	-21
1997-04-20 19:00:00	110	-23
1997-04-20 20:00:00	110	-23
1997-04-20 21:00:00	110	-24
1997-04-20 22:00:00	110	-20
1997-04-20 23:00:00	110	-19
