index	DOY	Dst
2017-07-09 00:00:00	190	6
2017-07-09 01:00:00	190	6
2017-07-09 02:00:00	190	0
2017-07-09 03:00:00	190	5
2017-07-09 04:00:00	190	6
2017-07-09 05:00:00	190	11
2017-07-09 06:00:00	190	-4
2017-07-09 07:00:00	190	-2
2017-07-09 08:00:00	190	5
2017-07-09 09:00:00	190	-2
2017-07-09 10:00:00	190	-24
2017-07-09 11:00:00	190	-17
2017-07-09 12:00:00	190	-5
2017-07-09 13:00:00	190	-6
2017-07-09 14:00:00	190	-5
2017-07-09 15:00:00	190	-7
2017-07-09 16:00:00	190	-12
2017-07-09 17:00:00	190	-21
2017-07-09 18:00:00	190	-20
2017-07-09 19:00:00	190	-28
2017-07-09 20:00:00	190	-30
2017-07-09 21:00:00	190	-25
2017-07-09 22:00:00	190	-23
2017-07-09 23:00:00	190	-29
