index	DOY	Dst
2001-07-11 00:00:00	192	-38
2001-07-11 01:00:00	192	-37
2001-07-11 02:00:00	192	-33
2001-07-11 03:00:00	192	-31
2001-07-11 04:00:00	192	-30
2001-07-11 05:00:00	192	-30
2001-07-11 06:00:00	192	-27
2001-07-11 07:00:00	192	-26
2001-07-11 08:00:00	192	-25
2001-07-11 09:00:00	192	-21
2001-07-11 10:00:00	192	-16
2001-07-11 11:00:00	192	-16
2001-07-11 12:00:00	192	-16
2001-07-11 13:00:00	192	-17
2001-07-11 14:00:00	192	-15
2001-07-11 15:00:00	192	-14
2001-07-11 16:00:00	192	-9
2001-07-11 17:00:00	192	-5
2001-07-11 18:00:00	192	-3
2001-07-11 19:00:00	192	-3
2001-07-11 20:00:00	192	-2
2001-07-11 21:00:00	192	1
2001-07-11 22:00:00	192	5
2001-07-11 23:00:00	192	7
