index	DOY	Dst
2005-01-31 00:00:00	31	-16
2005-01-31 01:00:00	31	-14
2005-01-31 02:00:00	31	-9
2005-01-31 03:00:00	31	-9
2005-01-31 04:00:00	31	-7
2005-01-31 05:00:00	31	-5
2005-01-31 06:00:00	31	-8
2005-01-31 07:00:00	31	-16
2005-01-31 08:00:00	31	-14
2005-01-31 09:00:00	31	-12
2005-01-31 10:00:00	31	-7
2005-01-31 11:00:00	31	-8
2005-01-31 12:00:00	31	-20
2005-01-31 13:00:00	31	-27
2005-01-31 14:00:00	31	-22
2005-01-31 15:00:00	31	-25
2005-01-31 16:00:00	31	-27
2005-01-31 17:00:00	31	-27
2005-01-31 18:00:00	31	-28
2005-01-31 19:00:00	31	-27
2005-01-31 20:00:00	31	-24
2005-01-31 21:00:00	31	-21
2005-01-31 22:00:00	31	-21
2005-01-31 23:00:00	31	-21
