index	DOY	Dst
1996-02-12 00:00:00	43	-27
1996-02-12 01:00:00	43	-28
1996-02-12 02:00:00	43	-29
1996-02-12 03:00:00	43	-27
1996-02-12 04:00:00	43	-22
1996-02-12 05:00:00	43	-18
1996-02-12 06:00:00	43	-16
1996-02-12 07:00:00	43	-16
1996-02-12 08:00:00	43	-16
1996-02-12 09:00:00	43	-15
1996-02-12 10:00:00	43	-18
1996-02-12 11:00:00	43	-26
1996-02-12 12:00:00	43	-24
1996-02-12 13:00:00	43	-17
1996-02-12 14:00:00	43	-16
1996-02-12 15:00:00	43	-15
1996-02-12 16:00:00	43	-14
1996-02-12 17:00:00	43	-12
1996-02-12 18:00:00	43	-15
1996-02-12 19:00:00	43	-18
1996-02-12 20:00:00	43	-21
1996-02-12 21:00:00	43	-21
1996-02-12 22:00:00	43	-20
1996-02-12 23:00:00	43	-21
