index	DOY	Dst
2004-05-29 00:00:00	150	-25
2004-05-29 01:00:00	150	-21
2004-05-29 02:00:00	150	-16
2004-05-29 03:00:00	150	-19
2004-05-29 04:00:00	150	-25
2004-05-29 05:00:00	150	-23
2004-05-29 06:00:00	150	-15
2004-05-29 07:00:00	150	-9
2004-05-29 08:00:00	150	-11
2004-05-29 09:00:00	150	-1
2004-05-29 10:00:00	150	-6
2004-05-29 11:00:00	150	-14
2004-05-29 12:00:00	150	-12
2004-05-29 13:00:00	150	-7
2004-05-29 14:00:00	150	-5
2004-05-29 15:00:00	150	-3
2004-05-29 16:00:00	150	-5
2004-05-29 17:00:00	150	0
2004-05-29 18:00:00	150	2
2004-05-29 19:00:00	150	3
2004-05-29 20:00:00	150	2
2004-05-29 21:00:00	150	-1
2004-05-29 22:00:00	150	-6
2004-05-29 23:00:00	150	0
