index	DOY	Dst
1996-09-02 00:00:00	246	-19
1996-09-02 01:00:00	246	-17
1996-09-02 02:00:00	246	-16
1996-09-02 03:00:00	246	-17
1996-09-02 04:00:00	246	-14
1996-09-02 05:00:00	246	-9
1996-09-02 06:00:00	246	-10
1996-09-02 07:00:00	246	-12
1996-09-02 08:00:00	246	-11
1996-09-02 09:00:00	246	-9
1996-09-02 10:00:00	246	-8
1996-09-02 11:00:00	246	-11
1996-09-02 12:00:00	246	-13
1996-09-02 13:00:00	246	-15
1996-09-02 14:00:00	246	-13
1996-09-02 15:00:00	246	-11
1996-09-02 16:00:00	246	-10
1996-09-02 17:00:00	246	-9
1996-09-02 18:00:00	246	-11
1996-09-02 19:00:00	246	-12
1996-09-02 20:00:00	246	-13
1996-09-02 21:00:00	246	-12
1996-09-02 22:00:00	246	-10
1996-09-02 23:00:00	246	-7
