index	DOY	Dst
1998-08-29 00:00:00	241	-60
1998-08-29 01:00:00	241	-62
1998-08-29 02:00:00	241	-57
1998-08-29 03:00:00	241	-52
1998-08-29 04:00:00	241	-58
1998-08-29 05:00:00	241	-65
1998-08-29 06:00:00	241	-61
1998-08-29 07:00:00	241	-52
1998-08-29 08:00:00	241	-48
1998-08-29 09:00:00	241	-48
1998-08-29 10:00:00	241	-49
1998-08-29 11:00:00	241	-47
1998-08-29 12:00:00	241	-44
1998-08-29 13:00:00	241	-41
1998-08-29 14:00:00	241	-41
1998-08-29 15:00:00	241	-51
1998-08-29 16:00:00	241	-60
1998-08-29 17:00:00	241	-59
1998-08-29 18:00:00	241	-61
1998-08-29 19:00:00	241	-58
1998-08-29 20:00:00	241	-60
1998-08-29 21:00:00	241	-53
1998-08-29 22:00:00	241	-49
1998-08-29 23:00:00	241	-48
