index	DOY	Dst
1998-03-11 00:00:00	70	-107
1998-03-11 01:00:00	70	-99
1998-03-11 02:00:00	70	-89
1998-03-11 03:00:00	70	-86
1998-03-11 04:00:00	70	-85
1998-03-11 05:00:00	70	-85
1998-03-11 06:00:00	70	-76
1998-03-11 07:00:00	70	-66
1998-03-11 08:00:00	70	-67
1998-03-11 09:00:00	70	-60
1998-03-11 10:00:00	70	-61
1998-03-11 11:00:00	70	-60
1998-03-11 12:00:00	70	-58
1998-03-11 13:00:00	70	-56
1998-03-11 14:00:00	70	-60
1998-03-11 15:00:00	70	-61
1998-03-11 16:00:00	70	-60
1998-03-11 17:00:00	70	-56
1998-03-11 18:00:00	70	-54
1998-03-11 19:00:00	70	-49
1998-03-11 20:00:00	70	-50
1998-03-11 21:00:00	70	-50
1998-03-11 22:00:00	70	-58
1998-03-11 23:00:00	70	-57
