index	DOY	Dst
1998-09-13 00:00:00	256	-34
1998-09-13 01:00:00	256	-32
1998-09-13 02:00:00	256	-27
1998-09-13 03:00:00	256	-23
1998-09-13 04:00:00	256	-19
1998-09-13 05:00:00	256	-17
1998-09-13 06:00:00	256	-18
1998-09-13 07:00:00	256	-19
1998-09-13 08:00:00	256	-21
1998-09-13 09:00:00	256	-20
1998-09-13 10:00:00	256	-18
1998-09-13 11:00:00	256	-14
1998-09-13 12:00:00	256	-12
1998-09-13 13:00:00	256	-16
1998-09-13 14:00:00	256	-20
1998-09-13 15:00:00	256	-23
1998-09-13 16:00:00	256	-23
1998-09-13 17:00:00	256	-23
1998-09-13 18:00:00	256	-25
1998-09-13 19:00:00	256	-23
1998-09-13 20:00:00	256	-19
1998-09-13 21:00:00	256	-16
1998-09-13 22:00:00	256	-18
1998-09-13 23:00:00	256	-18
