index	DOY	Dst
2006-10-01 00:00:00	274	-25
2006-10-01 01:00:00	274	-36
2006-10-01 02:00:00	274	-44
2006-10-01 03:00:00	274	-47
2006-10-01 04:00:00	274	-50
2006-10-01 05:00:00	274	-51
2006-10-01 06:00:00	274	-49
2006-10-01 07:00:00	274	-45
2006-10-01 08:00:00	274	-40
2006-10-01 09:00:00	274	-35
2006-10-01 10:00:00	274	-38
2006-10-01 11:00:00	274	-34
2006-10-01 12:00:00	274	-38
2006-10-01 13:00:00	274	-43
2006-10-01 14:00:00	274	-40
2006-10-01 15:00:00	274	-31
2006-10-01 16:00:00	274	-31
2006-10-01 17:00:00	274	-30
2006-10-01 18:00:00	274	-29
2006-10-01 19:00:00	274	-27
2006-10-01 20:00:00	274	-25
2006-10-01 21:00:00	274	-22
2006-10-01 22:00:00	274	-22
2006-10-01 23:00:00	274	-22
