index	DOY	Dst
1998-04-27 00:00:00	117	-32
1998-04-27 01:00:00	117	-33
1998-04-27 02:00:00	117	-34
1998-04-27 03:00:00	117	-31
1998-04-27 04:00:00	117	-36
1998-04-27 05:00:00	117	-33
1998-04-27 06:00:00	117	-26
1998-04-27 07:00:00	117	-28
1998-04-27 08:00:00	117	-32
1998-04-27 09:00:00	117	-27
1998-04-27 10:00:00	117	-21
1998-04-27 11:00:00	117	-20
1998-04-27 12:00:00	117	-20
1998-04-27 13:00:00	117	-21
1998-04-27 14:00:00	117	-24
1998-04-27 15:00:00	117	-28
1998-04-27 16:00:00	117	-30
1998-04-27 17:00:00	117	-29
1998-04-27 18:00:00	117	-27
1998-04-27 19:00:00	117	-25
1998-04-27 20:00:00	117	-27
1998-04-27 21:00:00	117	-27
1998-04-27 22:00:00	117	-24
1998-04-27 23:00:00	117	-17
