index	DOY	Dst
1997-06-21 00:00:00	172	-12
1997-06-21 01:00:00	172	-10
1997-06-21 02:00:00	172	-10
1997-06-21 03:00:00	172	-12
1997-06-21 04:00:00	172	-12
1997-06-21 05:00:00	172	-11
1997-06-21 06:00:00	172	-8
1997-06-21 07:00:00	172	-6
1997-06-21 08:00:00	172	-5
1997-06-21 09:00:00	172	-6
1997-06-21 10:00:00	172	-8
1997-06-21 11:00:00	172	-6
1997-06-21 12:00:00	172	-4
1997-06-21 13:00:00	172	-2
1997-06-21 14:00:00	172	-1
1997-06-21 15:00:00	172	1
1997-06-21 16:00:00	172	-1
1997-06-21 17:00:00	172	0
1997-06-21 18:00:00	172	-1
1997-06-21 19:00:00	172	-5
1997-06-21 20:00:00	172	-5
1997-06-21 21:00:00	172	-7
1997-06-21 22:00:00	172	-5
1997-06-21 23:00:00	172	-3
