index	DOY	Dst
2015-04-28 00:00:00	118	-31
2015-04-28 01:00:00	118	-26
2015-04-28 02:00:00	118	-18
2015-04-28 03:00:00	118	-13
2015-04-28 04:00:00	118	-14
2015-04-28 05:00:00	118	-15
2015-04-28 06:00:00	118	-15
2015-04-28 07:00:00	118	-13
2015-04-28 08:00:00	118	-7
2015-04-28 09:00:00	118	-9
2015-04-28 10:00:00	118	-16
2015-04-28 11:00:00	118	-17
2015-04-28 12:00:00	118	-12
2015-04-28 13:00:00	118	-12
2015-04-28 14:00:00	118	-13
2015-04-28 15:00:00	118	-13
2015-04-28 16:00:00	118	-15
2015-04-28 17:00:00	118	-16
2015-04-28 18:00:00	118	-10
2015-04-28 19:00:00	118	0
2015-04-28 20:00:00	118	6
2015-04-28 21:00:00	118	3
2015-04-28 22:00:00	118	1
2015-04-28 23:00:00	118	-1
