index	DOY	Dst
2004-06-27 00:00:00	179	-5
2004-06-27 01:00:00	179	-1
2004-06-27 02:00:00	179	2
2004-06-27 03:00:00	179	3
2004-06-27 04:00:00	179	2
2004-06-27 05:00:00	179	3
2004-06-27 06:00:00	179	5
2004-06-27 07:00:00	179	6
2004-06-27 08:00:00	179	6
2004-06-27 09:00:00	179	5
2004-06-27 10:00:00	179	5
2004-06-27 11:00:00	179	3
2004-06-27 12:00:00	179	3
2004-06-27 13:00:00	179	2
2004-06-27 14:00:00	179	4
2004-06-27 15:00:00	179	5
2004-06-27 16:00:00	179	8
2004-06-27 17:00:00	179	7
2004-06-27 18:00:00	179	7
2004-06-27 19:00:00	179	9
2004-06-27 20:00:00	179	12
2004-06-27 21:00:00	179	12
2004-06-27 22:00:00	179	11
2004-06-27 23:00:00	179	8
