2006-06-01 00:00:00.000 001      362.30  28007.70  30674.00  41537.00
2006-06-01 00:01:00.000 001      362.30  28007.40  30674.10  41536.90
2006-06-01 00:02:00.000 001      362.40  28006.80  30674.30  41536.70
2006-06-01 00:03:00.000 001      362.40  28006.40  30674.20  41536.30
2006-06-01 00:04:00.000 001      362.40  28006.20  30674.20  41536.20
2006-06-01 00:05:00.000 001      362.40  28005.90  30674.10  41535.90
2006-06-01 00:06:00.000 001      362.40  28005.30  30674.10  41535.50
2006-06-01 00:07:00.000 001      362.50  28004.80  30674.20  41535.20
2006-06-01 00:08:00.000 001      362.50  28004.80  30674.20  41535.20
2006-06-01 00:09:00.000 001      362.50  28004.30  30674.10  41534.80
2006-06-01 00:10:00.000 001      362.50  28004.30  30674.30  41534.90
2006-06-01 00:11:00.000 001      362.50  28003.80  30674.40  41534.70
2006-06-01 00:12:00.000 001      362.50  28003.90  30674.20  41534.60
2006-06-01 00:13:00.000 001      362.60  28003.90  30674.30  41534.70
2006-06-01 00:14:00.000 001      362.60  28003.70  30674.20  41534.50
2006-06-01 00:15:00.000 001      362.60  28003.60  30674.10  41534.40
2006-06-01 00:16:00.000 001      362.60  28003.40  30674.40  41534.40
2006-06-01 00:17:00.000 001      362.70  28003.40  30674.40  41534.40
2006-06-01 00:18:00.000 001      362.70  28003.10  30674.30  41534.10
2006-06-01 00:19:00.000 001      362.70  28003.30  30674.20  41534.20
2006-06-01 00:20:00.000 001      362.70  28003.10  30674.40  41534.20
2006-06-01 00:21:00.000 001      362.70  28003.50  30674.40  41534.50
2006-06-01 00:22:00.000 001      362.70  28003.40  30674.30  41534.40
2006-06-01 00:23:00.000 001      362.70  28002.90  30674.30  41534.00
2006-06-01 00:24:00.000 001      362.80  28002.40  30674.30  41533.70
2006-06-01 00:25:00.000 001      362.80  28002.10  30674.30  41533.50
2006-06-01 00:26:00.000 001      362.80  28001.90  30674.30  41533.30
2006-06-01 00:27:00.000 001      362.80  28002.20  30674.20  41533.50
2006-06-01 00:28:00.000 001      362.90  28002.10  30674.40  41533.50
2006-06-01 00:29:00.000 001      362.90  28002.40  30674.40  41533.70
2006-06-01 00:30:00.000 001      362.90  28002.40  30674.40  41533.70
2006-06-01 00:31:00.000 001      362.90  28003.00  30674.60  41534.30
2006-06-01 00:32:00.000 001      362.90  28002.40  30674.80  41534.00
2006-06-01 00:33:00.000 001      362.90  28003.30  30674.60  41534.50
2006-06-01 00:34:00.000 001      363.00  28003.20  30674.90  41534.70
2006-06-01 00:35:00.000 001      363.00  28003.20  30674.90  41534.70
2006-06-01 00:36:00.000 001      363.00  28002.90  30675.10  41534.60
2006-06-01 00:37:00.000 001      363.00  28003.30  30675.00  41534.80
2006-06-01 00:38:00.000 001      363.00  28003.40  30675.20  41535.00
2006-06-01 00:39:00.000 001      363.00  28003.60  30675.20  41535.20
2006-06-01 00:40:00.000 001      363.00  28003.40  30675.40  41535.20
2006-06-01 00:41:00.000 001      363.00  28003.70  30675.30  41535.30
2006-06-01 00:42:00.000 001      363.00  28003.50  30675.50  41535.30
2006-06-01 00:43:00.000 001      363.10  28003.50  30675.30  41535.20
2006-06-01 00:44:00.000 001      363.10  28003.20  30675.50  41535.10
2006-06-01 00:45:00.000 001      363.10  28003.20  30675.40  41535.00
2006-06-01 00:46:00.000 001      363.10  28003.60  30675.40  41535.30
2006-06-01 00:47:00.000 001      363.10  28003.20  30675.50  41535.10
2006-06-01 00:48:00.000 001      363.10  28003.50  30675.50  41535.30
2006-06-01 00:49:00.000 001      363.10  28003.50  30675.60  41535.30
2006-06-01 00:50:00.000 001      363.10  28003.20  30675.50  41535.10
2006-06-01 00:51:00.000 001      363.20  28003.40  30675.60  41535.30
2006-06-01 00:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2006-06-01 00:53:00.000 001      363.30  28003.40  30675.60  41535.30
2006-06-01 00:54:00.000 001      363.30  28003.20  30675.50  41535.10
2006-06-01 00:55:00.000 001      363.30  28003.30  30675.70  41535.30
2006-06-01 00:56:00.000 001      363.30  28003.40  30675.50  41535.20
2006-06-01 00:57:00.000 001      363.30  28003.70  30675.60  41535.50
2006-06-01 00:58:00.000 001      363.30  28003.20  30675.70  41535.30
2006-06-01 00:59:00.000 001      363.30  28003.60  30675.80  41535.60
2006-06-01 01:00:00.000 001      363.30  28003.50  30675.70  41535.50
2006-06-01 01:01:00.000 001      363.40  28003.20  30675.90  41535.40
2006-06-01 01:02:00.000 001      363.40  28003.30  30675.70  41535.30
2006-06-01 01:03:00.000 001      363.40  28003.30  30675.50  41535.20
2006-06-01 01:04:00.000 001      363.40  28003.00  30675.70  41535.10
2006-06-01 01:05:00.000 001      363.50  28003.10  30675.50  41535.00
2006-06-01 01:06:00.000 001      363.50  28003.00  30675.60  41535.00
2006-06-01 01:07:00.000 001      363.50  28002.90  30675.60  41535.00
2006-06-01 01:08:00.000 001      363.50  28002.60  30675.50  41534.70
2006-06-01 01:09:00.000 001      363.60  28002.50  30675.50  41534.60
2006-06-01 01:10:00.000 001      363.60  28002.30  30675.70  41534.60
2006-06-01 01:11:00.000 001      363.60  28002.70  30675.50  41534.80
2006-06-01 01:12:00.000 001      363.60  28002.40  30675.70  41534.70
2006-06-01 01:13:00.000 001      363.60  28002.80  30675.60  41534.90
2006-06-01 01:14:00.000 001      363.60  28002.90  30675.70  41535.00
2006-06-01 01:15:00.000 001      363.60  28002.60  30675.80  41534.90
2006-06-01 01:16:00.000 001      363.50  28002.70  30675.90  41535.10
2006-06-01 01:17:00.000 001      363.60  28002.40  30675.90  41534.90
2006-06-01 01:18:00.000 001      363.60  28002.20  30676.00  41534.80
2006-06-01 01:19:00.000 001      363.60  28002.10  30675.90  41534.70
2006-06-01 01:20:00.000 001      363.50  28002.10  30675.90  41534.60
2006-06-01 01:21:00.000 001      363.40  28002.00  30676.00  41534.70
2006-06-01 01:22:00.000 001      363.40  28002.10  30675.90  41534.60
2006-06-01 01:23:00.000 001      363.30  28002.40  30675.90  41534.90
2006-06-01 01:24:00.000 001      363.40  28002.00  30676.00  41534.60
2006-06-01 01:25:00.000 001      363.30  28001.70  30676.20  41534.60
2006-06-01 01:26:00.000 001      363.30  28001.60  30676.10  41534.50
2006-06-01 01:27:00.000 001      363.30  28000.80  30676.10  41533.90
2006-06-01 01:28:00.000 001      363.30  28000.80  30675.90  41533.80
2006-06-01 01:29:00.000 001      363.30  28000.90  30675.80  41533.80
2006-06-01 01:30:00.000 001      363.40  28000.20  30675.90  41533.30
2006-06-01 01:31:00.000 001      363.30  28000.30  30675.80  41533.40
2006-06-01 01:32:00.000 001      363.40  28000.10  30675.70  41533.20
2006-06-01 01:33:00.000 001      363.40  28000.10  30675.70  41533.20
2006-06-01 01:34:00.000 001      363.50  27999.80  30675.60  41532.90
2006-06-01 01:35:00.000 001      363.50  27999.70  30675.60  41532.80
2006-06-01 01:36:00.000 001      363.50  27999.80  30675.50  41532.80
2006-06-01 01:37:00.000 001      363.50  27999.70  30675.40  41532.60
2006-06-01 01:38:00.000 001      363.50  27999.50  30675.70  41532.80
2006-06-01 01:39:00.000 001      363.50  27999.50  30675.60  41532.70
2006-06-01 01:40:00.000 001      363.50  27999.90  30675.50  41532.80
2006-06-01 01:41:00.000 001      363.50  28000.20  30675.50  41533.10
2006-06-01 01:42:00.000 001      363.60  27999.90  30675.70  41533.10
2006-06-01 01:43:00.000 001      363.70  28000.60  30675.50  41533.40
2006-06-01 01:44:00.000 001      363.80  28000.70  30675.40  41533.30
2006-06-01 01:45:00.000 001      363.70  28000.80  30675.40  41533.40
2006-06-01 01:46:00.000 001      363.70  28001.10  30675.50  41533.70
2006-06-01 01:47:00.000 001      363.70  28001.30  30675.60  41533.90
2006-06-01 01:48:00.000 001      363.70  28000.60  30675.80  41533.50
2006-06-01 01:49:00.000 001      363.70  28000.90  30675.80  41533.80
2006-06-01 01:50:00.000 001      363.60  28000.60  30675.90  41533.70
2006-06-01 01:51:00.000 001      363.50  28000.90  30676.10  41534.00
2006-06-01 01:52:00.000 001      363.50  28001.00  30676.10  41534.00
2006-06-01 01:53:00.000 001      363.50  28001.00  30676.30  41534.20
2006-06-01 01:54:00.000 001      363.50  28000.90  30676.30  41534.20
2006-06-01 01:55:00.000 001      363.40  28001.30  30676.20  41534.30
2006-06-01 01:56:00.000 001      363.40  28000.80  30676.50  41534.20
2006-06-01 01:57:00.000 001      363.30  28001.10  30676.30  41534.30
2006-06-01 01:58:00.000 001      363.30  28000.00  30676.60  41533.80
2006-06-01 01:59:00.000 001      363.30  27999.50  30676.40  41533.30
2006-06-01 02:00:00.000 001      363.20  27999.10  30676.50  41533.10
2006-06-01 02:01:00.000 001      363.20  27998.70  30676.50  41532.80
2006-06-01 02:02:00.000 001      363.20  27998.50  30676.50  41532.70
2006-06-01 02:03:00.000 001      363.20  27998.30  30676.40  41532.40
2006-06-01 02:04:00.000 001      363.10  27997.90  30676.30  41532.10
2006-06-01 02:05:00.000 001      363.10  27997.80  30676.50  41532.20
2006-06-01 02:06:00.000 001      363.10  27996.90  30676.60  41531.70
