2008-01-01 00:00:00.000 001       353.90  27905.64  30554.90  41380.27
2008-01-01 00:01:00.000 001       353.90  27905.94  30554.80  41380.39
2008-01-01 00:02:00.000 001       353.86  27905.71  30554.80  41380.24
2008-01-01 00:03:00.000 001       353.88  27905.42  30554.90  41380.12
2008-01-01 00:04:00.000 001       353.89  27905.33  30555.00  41380.13
2008-01-01 00:05:00.000 001       353.86  27905.30  30554.90  41380.04
2008-01-01 00:06:00.000 001       353.86  27905.10  30554.90  41379.91
2008-01-01 00:07:00.000 001       353.91  27905.04  30555.00  41379.94
2008-01-01 00:08:00.000 001       353.91  27905.04  30555.00  41379.94
2008-01-01 00:09:00.000 001       353.90  27904.83  30554.90  41379.72
2008-01-01 00:10:00.000 001       353.91  27904.74  30554.90  41379.66
2008-01-01 00:11:00.000 001       353.93  27904.75  30554.90  41379.67
2008-01-01 00:12:00.000 001       353.94  27904.96  30554.90  41379.81
2008-01-01 00:13:00.000 001       353.95  27904.58  30555.00  41379.62
2008-01-01 00:14:00.000 001       353.97  27904.29  30555.00  41379.43
2008-01-01 00:15:00.000 001       354.00  27904.42  30555.20  41379.66
2008-01-01 00:16:00.000 001       354.00  27904.72  30555.00  41379.72
2008-01-01 00:17:00.000 001       354.02  27904.84  30555.00  41379.80
2008-01-01 00:18:00.000 001       354.05  27904.76  30555.10  41379.82
2008-01-01 00:19:00.000 001       354.06  27905.57  30554.90  41380.23
2008-01-01 00:20:00.000 001       354.07  27905.47  30555.00  41380.23
2008-01-01 00:21:00.000 001       354.08  27905.19  30555.10  41380.11
2008-01-01 00:22:00.000 001       354.09  27905.50  30555.10  41380.32
2008-01-01 00:23:00.000 001       354.09  27905.20  30555.20  41380.19
2008-01-01 00:24:00.000 001       354.09  27905.70  30555.00  41380.38
2008-01-01 00:25:00.000 001       354.08  27905.19  30555.00  41380.04
2008-01-01 00:26:00.000 001       354.12  27905.02  30555.20  41380.07
2008-01-01 00:27:00.000 001       354.12  27905.42  30554.90  41380.12
2008-01-01 00:28:00.000 001       354.15  27905.35  30555.00  41380.14
2008-01-01 00:29:00.000 001       354.13  27905.43  30555.00  41380.20
2008-01-01 00:30:00.000 001       354.16  27905.15  30555.30  41380.23
2008-01-01 00:31:00.000 001       354.16  27905.15  30555.10  41380.09
2008-01-01 00:32:00.000 001       354.18  27905.07  30555.10  41380.03
2008-01-01 00:33:00.000 001       354.21  27904.89  30555.20  41379.98
2008-01-01 00:34:00.000 001       354.21  27904.89  30555.10  41379.91
2008-01-01 00:35:00.000 001       354.23  27904.91  30555.10  41379.93
2008-01-01 00:36:00.000 001       354.22  27905.10  30554.90  41379.91
2008-01-01 00:37:00.000 001       354.26  27905.03  30555.00  41379.93
2008-01-01 00:38:00.000 001       354.26  27904.73  30555.20  41379.88
2008-01-01 00:39:00.000 001       354.27  27905.04  30554.90  41379.87
2008-01-01 00:40:00.000 001       354.29  27904.65  30555.20  41379.83
2008-01-01 00:41:00.000 001       354.28  27904.75  30555.10  41379.82
2008-01-01 00:42:00.000 001       354.30  27904.47  30555.10  41379.62
2008-01-01 00:43:00.000 001       354.31  27904.48  30555.10  41379.63
2008-01-01 00:44:00.000 001       354.30  27904.17  30555.40  41379.64
2008-01-01 00:45:00.000 001       354.28  27904.54  30555.10  41379.68
2008-01-01 00:46:00.000 001       354.30  27904.17  30555.20  41379.50
