2004-01-25 00:00:00.000 001      377.80  28020.60  30850.30  41676.10
2004-01-25 00:01:00.000 001      377.80  28019.50  30850.30  41675.30
2004-01-25 00:02:00.000 001      377.80  28018.30  30850.20  41674.60
2004-01-25 00:03:00.000 001      377.70  28017.80  30850.30  41674.30
2004-01-25 00:04:00.000 001      377.70  28017.30  30850.40  41674.00
2004-01-25 00:05:00.000 001      377.60  28016.90  30850.30  41673.60
2004-01-25 00:06:00.000 001      377.60  28017.30  30850.30  41674.00
2004-01-25 00:07:00.000 001      377.50  28017.80  30850.40  41674.30
2004-01-25 00:08:00.000 001      377.50  28019.00  30850.50  41675.30
2004-01-25 00:09:00.000 001      377.50  28020.80  30850.70  41676.60
2004-01-25 00:10:00.000 001      377.50  28021.30  30850.80  41677.00
2004-01-25 00:11:00.000 001      377.40  28020.90  30851.00  41676.80
2004-01-25 00:12:00.000 001      377.40  28020.70  30851.00  41676.60
2004-01-25 00:13:00.000 001      377.40  28020.20  30850.90  41676.30
2004-01-25 00:14:00.000 001      377.30  28019.90  30851.10  41676.30
2004-01-25 00:15:00.000 001      377.20  28020.20  30851.10  41676.50
2004-01-25 00:16:00.000 001      377.20  28019.70  30851.20  41676.10
2004-01-25 00:17:00.000 001      377.20  28019.60  30851.20  41676.10
2004-01-25 00:18:00.000 001      377.10  28018.70  30851.10  41675.50
2004-01-25 00:19:00.000 001      377.10  28016.70  30851.20  41674.10
2004-01-25 00:20:00.000 001      377.10  28016.00  30851.10  41673.60
2004-01-25 00:21:00.000 001      377.10  28015.90  30850.80  41673.30
2004-01-25 00:22:00.000 001      377.20  28016.00  30850.90  41673.50
2004-01-25 00:23:00.000 001      377.20  28016.30  30851.00  41673.80
2004-01-25 00:24:00.000 001      377.30  28016.00  30850.80  41673.30
2004-01-25 00:25:00.000 001      377.50  28016.10  30850.50  41673.30
2004-01-25 00:26:00.000 001      377.60  28017.10  30850.50  41674.00
2004-01-25 00:27:00.000 001      377.70  28017.00  30850.60  41674.00
2004-01-25 00:28:00.000 001      377.70  28016.70  30850.60  41673.80
2004-01-25 00:29:00.000 001      377.80  28017.60  30850.80  41674.50
2004-01-25 00:30:00.000 001      377.90  28018.90  30850.90  41675.50
2004-01-25 00:31:00.000 001      378.00  28020.30  30851.00  41676.50
2004-01-25 00:32:00.000 001      378.20  28023.30  30851.10  41678.60
2004-01-25 00:33:00.000 001      378.30  28025.30  30851.20  41680.00
2004-01-25 00:34:00.000 001      378.40  28027.30  30851.30  41681.30
2004-01-25 00:35:00.000 001      378.30  28027.40  30851.60  41681.60
2004-01-25 00:36:00.000 001      378.30  28027.70  30851.70  41682.00
2004-01-25 00:37:00.000 001      378.30  28027.20  30852.00  41681.80
2004-01-25 00:38:00.000 001      378.20  28027.10  30852.30  41682.00
2004-01-25 00:39:00.000 001      378.00  28027.10  30852.30  41682.00
2004-01-25 00:40:00.000 001      377.90  28026.90  30852.50  41682.10
2004-01-25 00:41:00.000 001      377.80  28026.70  30852.70  41682.10
2004-01-25 00:42:00.000 001      377.60  28026.10  30852.80  41681.80
2004-01-25 00:43:00.000 001      377.60  28026.20  30852.90  41681.80
2004-01-25 00:44:00.000 001      377.70  28027.30  30853.00  41682.60
2004-01-25 00:45:00.000 001      377.70  28029.50  30852.90  41684.10
2004-01-25 00:46:00.000 001      377.80  28030.30  30853.00  41684.60
2004-01-25 00:47:00.000 001      377.80  28030.80  30853.00  41685.00
2004-01-25 00:48:00.000 001      377.70  28030.40  30853.20  41684.80
2004-01-25 00:49:00.000 001      377.60  28029.30  30853.20  41684.10
2004-01-25 00:50:00.000 001      377.60  28027.40  30853.20  41682.80
2004-01-25 00:51:00.000 001      377.60  28026.20  30853.20  41682.10
2004-01-25 00:52:00.000 001      377.50  28025.40  30853.10  41681.50
2004-01-25 00:53:00.000 001      377.50  28025.20  30853.10  41681.30
2004-01-25 00:54:00.000 001      377.40  28025.70  30853.20  41681.80
2004-01-25 00:55:00.000 001      377.40  28026.80  30853.20  41682.50
2004-01-25 00:56:00.000 001      377.40  28027.70  30853.30  41683.10
2004-01-25 00:57:00.000 001      377.40  28028.90  30853.20  41683.80
2004-01-25 00:58:00.000 001      377.40  28031.90  30853.30  41686.00
2004-01-25 00:59:00.000 001      377.60  28032.40  30853.50  41686.50
2004-01-25 01:00:00.000 001      377.70  28033.40  30853.60  41687.10
2004-01-25 01:01:00.000 001      377.70  28033.80  30853.50  41687.50
2004-01-25 01:02:00.000 001      377.70  28032.90  30853.60  41686.80
2004-01-25 01:03:00.000 001      377.70  28031.80  30853.50  41686.10
2004-01-25 01:04:00.000 001      377.70  28030.90  30853.40  41685.30
