2003-10-19 00:00:00.000 292       378.57  28064.09  30867.60  41718.10
2003-10-19 00:01:00.000 292       378.53  28063.96  30867.70  41718.10
2003-10-19 00:02:00.000 292       378.52  28064.14  30867.80  41718.30
2003-10-19 00:03:00.000 292       378.51  28064.34  30867.80  41718.50
2003-10-19 00:04:00.000 292       378.50  28064.63  30867.90  41718.80
2003-10-19 00:05:00.000 292       378.48  28065.22  30867.90  41719.10
2003-10-19 00:06:00.000 292       378.47  28065.71  30868.00  41719.60
2003-10-19 00:07:00.000 292       378.47  28066.01  30868.10  41719.80
2003-10-19 00:08:00.000 292       378.45  28066.40  30868.10  41720.10
2003-10-19 00:09:00.000 292       378.42  28066.57  30868.20  41720.30
2003-10-19 00:10:00.000 292       378.40  28066.36  30868.40  41720.30
2003-10-19 00:11:00.000 292       378.38  28066.23  30868.30  41720.10
2003-10-19 00:12:00.000 292       378.34  28066.20  30868.40  41720.10
2003-10-19 00:13:00.000 292       378.33  28066.19  30868.40  41720.10
2003-10-19 00:14:00.000 292       378.32  28066.28  30868.30  41720.10
2003-10-19 00:15:00.000 292       378.31  28066.47  30868.30  41720.30
2003-10-19 00:16:00.000 292       378.34  28066.70  30868.20  41720.30
2003-10-19 00:17:00.000 292       378.35  28067.12  30868.20  41720.60
2003-10-19 00:18:00.000 292       378.38  28067.65  30868.20  41721.00
2003-10-19 00:19:00.000 292       378.43  28068.09  30868.20  41721.30
2003-10-19 00:20:00.000 292       378.47  28068.33  30868.20  41721.50
2003-10-19 00:21:00.000 292       378.50  28068.76  30868.20  41721.80
2003-10-19 00:22:00.000 292       378.53  28068.98  30868.20  41722.00
2003-10-19 00:23:00.000 292       378.56  28069.11  30868.30  41722.10
2003-10-19 00:24:00.000 292       378.57  28069.22  30868.30  41722.10
2003-10-19 00:25:00.000 292       378.60  28069.25  30868.30  41722.10
2003-10-19 00:26:00.000 292       378.61  28069.26  30868.40  41722.30
2003-10-19 00:27:00.000 292       378.62  28069.27  30868.40  41722.30
2003-10-19 00:28:00.000 292       378.62  28069.07  30868.40  41722.10
2003-10-19 00:29:00.000 292       378.65  28069.09  30868.50  41722.10
2003-10-19 00:30:00.000 292       378.65  28068.99  30868.70  41722.30
2003-10-19 00:31:00.000 292       378.65  28068.99  30868.60  41722.10
2003-10-19 00:32:00.000 292       378.66  28068.80  30868.70  41722.10
2003-10-19 00:33:00.000 292       378.67  28068.92  30868.60  41722.10
2003-10-19 00:34:00.000 292       378.69  28068.93  30868.60  41722.10
2003-10-19 00:35:00.000 292       378.71  28069.05  30868.70  41722.30
2003-10-19 00:36:00.000 292       378.73  28069.07  30868.70  41722.30
2003-10-19 00:37:00.000 292       378.76  28068.99  30868.70  41722.30
2003-10-19 00:38:00.000 292       378.79  28068.91  30868.80  41722.30
2003-10-19 00:39:00.000 292       378.80  28068.82  30868.70  41722.10
2003-10-19 00:40:00.000 292       378.81  28068.64  30868.80  41722.10
2003-10-19 00:41:00.000 292       378.83  28068.45  30868.70  41722.00
2003-10-19 00:42:00.000 292       378.83  28068.35  30868.90  41722.00
2003-10-19 00:43:00.000 292       378.82  28068.24  30868.80  41721.80
2003-10-19 00:44:00.000 292       378.82  28068.04  30868.80  41721.80
2003-10-19 00:45:00.000 292       378.81  28067.93  30868.90  41721.60
2003-10-19 00:46:00.000 292       378.82  28067.63  30868.80  41721.50
2003-10-19 00:47:00.000 292       378.80  28067.52  30868.80  41721.30
2003-10-19 00:48:00.000 292       378.81  28067.22  30868.80  41721.10
2003-10-19 00:49:00.000 292       378.80  28067.12  30868.80  41721.10
2003-10-19 00:50:00.000 292       378.80  28067.12  30868.80  41721.10
2003-10-19 00:51:00.000 292       378.79  28066.90  30868.70  41720.80
2003-10-19 00:52:00.000 292       378.77  28066.68  30868.70  41720.60
2003-10-19 00:53:00.000 292       378.74  28066.25  30868.60  41720.30
2003-10-19 00:54:00.000 292       378.69  28065.81  30868.70  41720.10
2003-10-19 00:55:00.000 292       378.65  28065.17  30868.60  41719.60
2003-10-19 00:56:00.000 292       378.61  28064.73  30868.70  41719.30
2003-10-19 00:57:00.000 292       378.59  28064.31  30868.80  41719.10
2003-10-19 00:58:00.000 292       378.58  28064.00  30868.80  41719.00
2003-10-19 00:59:00.000 292       378.58  28063.80  30868.70  41718.80
2003-10-19 01:00:00.000 292       378.60  28063.62  30868.60  41718.60
2003-10-19 01:01:00.000 292       378.61  28063.62  30868.60  41718.60
2003-10-19 01:02:00.000 292       378.62  28063.73  30868.50  41718.60
2003-10-19 01:03:00.000 292       378.63  28063.75  30868.40  41718.60
2003-10-19 01:04:00.000 292       378.63  28063.95  30868.50  41718.80
2003-10-19 01:05:00.000 292       378.63  28064.14  30868.50  41718.80
2003-10-19 01:06:00.000 292       378.62  28064.13  30868.50  41718.80
2003-10-19 01:07:00.000 292       378.60  28064.12  30868.50  41718.80
2003-10-19 01:08:00.000 292       378.59  28064.01  30868.50  41718.80
2003-10-19 01:09:00.000 292       378.57  28063.99  30868.50  41718.80
2003-10-19 01:10:00.000 292       378.54  28063.97  30868.50  41718.80
2003-10-19 01:11:00.000 292       378.52  28063.95  30868.50  41718.80
2003-10-19 01:12:00.000 292       378.48  28064.11  30868.50  41718.80
2003-10-19 01:13:00.000 292       378.46  28064.19  30868.60  41719.00
2003-10-19 01:14:00.000 292       378.43  28064.37  30868.60  41719.10
2003-10-19 01:15:00.000 292       378.42  28064.36  30868.60  41719.10
2003-10-19 01:16:00.000 292       378.40  28064.44  30868.50  41719.10
2003-10-19 01:17:00.000 292       378.40  28064.34  30868.60  41719.10
2003-10-19 01:18:00.000 292       378.40  28064.44  30868.50  41719.10
2003-10-19 01:19:00.000 292       378.41  28064.45  30868.50  41719.10
2003-10-19 01:20:00.000 292       378.43  28064.46  30868.50  41719.10
2003-10-19 01:21:00.000 292       378.45  28064.49  30868.50  41719.10
2003-10-19 01:22:00.000 292       378.49  28064.62  30868.40  41719.10
2003-10-19 01:23:00.000 292       378.53  28064.76  30868.30  41719.10
2003-10-19 01:24:00.000 292       378.58  28064.81  30868.40  41719.30
2003-10-19 01:25:00.000 292       378.62  28064.84  30868.30  41719.10
2003-10-19 01:26:00.000 292       378.66  28064.77  30868.30  41719.10
2003-10-19 01:27:00.000 292       378.68  28064.70  30868.30  41719.10
2003-10-19 01:28:00.000 292       378.70  28064.61  30868.30  41719.10
2003-10-19 01:29:00.000 292       378.71  28064.82  30868.30  41719.10
2003-10-19 01:30:00.000 292       378.72  28064.83  30868.40  41719.30
2003-10-19 01:31:00.000 292       378.72  28065.03  30868.40  41719.30
2003-10-19 01:32:00.000 292       378.71  28065.13  30868.40  41719.50
2003-10-19 01:33:00.000 292       378.72  28065.03  30868.40  41719.30
2003-10-19 01:34:00.000 292       378.72  28065.03  30868.50  41719.50
2003-10-19 01:35:00.000 292       378.70  28065.02  30868.50  41719.50
2003-10-19 01:36:00.000 292       378.69  28064.81  30868.50  41719.30
