2007-06-24 00:00:00.000 175       355.74  27919.15  30599.90  41422.61
2007-06-24 00:01:00.000 175       355.77  27919.28  30600.00  41422.77
2007-06-24 00:02:00.000 175       355.76  27919.87  30600.10  41423.25
2007-06-24 00:03:00.000 175       355.81  27920.11  30600.30  41423.55
2007-06-24 00:04:00.000 175       355.80  27920.91  30600.30  41424.09
2007-06-24 00:05:00.000 175       355.84  27920.94  30600.50  41424.26
2007-06-24 00:06:00.000 175       355.85  27921.76  30600.40  41424.74
2007-06-24 00:07:00.000 175       355.86  27922.36  30600.70  41425.37
2007-06-24 00:08:00.000 175       355.88  27923.09  30600.70  41425.86
2007-06-24 00:09:00.000 175       355.92  27923.42  30600.80  41426.16
2007-06-24 00:10:00.000 175       355.91  27924.82  30601.00  41427.25
2007-06-24 00:11:00.000 175       355.97  27925.17  30601.30  41427.71
2007-06-24 00:12:00.000 175       355.98  27926.09  30601.30  41428.32
2007-06-24 00:13:00.000 175       356.01  27926.01  30601.40  41428.35
2007-06-24 00:14:00.000 175       356.05  27926.75  30601.60  41428.99
2007-06-24 00:15:00.000 175       356.04  27927.14  30601.80  41429.40
2007-06-24 00:16:00.000 175       356.02  27928.13  30602.00  41430.21
2007-06-24 00:17:00.000 175       356.04  27928.35  30602.30  41430.59
2007-06-24 00:18:00.000 175       356.01  27929.03  30602.50  41431.19
2007-06-24 00:19:00.000 175       355.99  27928.92  30602.60  41431.19
2007-06-24 00:20:00.000 175       355.98  27929.40  30602.80  41431.66
2007-06-24 00:21:00.000 175       355.98  27930.21  30603.00  41432.36
2007-06-24 00:22:00.000 175       355.95  27930.68  30603.00  41432.68
2007-06-24 00:23:00.000 175       356.00  27930.43  30603.30  41432.73
2007-06-24 00:24:00.000 175       355.94  27930.88  30603.40  41433.11
2007-06-24 00:25:00.000 175       355.99  27931.03  30603.50  41433.28
2007-06-24 00:26:00.000 175       355.92  27931.47  30603.60  41433.65
2007-06-24 00:27:00.000 175       355.95  27931.39  30603.70  41433.67
2007-06-24 00:28:00.000 175       355.95  27931.49  30603.70  41433.74
2007-06-24 00:29:00.000 175       355.95  27931.59  30603.70  41433.80
2007-06-24 00:30:00.000 175       355.96  27931.70  30603.90  41434.03
2007-06-24 00:31:00.000 175       355.96  27931.90  30603.90  41434.16
2007-06-24 00:32:00.000 175       355.94  27931.89  30604.00  41434.23
2007-06-24 00:33:00.000 175       355.95  27931.49  30604.20  41434.11
2007-06-24 00:34:00.000 175       355.95  27931.49  30604.20  41434.11
2007-06-24 00:35:00.000 175       355.95  27931.69  30604.20  41434.24
2007-06-24 00:36:00.000 175       355.99  27931.32  30604.40  41434.14
2007-06-24 00:37:00.000 175       355.98  27931.82  30604.20  41434.33
2007-06-24 00:38:00.000 175       356.01  27931.34  30604.30  41434.08
2007-06-24 00:39:00.000 175       356.04  27931.16  30604.40  41434.04
2007-06-24 00:40:00.000 175       356.05  27930.67  30604.50  41433.77
