2019-07-07 00:00:01.000 188       315.35  27439.38  29969.04  40633.27
2019-07-07 00:01:00.000 188       316.55  27437.40  29971.02  40633.39
2019-07-07 00:02:00.000 188       316.67  27437.09  29971.02  40633.19
2019-07-07 00:03:00.000 188       316.27  27438.39  29970.33  40633.56
2019-07-07 00:04:00.000 188       316.67  27437.85  29971.02  40633.70
2019-07-07 00:05:00.000 188       316.63  27438.62  29970.94  40634.16
2019-07-07 00:06:00.000 188       316.50  27436.86  29971.09  40633.09
2019-07-07 00:07:00.000 188       316.65  27437.62  29971.32  40633.77
2019-07-07 00:08:00.000 188       316.61  27438.39  29971.02  40634.06
2019-07-07 00:09:00.000 188       316.59  27437.17  29971.32  40633.46
2019-07-07 00:10:00.000 188       316.60  27437.70  29971.25  40633.77
2019-07-07 00:11:00.000 188       316.74  27438.46  29971.17  40634.23
2019-07-07 00:12:00.000 188       316.66  27437.70  29971.17  40633.71
2019-07-07 00:13:00.000 188       316.65  27437.78  29971.17  40633.76
2019-07-07 00:14:00.000 188       316.64  27438.24  29971.09  40634.02
2019-07-07 00:15:00.000 188       316.66  27438.24  29971.02  40633.96
2019-07-07 00:16:00.000 188       316.67  27438.31  29971.09  40634.07
2019-07-07 00:17:00.000 188       316.73  27438.92  29971.02  40634.42
2019-07-07 00:18:00.000 188       316.39  27437.93  29971.02  40633.75
2019-07-07 00:19:00.000 188       316.69  27438.85  29971.25  40634.54
2019-07-07 00:20:00.000 188       316.71  27439.07  29971.17  40634.64
2019-07-07 00:21:00.000 188       316.67  27439.53  29971.09  40634.89
2019-07-07 00:22:00.000 188       316.64  27439.07  29971.40  40634.80
2019-07-07 00:23:00.000 188       316.64  27439.23  29971.17  40634.74
2019-07-07 00:24:00.000 188       316.68  27439.07  29971.40  40634.80
2019-07-07 00:25:00.000 188       316.73  27439.69  29971.32  40635.16
2019-07-07 00:26:00.000 188       316.71  27439.46  29971.32  40635.01
2019-07-07 00:27:00.000 188       316.40  27437.62  29971.48  40633.89
2019-07-07 00:28:00.000 188       316.68  27439.15  29971.09  40634.63
2019-07-07 00:29:00.000 188       316.53  27438.31  29971.48  40634.35
2019-07-07 00:30:00.000 188       316.71  27439.23  29971.32  40634.85
2019-07-07 00:31:00.000 188       316.69  27439.38  29971.25  40634.90
2019-07-07 00:32:00.000 188       316.72  27439.69  29971.32  40635.16
2019-07-07 00:33:00.000 188       316.57  27439.15  29971.32  40634.80
2019-07-07 00:34:00.000 188       316.67  27439.61  29971.25  40635.05
2019-07-07 00:35:00.000 188       316.68  27439.53  29971.40  40635.12
2019-07-07 00:36:00.000 188       316.67  27439.15  29971.40  40634.86
2019-07-07 00:37:00.000 188       316.72  27439.53  29971.40  40635.12
