2015-11-04 00:00:00.000 308      9999.00 999999.00 999999.00 999999.00
2015-11-04 00:01:00.000 308       288.55  27392.61  29913.26  40560.17
2015-11-04 00:02:00.000 308       288.56  27392.24  29913.08  40559.79
2015-11-04 00:03:00.000 308       288.58  27392.02  29913.18  40559.71
2015-11-04 00:04:00.000 308       288.56  27391.42  29913.31  40559.40
2015-11-04 00:05:00.000 308       288.58  27391.31  29913.41  40559.40
2015-11-04 00:06:00.000 308       288.56  27391.52  29913.42  40559.56
2015-11-04 00:07:00.000 308       288.51  27391.19  29913.52  40559.40
2015-11-04 00:08:00.000 308       288.52  27390.55  29913.48  40558.95
2015-11-04 00:09:00.000 308       288.46  27389.57  29913.55  40558.34
2015-11-04 00:10:00.000 308       288.42  27389.14  29913.53  40558.03
2015-11-04 00:11:00.000 308       288.43  27389.20  29913.47  40558.03
2015-11-04 00:12:00.000 308       288.45  27389.08  29913.68  40558.11
2015-11-04 00:13:00.000 308       288.48  27389.63  29913.39  40558.26
2015-11-04 00:14:00.000 308       288.55  27389.14  29913.53  40558.03
2015-11-04 00:15:00.000 308       288.64  27388.71  29913.39  40557.65
2015-11-04 00:16:00.000 308       288.68  27388.55  29913.44  40557.57
2015-11-04 00:17:00.000 308       288.71  27387.94  29913.68  40557.34
2015-11-04 00:18:00.000 308       288.69  27387.85  29913.46  40557.12
2015-11-04 00:19:00.000 308       288.65  27387.73  29913.67  40557.19
2015-11-04 00:20:00.000 308       288.70  27387.13  29913.70  40556.81
2015-11-04 00:21:00.000 308       288.69  27386.75  29913.84  40556.66
2015-11-04 00:22:00.000 308       288.66  27386.86  29913.74  40556.66
2015-11-04 00:23:00.000 308       288.65  27386.86  29913.85  40556.73
2015-11-04 00:24:00.000 308       288.64  27386.85  29913.95  40556.81
2015-11-04 00:25:00.000 308       288.72  27387.49  29914.09  40557.34
2015-11-04 00:26:00.000 308       288.62  27387.39  29913.98  40557.19
2015-11-04 00:27:00.000 308       288.59  27387.28  29913.97  40557.12
2015-11-04 00:28:00.000 308       288.63  27386.63  29914.05  40556.73
2015-11-04 00:29:00.000 308       288.68  27385.93  29914.07  40556.28
2015-11-04 00:30:00.000 308       288.75  27385.01  29914.08  40555.66
2015-11-04 00:31:00.000 308       288.84  27384.09  29913.98  40554.98
2015-11-04 00:32:00.000 308       288.90  27384.97  29913.81  40555.44
2015-11-04 00:33:00.000 308       288.93  27385.73  29913.74  40555.89
2015-11-04 00:34:00.000 308       289.03  27386.96  29913.85  40556.81
2015-11-04 00:35:00.000 308       289.17  27387.17  29913.97  40557.04
2015-11-04 00:36:00.000 308       289.17  27386.62  29914.16  40556.81
2015-11-04 00:37:00.000 308       289.26  27385.82  29913.96  40556.12
2015-11-04 00:38:00.000 308       289.26  27385.78  29913.79  40555.97
2015-11-04 00:39:00.000 308       289.33  27385.56  29913.78  40555.82
2015-11-04 00:40:00.000 308       289.38  27384.42  29913.89  40555.13
2015-11-04 00:41:00.000 308       289.42  27383.62  29913.69  40554.45
2015-11-04 00:42:00.000 308       289.38  27381.85  29913.55  40553.15
2015-11-04 00:43:00.000 308       289.35  27380.77  29913.50  40552.39
2015-11-04 00:44:00.000 308       289.30  27380.55  29913.60  40552.31
2015-11-04 00:45:00.000 308       289.25  27380.12  29913.57  40552.00
2015-11-04 00:46:00.000 308       289.23  27379.90  29913.56  40551.85
2015-11-04 00:47:00.000 308       289.22  27380.50  29913.54  40552.23
2015-11-04 00:48:00.000 308       289.33  27379.27  29913.21  40551.16
2015-11-04 00:49:00.000 308       289.32  27378.61  29913.50  40550.94
2015-11-04 00:50:00.000 308       289.27  27378.39  29913.49  40550.78
2015-11-04 00:51:00.000 308       289.24  27377.91  29913.52  40550.48
2015-11-04 00:52:00.000 308       289.17  27376.68  29913.30  40549.48
2015-11-04 00:53:00.000 308       289.21  27375.54  29913.41  40548.80
2015-11-04 00:54:00.000 308       289.24  27375.05  29913.33  40548.42
2015-11-04 00:55:00.000 308       289.34  27375.18  29912.90  40548.19
2015-11-04 00:56:00.000 308       289.37  27375.40  29912.91  40548.34
2015-11-04 00:57:00.000 308       289.44  27374.37  29912.92  40547.66
2015-11-04 00:58:00.000 308       289.62  27373.35  29912.81  40546.89
2015-11-04 00:59:00.000 308       289.66  27373.73  29912.67  40547.04
2015-11-04 01:00:00.000 308       289.78  27373.30  29912.65  40546.74
2015-11-04 01:01:00.000 308       289.83  27372.82  29912.57  40546.36
2015-11-04 01:02:00.000 308       289.90  27371.81  29912.36  40545.52
2015-11-04 01:03:00.000 308       289.96  27370.94  29912.43  40544.98
2015-11-04 01:04:00.000 308       290.06  27370.40  29912.40  40544.60
2015-11-04 01:05:00.000 308       290.06  27370.51  29912.30  40544.60
2015-11-04 01:06:00.000 308       290.17  27371.33  29912.18  40545.06
2015-11-04 01:07:00.000 308       290.26  27372.95  29912.04  40546.05
2015-11-04 01:08:00.000 308       290.49  27372.85  29912.04  40545.98
2015-11-04 01:09:00.000 308       290.73  27372.42  29911.91  40545.59
2015-11-04 01:10:00.000 308       290.77  27372.26  29911.85  40545.44
2015-11-04 01:11:00.000 308       290.89  27371.77  29911.88  40545.14
2015-11-04 01:12:00.000 308       290.92  27371.23  29912.06  40544.91
