2015-07-29 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-07-29 00:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-07-29 00:02:00.000 001      290.60  27443.00  29931.20  40607.30
2015-07-29 00:03:00.000 001      290.60  27443.00  29931.20  40607.30
2015-07-29 00:04:00.000 001      290.60  27443.20  29931.30  40607.50
2015-07-29 00:05:00.000 001      290.60  27443.20  29931.30  40607.50
2015-07-29 00:06:00.000 001      290.60  27443.20  29931.30  40607.50
2015-07-29 00:07:00.000 001      290.60  27443.10  29931.20  40607.40
2015-07-29 00:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-07-29 00:09:00.000 001      290.60  27443.10  29931.00  40607.30
2015-07-29 00:10:00.000 001      290.60  27443.10  29931.00  40607.30
2015-07-29 00:11:00.000 001      290.60  27443.20  29931.30  40607.50
2015-07-29 00:12:00.000 001      290.60  27443.20  29931.30  40607.50
2015-07-29 00:13:00.000 001      290.60  27443.30  29931.30  40607.60
2015-07-29 00:14:00.000 001      290.60  27443.20  29931.30  40607.60
2015-07-29 00:15:00.000 001      290.60  27443.20  29931.20  40607.50
2015-07-29 00:16:00.000 001      290.60  27443.20  29930.90  40607.30
2015-07-29 00:17:00.000 001      290.60  27443.30  29931.10  40607.50
2015-07-29 00:18:00.000 001      290.60  27443.40  29931.20  40607.60
2015-07-29 00:19:00.000 001      290.60  27443.20  29931.10  40607.40
2015-07-29 00:20:00.000 001      290.60  27443.30  29931.10  40607.50
2015-07-29 00:21:00.000 001      290.70  27443.20  29931.20  40607.50
2015-07-29 00:22:00.000 001      290.70  27443.10  29931.20  40607.40
2015-07-29 00:23:00.000 001      290.60  27443.10  29931.00  40607.30
2015-07-29 00:24:00.000 001      290.70  27443.20  29931.10  40607.30
2015-07-29 00:25:00.000 001      290.70  27443.60  29931.00  40607.60
2015-07-29 00:26:00.000 001      290.70  27443.50  29931.20  40607.70
2015-07-29 00:27:00.000 001      290.70  27443.40  29931.20  40607.70
2015-07-29 00:28:00.000 001      290.70  27443.10  29931.10  40607.30
2015-07-29 00:29:00.000 001      290.70  27442.90  29930.90  40607.00
2015-07-29 00:30:00.000 001      290.70  27442.80  29931.00  40607.00
2015-07-29 00:31:00.000 001      290.80  27442.50  29931.00  40606.90
2015-07-29 00:32:00.000 001      290.80  27442.40  29930.90  40606.70
2015-07-29 00:33:00.000 001      290.80  27442.60  29930.80  40606.70
2015-07-29 00:34:00.000 001      290.80  27442.60  29930.90  40606.80
2015-07-29 00:35:00.000 001      290.80  27442.30  29931.00  40606.70
2015-07-29 00:36:00.000 001      290.80  27442.40  29931.00  40606.80
2015-07-29 00:37:00.000 001      290.80  27442.30  29931.10  40606.80
2015-07-29 00:38:00.000 001      290.80  27442.50  29931.10  40606.90
2015-07-29 00:39:00.000 001      290.80  27442.50  29931.20  40607.00
2015-07-29 00:40:00.000 001      290.80  27442.70  29931.10  40607.10
2015-07-29 00:41:00.000 001      290.80  27442.70  29931.10  40607.10
2015-07-29 00:42:00.000 001      290.80  27442.70  29931.00  40607.00
2015-07-29 00:43:00.000 001      290.80  27442.80  29931.10  40607.20
2015-07-29 00:44:00.000 001      290.80  27442.50  29931.20  40607.00
2015-07-29 00:45:00.000 001      290.80  27442.60  29931.20  40607.00
2015-07-29 00:46:00.000 001      290.80  27442.20  29931.40  40607.00
2015-07-29 00:47:00.000 001      290.80  27442.10  29931.30  40606.80
2015-07-29 00:48:00.000 001      290.80  27442.40  29931.30  40607.00
2015-07-29 00:49:00.000 001      290.80  27442.30  29931.40  40607.00
2015-07-29 00:50:00.000 001      290.80  27442.30  29931.30  40607.00
2015-07-29 00:51:00.000 001      290.80  27442.70  29931.30  40607.20
2015-07-29 00:52:00.000 001      290.80  27442.20  29931.30  40606.90
2015-07-29 00:53:00.000 001      290.90  27443.20  29931.40  40607.60
2015-07-29 00:54:00.000 001      290.90  27443.00  29931.50  40607.60
2015-07-29 00:55:00.000 001      290.90  27443.00  29931.50  40607.60
2015-07-29 00:56:00.000 001      290.90  27442.90  29931.60  40607.60
2015-07-29 00:57:00.000 001      290.90  27443.20  29931.50  40607.70
2015-07-29 00:58:00.000 001      290.90  27443.10  29931.40  40607.60
2015-07-29 00:59:00.000 001      290.90  27442.70  29931.60  40607.40
2015-07-29 01:00:00.000 001      290.90  27442.70  29931.60  40607.40
2015-07-29 01:01:00.000 001      290.90  27442.60  29931.50  40607.30
2015-07-29 01:02:00.000 001      291.00  27442.60  29931.60  40607.30
2015-07-29 01:03:00.000 001      290.90  27442.50  29931.30  40607.10
2015-07-29 01:04:00.000 001      291.00  27442.20  29931.40  40607.00
2015-07-29 01:05:00.000 001      291.00  27442.70  29931.40  40607.30
2015-07-29 01:06:00.000 001      291.00  27442.80  29931.40  40607.30
2015-07-29 01:07:00.000 001      291.00  27442.80  29931.50  40607.40
