2014-01-28 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-01-28 00:01:00.000 001      318.70  27464.20  30075.00  40728.00
2014-01-28 00:02:00.000 001      318.70  27464.10  30074.90  40728.00
2014-01-28 00:03:00.000 001      318.70  27463.90  30075.10  40727.90
2014-01-28 00:04:00.000 001      318.70  27463.80  30075.10  40727.80
2014-01-28 00:05:00.000 001      318.70  27464.20  30075.10  40728.20
2014-01-28 00:06:00.000 001      318.70  27464.10  30075.30  40728.20
2014-01-28 00:07:00.000 001      318.70  27463.60  30075.30  40727.90
2014-01-28 00:08:00.000 001      318.70  27463.70  30075.50  40728.10
2014-01-28 00:09:00.000 001      318.70  27464.20  30075.50  40728.40
2014-01-28 00:10:00.000 001      318.70  27463.80  30075.70  40728.30
2014-01-28 00:11:00.000 001      318.70  27463.50  30075.50  40728.00
2014-01-28 00:12:00.000 001      318.70  27463.70  30075.50  40728.10
2014-01-28 00:13:00.000 001      318.70  27463.30  30075.80  40728.00
2014-01-28 00:14:00.000 001      318.70  27463.90  30075.90  40728.50
2014-01-28 00:15:00.000 001      318.70  27463.60  30076.00  40728.40
2014-01-28 00:16:00.000 001      318.70  27463.50  30076.10  40728.40
2014-01-28 00:17:00.000 001      318.70  27463.90  30076.20  40728.70
2014-01-28 00:18:00.000 001      318.70  27464.50  30076.20  40729.20
2014-01-28 00:19:00.000 001      318.70  27464.70  30076.40  40729.40
2014-01-28 00:20:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-01-28 00:21:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-01-28 00:22:00.000 001      318.70  27465.80  30076.40  40730.20
2014-01-28 00:23:00.000 001      318.70  27466.10  30076.60  40730.50
2014-01-28 00:24:00.000 001      318.80  27466.60  30076.60  40730.80
2014-01-28 00:25:00.000 001      318.70  27466.30  30076.90  40730.90
2014-01-28 00:26:00.000 001      318.70  27466.60  30076.80  40731.00
2014-01-28 00:27:00.000 001      318.70  27466.40  30076.80  40730.90
2014-01-28 00:28:00.000 001      318.70  27466.50  30077.10  40731.20
2014-01-28 00:29:00.000 001      318.70  27466.70  30076.80  40731.10
2014-01-28 00:30:00.000 001      318.80  27466.80  30076.80  40731.20
2014-01-28 00:31:00.000 001      318.80  27466.20  30077.00  40730.90
2014-01-28 00:32:00.000 001      318.70  27466.50  30076.90  40731.00
2014-01-28 00:33:00.000 001      318.70  27466.60  30077.00  40731.20
2014-01-28 00:34:00.000 001      318.80  27466.20  30077.00  40730.90
2014-01-28 00:35:00.000 001      318.80  27466.50  30076.90  40731.00
2014-01-28 00:36:00.000 001      318.80  27465.80  30077.10  40730.60
2014-01-28 00:37:00.000 001      318.80  27465.50  30076.70  40730.20
2014-01-28 00:38:00.000 001      318.80  27465.40  30076.90  40730.30
2014-01-28 00:39:00.000 001      318.90  27465.80  30077.00  40730.60
2014-01-28 00:40:00.000 001      318.80  27465.50  30076.70  40730.20
2014-01-28 00:41:00.000 001      318.80  27465.00  30076.70  40729.90
2014-01-28 00:42:00.000 001      318.80  27465.00  30076.70  40729.90
2014-01-28 00:43:00.000 001      318.80  27464.60  30076.80  40729.60
2014-01-28 00:44:00.000 001      318.80  27464.60  30076.80  40729.70
2014-01-28 00:45:00.000 001      318.80  27464.20  30076.50  40729.20
2014-01-28 00:46:00.000 001      318.90  27464.00  30076.60  40729.10
2014-01-28 00:47:00.000 001      318.90  27464.00  30076.70  40729.20
2014-01-28 00:48:00.000 001      318.90  27463.50  30076.60  40728.80
2014-01-28 00:49:00.000 001      318.90  27464.10  30076.70  40729.30
2014-01-28 00:50:00.000 001      318.90  27463.70  30076.90  40729.10
