2005-10-01 00:00:00.000 001      367.20  28005.40  30740.60  41584.80
2005-10-01 00:01:00.000 001      367.20  28005.30  30740.80  41584.80
2005-10-01 00:02:00.000 001      367.30  28005.60  30740.60  41584.80
2005-10-01 00:03:00.000 001      367.30  28005.00  30740.80  41584.60
2005-10-01 00:04:00.000 001      367.30  28004.80  30740.40  41584.30
2005-10-01 00:05:00.000 001      367.40  28004.00  30740.80  41584.00
2005-10-01 00:06:00.000 001      367.30  28004.20  30740.60  41584.00
2005-10-01 00:07:00.000 001      367.30  28004.00  30740.70  41583.80
2005-10-01 00:08:00.000 001      367.20  28004.10  30740.70  41584.00
2005-10-01 00:09:00.000 001      367.20  28004.00  30740.80  41584.00
2005-10-01 00:10:00.000 001      367.10  28003.90  30740.70  41583.80
2005-10-01 00:11:00.000 001      367.10  28005.00  30740.80  41584.60
2005-10-01 00:12:00.000 001      367.10  28006.10  30740.80  41585.30
2005-10-01 00:13:00.000 001      367.10  28006.80  30741.10  41586.10
2005-10-01 00:14:00.000 001      367.00  28007.00  30741.20  41586.30
2005-10-01 00:15:00.000 001      367.10  28007.90  30741.20  41586.80
2005-10-01 00:16:00.000 001      367.10  28008.60  30741.20  41587.30
2005-10-01 00:17:00.000 001      367.20  28009.20  30741.30  41587.80
2005-10-01 00:18:00.000 001      367.20  28010.30  30741.10  41588.50
2005-10-01 00:19:00.000 001      367.20  28010.70  30741.30  41588.80
2005-10-01 00:20:00.000 001      367.30  28011.30  30741.30  41589.30
2005-10-01 00:21:00.000 001      367.40  28011.30  30741.50  41589.30
2005-10-01 00:22:00.000 001      367.40  28011.10  30741.60  41589.30
2005-10-01 00:23:00.000 001      367.40  28011.90  30741.40  41589.80
2005-10-01 00:24:00.000 001      367.40  28011.90  30741.80  41590.10
2005-10-01 00:25:00.000 001      367.50  28012.50  30741.70  41590.30
2005-10-01 00:26:00.000 001      367.50  28012.70  30741.90  41590.60
2005-10-01 00:27:00.000 001      367.60  28012.60  30741.80  41590.50
2005-10-01 00:28:00.000 001      367.60  28012.80  30742.00  41590.80
2005-10-01 00:29:00.000 001      367.60  28013.00  30741.90  41590.80
2005-10-01 00:30:00.000 001      367.70  28013.20  30742.00  41591.10
2005-10-01 00:31:00.000 001      367.70  28012.80  30742.20  41591.00
2005-10-01 00:32:00.000 001      367.70  28012.70  30742.20  41590.80
2005-10-01 00:33:00.000 001      367.80  28012.40  30742.40  41590.80
2005-10-01 00:34:00.000 001      367.80  28012.50  30742.40  41590.80
2005-10-01 00:35:00.000 001      367.80  28012.00  30742.50  41590.60
2005-10-01 00:36:00.000 001      367.80  28012.40  30742.60  41591.00
2005-10-01 00:37:00.000 001      367.90  28012.50  30742.80  41591.10
2005-10-01 00:38:00.000 001      367.90  28012.50  30742.70  41591.10
2005-10-01 00:39:00.000 001      367.90  28012.50  30743.00  41591.30
2005-10-01 00:40:00.000 001      368.00  28012.40  30743.00  41591.30
2005-10-01 00:41:00.000 001      368.00  28012.10  30743.10  41591.10
2005-10-01 00:42:00.000 001      368.00  28012.10  30742.80  41590.80
2005-10-01 00:43:00.000 001      368.10  28011.00  30743.20  41590.50
2005-10-01 00:44:00.000 001      368.20  28011.00  30743.00  41590.30
2005-10-01 00:45:00.000 001      368.20  28010.40  30743.10  41590.00
2005-10-01 00:46:00.000 001      368.20  28009.90  30743.20  41589.80
2005-10-01 00:47:00.000 001      368.20  28010.00  30743.10  41589.80
2005-10-01 00:48:00.000 001      368.20  28010.00  30743.30  41589.80
2005-10-01 00:49:00.000 001      368.20  28009.80  30743.40  41589.80
2005-10-01 00:50:00.000 001      368.20  28009.80  30743.60  41590.00
2005-10-01 00:51:00.000 001      368.10  28009.60  30743.60  41589.80
2005-10-01 00:52:00.000 001      368.00  28009.40  30743.60  41589.60
2005-10-01 00:53:00.000 001      368.00  28009.50  30743.50  41589.60
2005-10-01 00:54:00.000 001      368.00  28009.40  30743.80  41589.80
2005-10-01 00:55:00.000 001      368.00  28009.10  30743.80  41589.60
2005-10-01 00:56:00.000 001      367.90  28008.50  30744.00  41589.30
2005-10-01 00:57:00.000 001      367.90  28008.40  30743.90  41589.30
2005-10-01 00:58:00.000 001      367.90  28007.70  30743.90  41588.80
2005-10-01 00:59:00.000 001      367.80  28007.60  30743.80  41588.60
2005-10-01 01:00:00.000 001      367.80  28006.80  30743.90  41588.10
2005-10-01 01:01:00.000 001      367.80  28006.90  30743.70  41588.10
2005-10-01 01:02:00.000 001      367.90  28006.30  30743.70  41587.60
2005-10-01 01:03:00.000 001      367.80  28006.90  30743.70  41588.10
2005-10-01 01:04:00.000 001      367.80  28008.00  30743.90  41589.00
2005-10-01 01:05:00.000 001      367.70  28008.60  30743.80  41589.30
2005-10-01 01:06:00.000 001      367.70  28008.90  30743.80  41589.50
2005-10-01 01:07:00.000 001      367.80  28010.10  30744.00  41590.50
2005-10-01 01:08:00.000 001      367.80  28011.10  30744.10  41591.10
2005-10-01 01:09:00.000 001      367.80  28012.00  30744.20  41591.80
2005-10-01 01:10:00.000 001      367.80  28012.40  30744.20  41592.10
2005-10-01 01:11:00.000 001      367.80  28012.70  30744.10  41592.30
2005-10-01 01:12:00.000 001      367.80  28012.30  30744.40  41592.30
2005-10-01 01:13:00.000 001      367.70  28012.20  30744.30  41592.10
2005-10-01 01:14:00.000 001      367.70  28012.80  30744.20  41592.30
2005-10-01 01:15:00.000 001      367.70  28013.20  30744.30  41592.80
2005-10-01 01:16:00.000 001      367.70  28013.30  30744.50  41593.00
2005-10-01 01:17:00.000 001      367.70  28013.30  30744.30  41592.80
2005-10-01 01:18:00.000 001      367.70  28012.90  30744.50  41592.60
2005-10-01 01:19:00.000 001      367.60  28013.00  30744.30  41592.60
2005-10-01 01:20:00.000 001      367.70  28012.70  30744.30  41592.50
2005-10-01 01:21:00.000 001      367.60  28012.30  30744.30  41592.10
2005-10-01 01:22:00.000 001      367.60  28012.60  30744.20  41592.30
2005-10-01 01:23:00.000 001      367.60  28012.60  30744.20  41592.30
2005-10-01 01:24:00.000 001      367.60  28012.30  30744.10  41592.00
2005-10-01 01:25:00.000 001      367.60  28011.70  30744.20  41591.60
2005-10-01 01:26:00.000 001      367.60  28011.80  30744.00  41591.60
2005-10-01 01:27:00.000 001      367.50  28011.80  30744.10  41591.60
2005-10-01 01:28:00.000 001      367.50  28011.80  30744.20  41591.80
2005-10-01 01:29:00.000 001      367.50  28011.70  30744.10  41591.60
2005-10-01 01:30:00.000 001      367.60  28011.80  30744.00  41591.60
2005-10-01 01:31:00.000 001      367.50  28011.80  30743.80  41591.50
2005-10-01 01:32:00.000 001      367.60  28011.40  30743.90  41591.30
2005-10-01 01:33:00.000 001      367.50  28012.00  30743.90  41591.60
2005-10-01 01:34:00.000 001      367.50  28012.20  30743.90  41591.80
2005-10-01 01:35:00.000 001      367.50  28012.50  30743.90  41592.00
2005-10-01 01:36:00.000 001      367.50  28012.30  30743.90  41591.80
2005-10-01 01:37:00.000 001      367.50  28012.40  30743.80  41591.80
2005-10-01 01:38:00.000 001      367.50  28011.80  30743.80  41591.50
2005-10-01 01:39:00.000 001      367.50  28011.20  30743.80  41591.00
2005-10-01 01:40:00.000 001      367.40  28010.40  30743.70  41590.50
