2008-05-08 00:00:00.000 129       350.60  27895.45  30525.40  41351.61
2008-05-08 00:01:00.000 129       350.64  27895.88  30525.60  41352.05
2008-05-08 00:02:00.000 129       350.62  27896.77  30525.70  41352.73
2008-05-08 00:03:00.000 129       350.64  27897.29  30525.90  41353.23
2008-05-08 00:04:00.000 129       350.62  27897.57  30526.10  41353.57
2008-05-08 00:05:00.000 129       350.62  27897.77  30526.00  41353.63
2008-05-08 00:06:00.000 129       350.66  27897.61  30526.30  41353.73
2008-05-08 00:07:00.000 129       350.69  27898.33  30526.30  41354.23
2008-05-08 00:08:00.000 129       350.69  27899.04  30526.20  41354.63
2008-05-08 00:09:00.000 129       350.69  27899.14  30526.20  41354.70
2008-05-08 00:10:00.000 129       350.72  27898.96  30526.50  41354.80
2008-05-08 00:11:00.000 129       350.69  27899.14  30526.30  41354.77
2008-05-08 00:12:00.000 129       350.72  27898.86  30526.60  41354.80
2008-05-08 00:13:00.000 129       350.70  27899.05  30526.60  41354.93
2008-05-08 00:14:00.000 129       350.72  27899.37  30526.60  41355.14
2008-05-08 00:15:00.000 129       350.74  27899.48  30527.00  41355.52
2008-05-08 00:16:00.000 129       350.73  27899.68  30526.80  41355.50
2008-05-08 00:17:00.000 129       350.74  27899.69  30526.80  41355.51
2008-05-08 00:18:00.000 129       350.76  27899.79  30527.00  41355.73
2008-05-08 00:19:00.000 129       350.75  27900.10  30527.10  41356.00
2008-05-08 00:20:00.000 129       350.78  27900.21  30527.20  41356.16
2008-05-08 00:21:00.000 129       350.73  27900.68  30527.20  41356.48
2008-05-08 00:22:00.000 129       350.79  27900.73  30527.20  41356.51
2008-05-08 00:23:00.000 129       350.75  27901.00  30527.30  41356.77
2008-05-08 00:24:00.000 129       350.84  27900.37  30527.50  41356.48
2008-05-08 00:25:00.000 129       350.79  27900.73  30527.40  41356.66
2008-05-08 00:26:00.000 129       350.84  27900.27  30527.50  41356.42
2008-05-08 00:27:00.000 129       350.80  27900.13  30527.60  41356.40
2008-05-08 00:28:00.000 129       350.82  27899.75  30527.50  41356.07
2008-05-08 00:29:00.000 129       350.82  27899.55  30527.50  41355.93
2008-05-08 00:30:00.000 129       350.85  27899.27  30527.50  41355.74
2008-05-08 00:31:00.000 129       350.87  27898.59  30527.50  41355.28
2008-05-08 00:32:00.000 129       350.89  27897.80  30527.50  41354.75
2008-05-08 00:33:00.000 129       350.87  27897.48  30527.70  41354.68
2008-05-08 00:34:00.000 129       350.81  27898.63  30527.50  41355.31
2008-05-08 00:35:00.000 129       350.82  27898.24  30527.90  41355.35
2008-05-08 00:36:00.000 129       350.82  27898.84  30527.80  41355.68
2008-05-08 00:37:00.000 129       350.87  27898.68  30528.00  41355.71
2008-05-08 00:38:00.000 129       350.86  27898.57  30528.10  41355.71
2008-05-08 00:39:00.000 129       350.90  27897.81  30528.30  41355.35
2008-05-08 00:40:00.000 129       350.87  27897.38  30528.10  41354.91
2008-05-08 00:41:00.000 129       350.89  27896.79  30528.10  41354.52
2008-05-08 00:42:00.000 129       350.90  27896.20  30527.70  41353.82
2008-05-08 00:43:00.000 129       350.89  27895.99  30528.00  41353.90
2008-05-08 00:44:00.000 129       350.88  27895.88  30528.00  41353.82
2008-05-08 00:45:00.000 129       350.87  27895.47  30528.00  41353.55
2008-05-08 00:46:00.000 129       350.88  27895.58  30527.90  41353.55
2008-05-08 00:47:00.000 129       350.91  27895.30  30528.00  41353.43
2008-05-08 00:48:00.000 129       350.90  27895.59  30527.90  41353.55
2008-05-08 00:49:00.000 129       350.91  27895.80  30528.00  41353.77
2008-05-08 00:50:00.000 129       350.91  27895.60  30528.20  41353.79
2008-05-08 00:51:00.000 129       350.87  27895.97  30528.10  41353.96
2008-05-08 00:52:00.000 129       350.89  27896.38  30528.00  41354.16
2008-05-08 00:53:00.000 129       350.94  27896.03  30528.20  41354.07
2008-05-08 00:54:00.000 129       350.93  27896.02  30528.10  41353.99
2008-05-08 00:55:00.000 129       350.95  27896.14  30528.20  41354.15
2008-05-08 00:56:00.000 129       350.97  27895.85  30527.90  41353.73
2008-05-08 00:57:00.000 129       351.01  27895.09  30528.20  41353.44
2008-05-08 00:58:00.000 129       351.11  27894.46  30528.00  41352.87
