2015-05-24 00:00:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 00:01:00.000 144       291.05  27469.53  29937.72  40629.98
2015-05-24 00:02:00.000 144       291.03  27469.47  29937.77  40629.98
2015-05-24 00:03:00.000 144       291.05  27469.69  29937.67  40630.05
2015-05-24 00:04:00.000 144       291.06  27469.47  29937.88  40630.05
2015-05-24 00:05:00.000 144       291.07  27469.52  29937.83  40630.05
2015-05-24 00:06:00.000 144       291.07  27469.79  29937.89  40630.28
2015-05-24 00:07:00.000 144       291.07  27469.85  29937.84  40630.28
2015-05-24 00:08:00.000 144       291.07  27469.95  29937.85  40630.36
2015-05-24 00:09:00.000 144       291.08  27469.73  29937.95  40630.28
2015-05-24 00:10:00.000 144       291.09  27469.89  29938.00  40630.43
2015-05-24 00:11:00.000 144       291.09  27470.06  29937.96  40630.51
2015-05-24 00:12:00.000 144       291.10  27469.95  29937.95  40630.43
2015-05-24 00:13:00.000 144       291.08  27470.33  29937.92  40630.66
2015-05-24 00:14:00.000 144       291.09  27470.00  29938.01  40630.51
2015-05-24 00:15:00.000 144       291.11  27469.78  29938.00  40630.36
2015-05-24 00:16:00.000 144       291.13  27469.40  29938.14  40630.20
2015-05-24 00:17:00.000 144       291.13  27469.62  29938.05  40630.28
2015-05-24 00:18:00.000 144       291.11  27469.84  29937.95  40630.36
2015-05-24 00:19:00.000 144       291.12  27469.67  29938.10  40630.36
2015-05-24 00:20:00.000 144       291.13  27469.95  29937.95  40630.43
2015-05-24 00:21:00.000 144       291.13  27469.83  29938.06  40630.43
2015-05-24 00:22:00.000 144       291.14  27469.85  29937.84  40630.28
2015-05-24 00:23:00.000 144       291.15  27469.85  29937.84  40630.28
2015-05-24 00:24:00.000 144       291.15  27470.01  29937.80  40630.36
2015-05-24 00:25:00.000 144       291.15  27470.02  29937.58  40630.20
2015-05-24 00:26:00.000 144       291.15  27470.02  29937.58  40630.20
2015-05-24 00:27:00.000 144       291.17  27469.80  29937.57  40630.05
2015-05-24 00:28:00.000 144       291.19  27469.75  29937.51  40629.98
2015-05-24 00:29:00.000 144       291.18  27469.92  29937.47  40630.05
2015-05-24 00:30:00.000 144       291.19  27469.49  29937.34  40629.67
2015-05-24 00:31:00.000 144       291.18  27469.28  29937.22  40629.44
2015-05-24 00:32:00.000 144       291.19  27469.01  29937.26  40629.29
2015-05-24 00:33:00.000 144       291.21  27468.80  29937.14  40629.06
2015-05-24 00:34:00.000 144       291.18  27468.92  29936.93  40628.98
2015-05-24 00:35:00.000 144       291.20  27468.71  29936.81  40628.75
2015-05-24 00:36:00.000 144       291.20  27468.60  29936.81  40628.68
2015-05-24 00:37:00.000 144       291.20  27468.60  29936.70  40628.60
2015-05-24 00:38:00.000 144       291.20  27468.67  29936.54  40628.53
2015-05-24 00:39:00.000 144       291.20  27468.40  29936.48  40628.30
2015-05-24 00:40:00.000 144       291.19  27468.34  29936.53  40628.30
2015-05-24 00:41:00.000 144       291.18  27468.40  29936.37  40628.22
2015-05-24 00:42:00.000 144       291.18  27468.14  29936.19  40627.92
2015-05-24 00:43:00.000 144       291.18  27468.20  29936.14  40627.92
2015-05-24 00:44:00.000 144       291.18  27467.72  29936.06  40627.54
2015-05-24 00:45:00.000 144       291.19  27467.18  29936.04  40627.15
2015-05-24 00:46:00.000 144       291.21  27466.70  29935.85  40626.70
2015-05-24 00:47:00.000 144       291.21  27466.22  29935.78  40626.31
2015-05-24 00:48:00.000 144       291.21  27465.90  29935.65  40626.01
2015-05-24 00:49:00.000 144       291.22  27465.52  29935.69  40625.78
2015-05-24 00:50:00.000 144       291.22  27465.20  29935.56  40625.48
2015-05-24 00:51:00.000 144       291.24  27465.42  29935.47  40625.55
2015-05-24 00:52:00.000 144       291.23  27465.26  29935.51  40625.48
2015-05-24 00:53:00.000 144       291.23  27465.15  29935.62  40625.48
2015-05-24 00:54:00.000 144       291.27  27464.88  29935.55  40625.25
2015-05-24 00:55:00.000 144       291.26  27464.88  29935.55  40625.25
2015-05-24 00:56:00.000 144       291.30  27464.82  29935.60  40625.25
2015-05-24 00:57:00.000 144       291.28  27465.05  29935.40  40625.25
2015-05-24 00:58:00.000 144       291.28  27465.64  29935.48  40625.70
2015-05-24 00:59:00.000 144       291.31  27465.36  29935.73  40625.70
2015-05-24 01:00:00.000 144       291.33  27465.52  29935.79  40625.86
2015-05-24 01:01:00.000 144       291.23  27466.12  29935.66  40626.16
2015-05-24 01:02:00.000 144       291.34  27465.41  29935.79  40625.78
2015-05-24 01:03:00.000 144       291.31  27465.78  29935.86  40626.09
2015-05-24 01:04:00.000 144       291.30  27466.00  29935.87  40626.24
2015-05-24 01:05:00.000 144       291.30  27466.04  29936.04  40626.39
2015-05-24 01:06:00.000 144       291.29  27466.27  29935.94  40626.46
2015-05-24 01:07:00.000 144       291.29  27466.54  29935.90  40626.62
2015-05-24 01:08:00.000 144       291.29  27466.68  29936.18  40626.93
2015-05-24 01:09:00.000 144       291.32  27466.84  29936.24  40627.08
2015-05-24 01:10:00.000 144       291.32  27467.17  29936.25  40627.30
2015-05-24 01:11:00.000 144       291.32  27467.17  29936.25  40627.30
2015-05-24 01:12:00.000 144       291.28  27467.33  29936.31  40627.46
2015-05-24 01:13:00.000 144       291.28  27467.32  29936.53  40627.61
2015-05-24 01:14:00.000 144       291.28  27467.20  29936.63  40627.61
2015-05-24 01:15:00.000 144       291.26  27467.15  29936.58  40627.54
2015-05-24 01:16:00.000 144       291.24  27467.20  29936.74  40627.69
2015-05-24 01:17:00.000 144       291.24  27467.25  29936.80  40627.76
2015-05-24 01:18:00.000 144       291.22  27467.30  29936.75  40627.76
2015-05-24 01:19:00.000 144       291.22  27466.92  29936.89  40627.61
2015-05-24 01:20:00.000 144       291.21  27467.19  29936.85  40627.76
2015-05-24 01:21:00.000 144       291.22  27467.30  29936.75  40627.76
2015-05-24 01:22:00.000 144       291.23  27467.25  29936.91  40627.84
2015-05-24 01:23:00.000 144       291.25  27467.19  29936.96  40627.84
2015-05-24 01:24:00.000 144       291.25  27467.52  29936.87  40627.99
2015-05-24 01:25:00.000 144       291.26  27467.68  29936.93  40628.14
2015-05-24 01:26:00.000 144       291.28  27467.68  29936.93  40628.14
2015-05-24 01:27:00.000 144       291.29  27467.51  29936.97  40628.07
2015-05-24 01:28:00.000 144       291.31  27467.46  29936.92  40627.99
2015-05-24 01:29:00.000 144       291.34  27467.45  29937.13  40628.14
2015-05-24 01:30:00.000 144       291.33  27467.40  29936.97  40627.99
2015-05-24 01:31:00.000 144       291.36  27467.29  29937.18  40628.07
2015-05-24 01:32:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 01:33:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 01:34:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 01:35:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 01:36:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 01:37:00.000 144      9999.00 999999.00 999999.00 999999.00
2015-05-24 01:38:00.000 144       291.42  27466.91  29937.21  40627.84
2015-05-24 01:39:00.000 144       291.44  27466.80  29937.10  40627.69
2015-05-24 01:40:00.000 144       291.43  27466.69  29937.20  40627.69
2015-05-24 01:41:00.000 144       291.45  27466.47  29937.30  40627.61
2015-05-24 01:42:00.000 144       291.47  27466.53  29937.14  40627.54
2015-05-24 01:43:00.000 144       291.47  27466.74  29937.26  40627.76
2015-05-24 01:44:00.000 144       291.48  27467.06  29937.28  40627.99
2015-05-24 01:45:00.000 144       291.47  27467.60  29937.41  40628.45
2015-05-24 01:46:00.000 144       291.46  27467.43  29937.46  40628.38
2015-05-24 01:47:00.000 144       291.46  27467.33  29937.45  40628.30
2015-05-24 01:48:00.000 144       291.52  27466.94  29937.59  40628.14
2015-05-24 01:49:00.000 144       291.52  27466.89  29937.43  40627.99
2015-05-24 01:50:00.000 144       291.54  27466.89  29937.54  40628.07
2015-05-24 01:51:00.000 144       291.52  27466.62  29937.47  40627.84
2015-05-24 01:52:00.000 144       291.52  27466.56  29937.63  40627.92
2015-05-24 01:53:00.000 144       291.54  27466.40  29937.57  40627.76
2015-05-24 01:54:00.000 144       291.54  27466.30  29937.45  40627.61
2015-05-24 01:55:00.000 144       291.55  27465.97  29937.54  40627.46
2015-05-24 01:56:00.000 144       291.57  27466.08  29937.55  40627.54
2015-05-24 01:57:00.000 144       291.58  27465.81  29937.59  40627.38
2015-05-24 01:58:00.000 144       291.58  27465.92  29937.49  40627.38
2015-05-24 01:59:00.000 144       291.60  27465.65  29937.42  40627.15
2015-05-24 02:00:00.000 144       291.61  27465.10  29937.61  40626.93
2015-05-24 02:01:00.000 144       291.58  27464.89  29937.49  40626.70
2015-05-24 02:02:00.000 144       291.55  27464.57  29937.48  40626.46
2015-05-24 02:03:00.000 144       291.59  27463.92  29937.55  40626.09
2015-05-24 02:04:00.000 144       291.63  27464.09  29937.29  40626.01
2015-05-24 02:05:00.000 144       291.55  27463.71  29937.44  40625.86
2015-05-24 02:06:00.000 144       291.59  27463.38  29937.53  40625.70
2015-05-24 02:07:00.000 144       291.58  27463.50  29937.32  40625.63
2015-05-24 02:08:00.000 144       291.61  27463.49  29937.53  40625.78
2015-05-24 02:09:00.000 144       291.62  27463.32  29937.58  40625.70
2015-05-24 02:10:00.000 144       291.61  27463.05  29937.62  40625.55
2015-05-24 02:11:00.000 144       291.64  27462.99  29937.67  40625.55
2015-05-24 02:12:00.000 144       291.64  27462.99  29937.67  40625.55
2015-05-24 02:13:00.000 144       291.63  27462.90  29937.45  40625.32
2015-05-24 02:14:00.000 144       291.63  27462.95  29937.40  40625.32
2015-05-24 02:15:00.000 144       291.64  27462.78  29937.55  40625.32
2015-05-24 02:16:00.000 144       291.63  27463.06  29937.41  40625.40
2015-05-24 02:17:00.000 144       291.58  27462.24  29937.64  40625.02
2015-05-24 02:18:00.000 144       291.61  27462.35  29937.64  40625.09
2015-05-24 02:19:00.000 144       291.59  27462.51  29937.60  40625.17
2015-05-24 02:20:00.000 144       291.55  27461.92  29937.62  40624.79
2015-05-24 02:21:00.000 144       291.56  27461.81  29937.51  40624.64
2015-05-24 02:22:00.000 144       291.52  27461.32  29937.65  40624.41
2015-05-24 02:23:00.000 144       291.53  27461.16  29937.69  40624.33
2015-05-24 02:24:00.000 144       291.52  27460.84  29937.57  40624.02
2015-05-24 02:25:00.000 144       291.52  27460.78  29937.73  40624.10
2015-05-24 02:26:00.000 144       291.49  27460.46  29937.60  40623.80
2015-05-24 02:27:00.000 144       291.52  27460.24  29937.59  40623.64
2015-05-24 02:28:00.000 144       291.55  27460.46  29937.50  40623.72
2015-05-24 02:29:00.000 144       291.52  27460.36  29937.49  40623.64
2015-05-24 02:30:00.000 144       291.56  27460.24  29937.70  40623.72
2015-05-24 02:31:00.000 144       291.56  27460.62  29937.56  40623.87
2015-05-24 02:32:00.000 144       291.55  27460.68  29937.61  40623.95
2015-05-24 02:33:00.000 144       291.52  27460.29  29937.65  40623.72
2015-05-24 02:34:00.000 144       291.58  27459.98  29937.53  40623.41
2015-05-24 02:35:00.000 144       291.61  27459.82  29937.46  40623.26
2015-05-24 02:36:00.000 144       291.58  27459.49  29937.45  40623.04
2015-05-24 02:37:00.000 144       291.62  27459.56  29937.18  40622.88
2015-05-24 02:38:00.000 144       291.62  27459.18  29937.33  40622.73
2015-05-24 02:39:00.000 144       291.65  27459.29  29937.22  40622.73
2015-05-24 02:40:00.000 144       291.67  27459.02  29937.16  40622.50
2015-05-24 02:41:00.000 144       291.68  27459.12  29937.27  40622.65
2015-05-24 02:42:00.000 144       291.69  27458.86  29937.20  40622.42
2015-05-24 02:43:00.000 144       291.69  27458.82  29936.93  40622.20
2015-05-24 02:44:00.000 144       291.71  27458.37  29937.23  40622.12
2015-05-24 02:45:00.000 144       291.68  27457.72  29937.31  40621.73
2015-05-24 02:46:00.000 144       291.71  27457.83  29937.31  40621.81
2015-05-24 02:47:00.000 144       291.72  27457.73  29937.09  40621.58
2015-05-24 02:48:00.000 144       291.70  27457.52  29936.98  40621.36
2015-05-24 02:49:00.000 144       291.73  27456.97  29937.06  40621.05
2015-05-24 02:50:00.000 144       291.76  27457.09  29936.96  40621.05
2015-05-24 02:51:00.000 144       291.78  27456.76  29936.94  40620.82
2015-05-24 02:52:00.000 144       291.78  27456.76  29936.94  40620.82
2015-05-24 02:53:00.000 144       291.80  27457.03  29937.01  40621.05
2015-05-24 02:54:00.000 144       291.77  27457.03  29937.01  40621.05
2015-05-24 02:55:00.000 144       291.79  27456.81  29937.00  40620.90
2015-05-24 02:56:00.000 144       291.78  27456.81  29937.00  40620.90
2015-05-24 02:57:00.000 144       291.78  27456.71  29936.99  40620.82
2015-05-24 02:58:00.000 144       291.76  27456.55  29936.82  40620.59
2015-05-24 02:59:00.000 144       291.79  27456.12  29936.91  40620.36
2015-05-24 03:00:00.000 144       291.78  27455.96  29936.85  40620.21
2015-05-24 03:01:00.000 144       291.77  27455.86  29936.73  40620.06
2015-05-24 03:02:00.000 144       291.77  27455.96  29936.74  40620.13
2015-05-24 03:03:00.000 144       291.77  27455.96  29936.74  40620.13
2015-05-24 03:04:00.000 144       291.76  27456.24  29936.70  40620.29
2015-05-24 03:05:00.000 144       291.78  27456.13  29936.69  40620.21
2015-05-24 03:06:00.000 144       291.78  27455.91  29936.68  40620.06
2015-05-24 03:07:00.000 144       291.81  27455.91  29936.68  40620.06
2015-05-24 03:08:00.000 144       291.79  27455.97  29936.52  40619.98
2015-05-24 03:09:00.000 144       291.82  27456.02  29936.79  40620.21
2015-05-24 03:10:00.000 144       291.81  27455.96  29936.85  40620.21
2015-05-24 03:11:00.000 144       291.80  27455.90  29936.90  40620.21
2015-05-24 03:12:00.000 144       291.82  27455.90  29936.90  40620.21
