2015-08-27 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-08-27 00:01:00.000 001      291.30  27356.40  29932.50  40550.10
2015-08-27 00:02:00.000 001      291.30  27356.80  29932.40  40550.30
2015-08-27 00:03:00.000 001      291.20  27357.60  29932.10  40550.60
2015-08-27 00:04:00.000 001      291.30  27357.60  29932.50  40550.90
2015-08-27 00:05:00.000 001      291.30  27357.90  29932.30  40551.00
2015-08-27 00:06:00.000 001      291.30  27358.20  29932.50  40551.30
2015-08-27 00:07:00.000 001      291.30  27358.90  29932.40  40551.70
2015-08-27 00:08:00.000 001      291.20  27359.30  29932.30  40552.00
2015-08-27 00:09:00.000 001      291.20  27359.80  29932.40  40552.30
2015-08-27 00:10:00.000 001      291.20  27360.30  29932.40  40552.60
2015-08-27 00:11:00.000 001      291.30  27360.90  29932.40  40553.00
2015-08-27 00:12:00.000 001      291.30  27361.30  29932.30  40553.30
2015-08-27 00:13:00.000 001      291.30  27362.00  29932.20  40553.60
2015-08-27 00:14:00.000 001      291.20  27362.50  29932.10  40553.90
2015-08-27 00:15:00.000 001      291.20  27363.10  29932.30  40554.50
2015-08-27 00:16:00.000 001      291.20  27363.60  29932.30  40554.80
2015-08-27 00:17:00.000 001      291.20  27363.70  29932.50  40555.00
2015-08-27 00:18:00.000 001      291.10  27363.80  29932.60  40555.10
2015-08-27 00:19:00.000 001      291.10  27363.80  29932.40  40555.00
2015-08-27 00:20:00.000 001      291.00  27363.70  29932.50  40555.00
2015-08-27 00:21:00.000 001      291.00  27363.60  29932.30  40554.80
2015-08-27 00:22:00.000 001      291.00  27363.50  29932.20  40554.60
2015-08-27 00:23:00.000 001      291.00  27363.00  29932.30  40554.30
2015-08-27 00:24:00.000 001      291.00  27362.50  29932.10  40553.90
2015-08-27 00:25:00.000 001      291.00  27362.50  29932.00  40553.80
2015-08-27 00:26:00.000 001      291.00  27362.60  29931.80  40553.70
2015-08-27 00:27:00.000 001      291.00  27362.30  29931.80  40553.60
2015-08-27 00:28:00.000 001      291.10  27362.20  29931.70  40553.40
2015-08-27 00:29:00.000 001      291.10  27362.70  29931.60  40553.60
2015-08-27 00:30:00.000 001      291.10  27363.20  29931.50  40553.90
2015-08-27 00:31:00.000 001      291.10  27363.90  29931.40  40554.30
2015-08-27 00:32:00.000 001      291.00  27364.00  29931.60  40554.60
2015-08-27 00:33:00.000 001      290.90  27364.70  29931.50  40554.90
2015-08-27 00:34:00.000 001      290.90  27364.90  29931.50  40555.10
2015-08-27 00:35:00.000 001      290.90  27365.30  29931.50  40555.30
2015-08-27 00:36:00.000 001      290.80  27365.70  29931.30  40555.50
2015-08-27 00:37:00.000 001      290.80  27366.10  29931.50  40555.80
2015-08-27 00:38:00.000 001      290.70  27366.30  29931.50  40556.00
2015-08-27 00:39:00.000 001      290.70  27366.40  29931.70  40556.20
2015-08-27 00:40:00.000 001      290.70  27366.80  29931.60  40556.40
2015-08-27 00:41:00.000 001      290.70  27367.20  29931.50  40556.60
2015-08-27 00:42:00.000 001      290.70  27367.10  29931.50  40556.50
2015-08-27 00:43:00.000 001      290.60  27367.10  29931.70  40556.70
2015-08-27 00:44:00.000 001      290.60  27367.40  29931.40  40556.70
2015-08-27 00:45:00.000 001      290.60  27367.60  29931.30  40556.80
2015-08-27 00:46:00.000 001      290.60  27367.50  29931.30  40556.70
2015-08-27 00:47:00.000 001      290.50  27367.30  29931.20  40556.50
2015-08-27 00:48:00.000 001      290.50  27367.20  29931.30  40556.50
2015-08-27 00:49:00.000 001      290.50  27367.40  29931.30  40556.60
2015-08-27 00:50:00.000 001      290.40  27367.80  29931.00  40556.70
2015-08-27 00:51:00.000 001      290.40  27367.60  29931.20  40556.70
