2005-08-31 00:00:00.000 243       367.92  28017.11  30746.10  41596.60
2005-08-31 00:01:00.000 243       367.89  28017.48  30746.10  41597.00
2005-08-31 00:02:00.000 243       367.89  28017.78  30746.10  41597.10
2005-08-31 00:03:00.000 243       367.93  28017.81  30746.10  41597.10
2005-08-31 00:04:00.000 243       367.90  28017.79  30746.20  41597.30
2005-08-31 00:05:00.000 243       367.92  28018.11  30746.10  41597.30
2005-08-31 00:06:00.000 243       367.86  28018.35  30746.30  41597.60
2005-08-31 00:07:00.000 243       367.89  28017.98  30746.20  41597.30
2005-08-31 00:08:00.000 243       367.89  28018.08  30746.20  41597.50
2005-08-31 00:09:00.000 243       367.89  28017.98  30746.30  41597.50
2005-08-31 00:10:00.000 243       367.87  28018.37  30746.20  41597.60
2005-08-31 00:11:00.000 243       367.84  28018.54  30746.10  41597.60
2005-08-31 00:12:00.000 243       367.88  28018.58  30746.30  41597.80
2005-08-31 00:13:00.000 243       367.83  28018.83  30746.40  41598.10
2005-08-31 00:14:00.000 243       367.80  28019.11  30746.30  41598.10
2005-08-31 00:15:00.000 243       367.76  28019.37  30746.30  41598.30
2005-08-31 00:16:00.000 243       367.77  28019.28  30746.50  41598.50
2005-08-31 00:17:00.000 243       367.65  28019.48  30746.20  41598.30
2005-08-31 00:18:00.000 243       367.68  28019.71  30746.50  41598.80
2005-08-31 00:19:00.000 243       367.66  28019.69  30746.70  41598.80
2005-08-31 00:20:00.000 243       367.64  28020.17  30746.60  41599.10
2005-08-31 00:21:00.000 243       367.62  28020.16  30746.80  41599.30
2005-08-31 00:22:00.000 243       367.56  28020.71  30746.70  41599.60
2005-08-31 00:23:00.000 243       367.55  28021.00  30746.70  41599.80
2005-08-31 00:24:00.000 243       367.59  28020.94  30746.90  41599.80
2005-08-31 00:25:00.000 243       367.52  28021.48  30746.70  41600.10
2005-08-31 00:26:00.000 243       367.50  28021.77  30746.90  41600.30
2005-08-31 00:27:00.000 243       367.49  28021.96  30747.00  41600.60
2005-08-31 00:28:00.000 243       367.47  28022.14  30747.10  41600.80
2005-08-31 00:29:00.000 243       367.49  28021.86  30747.20  41600.60
2005-08-31 00:30:00.000 243       367.48  28021.85  30747.20  41600.60
2005-08-31 00:31:00.000 243       367.47  28021.93  30747.20  41600.80
2005-08-31 00:32:00.000 243       367.44  28022.11  30747.30  41601.00
2005-08-31 00:33:00.000 243       367.42  28022.40  30747.20  41601.10
2005-08-31 00:34:00.000 243       367.40  28022.48  30747.50  41601.30
2005-08-31 00:35:00.000 243       367.41  28022.49  30747.50  41601.30
2005-08-31 00:36:00.000 243       367.43  28022.51  30747.50  41601.30
2005-08-31 00:37:00.000 243       367.42  28022.80  30747.50  41601.60
2005-08-31 00:38:00.000 243       367.40  28023.08  30747.60  41601.80
2005-08-31 00:39:00.000 243       367.39  28023.88  30747.50  41602.30
2005-08-31 00:40:00.000 243       367.37  28023.86  30747.80  41602.50
2005-08-31 00:41:00.000 243       367.38  28023.77  30747.90  41602.60
2005-08-31 00:42:00.000 243       367.36  28024.16  30747.90  41602.80
2005-08-31 00:43:00.000 243       367.35  28024.44  30747.90  41603.00
2005-08-31 00:44:00.000 243       367.34  28024.54  30747.90  41603.10
2005-08-31 00:45:00.000 243       367.35  28024.75  30748.10  41603.30
2005-08-31 00:46:00.000 243       367.34  28024.74  30748.40  41603.50
2005-08-31 00:47:00.000 243       367.32  28025.13  30748.30  41603.60
2005-08-31 00:48:00.000 243       367.33  28025.03  30748.40  41603.60
2005-08-31 00:49:00.000 243       367.33  28024.93  30748.50  41603.80
2005-08-31 00:50:00.000 243       367.36  28024.65  30748.60  41603.60
2005-08-31 00:51:00.000 243       367.34  28024.64  30748.60  41603.60
2005-08-31 00:52:00.000 243       367.29  28025.20  30748.40  41603.80
2005-08-31 00:53:00.000 243       367.29  28024.80  30748.70  41603.80
2005-08-31 00:54:00.000 243       367.26  28025.18  30748.60  41604.00
2005-08-31 00:55:00.000 243       367.26  28025.18  30748.80  41604.10
2005-08-31 00:56:00.000 243       367.29  28025.20  30748.90  41604.10
2005-08-31 00:57:00.000 243       367.24  28025.35  30748.60  41604.10
2005-08-31 00:58:00.000 243       367.28  28025.49  30749.00  41604.50
2005-08-31 00:59:00.000 243       367.25  28025.87  30749.10  41604.80
2005-08-31 01:00:00.000 243       367.27  28025.78  30749.30  41604.80
2005-08-31 01:01:00.000 243       367.26  28025.98  30749.20  41605.00
2005-08-31 01:02:00.000 243       367.26  28026.48  30749.30  41605.30
2005-08-31 01:03:00.000 243       367.26  28026.18  30749.60  41605.30
2005-08-31 01:04:00.000 243       367.26  28026.28  30749.60  41605.50
2005-08-31 01:05:00.000 243       367.26  28025.98  30749.60  41605.30
2005-08-31 01:06:00.000 243       367.26  28026.28  30749.60  41605.50
2005-08-31 01:07:00.000 243       367.30  28026.21  30749.90  41605.60
2005-08-31 01:08:00.000 243       367.28  28026.40  30749.80  41605.60
2005-08-31 01:09:00.000 243       367.29  28026.00  30749.80  41605.50
2005-08-31 01:10:00.000 243       367.30  28026.31  30749.80  41605.60
2005-08-31 01:11:00.000 243       367.32  28026.03  30750.10  41605.60
2005-08-31 01:12:00.000 243       367.29  28025.90  30750.10  41605.60
2005-08-31 01:13:00.000 243       367.24  28026.26  30750.10  41605.80
2005-08-31 01:14:00.000 243       367.29  28026.00  30750.30  41605.80
2005-08-31 01:15:00.000 243       367.31  28025.52  30750.30  41605.50
2005-08-31 01:16:00.000 243       367.31  28024.92  30750.30  41605.10
2005-08-31 01:17:00.000 243       367.37  28024.27  30750.20  41604.60
2005-08-31 01:18:00.000 243       367.47  28023.35  30750.40  41604.10
2005-08-31 01:19:00.000 243       367.45  28022.52  30750.30  41603.50
2005-08-31 01:20:00.000 243       367.52  28021.88  30750.50  41603.10
2005-08-31 01:21:00.000 243       367.55  28022.11  30750.30  41603.10
2005-08-31 01:22:00.000 243       367.60  28021.85  30750.40  41603.10
2005-08-31 01:23:00.000 243       367.64  28022.08  30750.50  41603.30
2005-08-31 01:24:00.000 243       367.66  28022.40  30750.50  41603.50
2005-08-31 01:25:00.000 243       367.66  28022.40  30750.70  41603.60
2005-08-31 01:26:00.000 243       367.62  28022.98  30750.60  41604.00
2005-08-31 01:27:00.000 243       367.59  28023.55  30750.60  41604.30
2005-08-31 01:28:00.000 243       367.64  28023.30  30751.00  41604.50
2005-08-31 01:29:00.000 243       367.60  28023.76  30750.90  41604.60
2005-08-31 01:30:00.000 243       367.61  28023.77  30751.00  41604.80
2005-08-31 01:31:00.000 243       367.58  28023.84  30751.10  41605.00
2005-08-31 01:32:00.000 243       367.59  28023.65  30751.40  41605.00
2005-08-31 01:33:00.000 243       367.57  28024.24  30751.30  41605.30
2005-08-31 01:34:00.000 243       367.61  28024.37  30751.50  41605.60
2005-08-31 01:35:00.000 243       367.59  28024.66  30751.60  41605.80
2005-08-31 01:36:00.000 243       367.60  28024.67  30751.80  41606.00
2005-08-31 01:37:00.000 243       367.57  28024.85  30751.60  41606.00
2005-08-31 01:38:00.000 243       367.60  28024.47  30751.70  41605.80
2005-08-31 01:39:00.000 243       367.61  28024.27  30751.60  41605.60
2005-08-31 01:40:00.000 243       367.60  28023.96  30751.70  41605.50
2005-08-31 01:41:00.000 243       367.60  28023.56  30751.80  41605.30
2005-08-31 01:42:00.000 243       367.62  28023.18  30751.90  41605.10
2005-08-31 01:43:00.000 243       367.62  28023.08  30752.00  41605.10
2005-08-31 01:44:00.000 243       367.66  28022.71  30751.90  41604.80
2005-08-31 01:45:00.000 243       367.68  28022.13  30752.20  41604.60
2005-08-31 01:46:00.000 243       367.65  28022.09  30752.10  41604.50
2005-08-31 01:47:00.000 243       367.63  28022.48  30752.20  41604.80
2005-08-31 01:48:00.000 243       367.64  28022.08  30752.00  41604.30
2005-08-31 01:49:00.000 243       367.69  28022.03  30752.00  41604.30
2005-08-31 01:50:00.000 243       367.65  28021.99  30752.00  41604.30
2005-08-31 01:51:00.000 243       367.66  28021.91  30752.20  41604.30
2005-08-31 01:52:00.000 243       367.65  28021.89  30752.20  41604.50
2005-08-31 01:53:00.000 243       367.68  28021.52  30752.30  41604.30
2005-08-31 01:54:00.000 243       367.70  28021.74  30752.30  41604.30
2005-08-31 01:55:00.000 243       367.69  28021.53  30752.40  41604.30
2005-08-31 01:56:00.000 243       367.68  28021.82  30752.40  41604.50
2005-08-31 01:57:00.000 243       367.66  28021.80  30752.40  41604.50
2005-08-31 01:58:00.000 243       367.64  28022.69  30752.30  41605.10
2005-08-31 01:59:00.000 243       367.66  28023.11  30752.40  41605.30
2005-08-31 02:00:00.000 243       367.66  28023.41  30752.50  41605.60
2005-08-31 02:01:00.000 243       367.65  28023.51  30752.70  41605.80
2005-08-31 02:02:00.000 243       367.64  28023.79  30752.60  41606.00
2005-08-31 02:03:00.000 243       367.67  28024.03  30752.70  41606.30
2005-08-31 02:04:00.000 243       367.67  28023.62  30752.80  41606.00
2005-08-31 02:05:00.000 243       367.66  28022.91  30752.80  41605.60
2005-08-31 02:06:00.000 243       367.67  28022.61  30752.80  41605.30
2005-08-31 02:07:00.000 243       367.66  28022.50  30752.80  41605.30
2005-08-31 02:08:00.000 243       367.67  28022.02  30752.80  41605.00
2005-08-31 02:09:00.000 243       367.62  28022.67  30752.80  41605.30
2005-08-31 02:10:00.000 243       367.67  28022.51  30753.10  41605.50
2005-08-31 02:11:00.000 243       367.61  28022.87  30753.00  41605.60
2005-08-31 02:12:00.000 243       367.61  28022.87  30753.00  41605.60
2005-08-31 02:13:00.000 243       367.64  28023.09  30752.90  41605.80
2005-08-31 02:14:00.000 243       367.62  28023.18  30753.00  41605.80
2005-08-31 02:15:00.000 243       367.64  28023.09  30752.90  41605.80
2005-08-31 02:16:00.000 243       367.62  28023.38  30753.10  41606.10
2005-08-31 02:17:00.000 243       367.62  28023.48  30753.00  41606.10
2005-08-31 02:18:00.000 243       367.60  28023.66  30752.90  41606.10
2005-08-31 02:19:00.000 243       367.64  28023.50  30753.20  41606.30
2005-08-31 02:20:00.000 243       367.60  28023.86  30753.00  41606.30
2005-08-31 02:21:00.000 243       367.59  28023.75  30753.10  41606.30
2005-08-31 02:22:00.000 243       367.54  28024.32  30753.20  41606.80
2005-08-31 02:23:00.000 243       367.58  28024.45  30753.20  41606.80
2005-08-31 02:24:00.000 243       367.56  28024.13  30753.20  41606.60
2005-08-31 02:25:00.000 243       367.54  28024.01  30753.40  41606.80
2005-08-31 02:26:00.000 243       367.52  28024.29  30753.40  41607.00
2005-08-31 02:27:00.000 243       367.55  28024.21  30753.50  41607.00
2005-08-31 02:28:00.000 243       367.55  28024.02  30753.40  41606.80
2005-08-31 02:29:00.000 243       367.54  28023.51  30753.50  41606.50
2005-08-31 02:30:00.000 243       367.52  28023.49  30753.20  41606.30
2005-08-31 02:31:00.000 243       367.52  28023.29  30753.50  41606.30
2005-08-31 02:32:00.000 243       367.53  28022.79  30753.40  41606.00
2005-08-31 02:33:00.000 243       367.52  28022.68  30753.40  41605.80
2005-08-31 02:34:00.000 243       367.51  28022.28  30753.40  41605.60
2005-08-31 02:35:00.000 243       367.53  28021.69  30753.40  41605.10
2005-08-31 02:36:00.000 243       367.55  28021.10  30753.40  41604.80
2005-08-31 02:37:00.000 243       367.53  28020.98  30753.40  41604.60
2005-08-31 02:38:00.000 243       367.52  28020.77  30753.40  41604.60
2005-08-31 02:39:00.000 243       367.51  28021.17  30753.30  41604.80
2005-08-31 02:40:00.000 243       367.49  28021.76  30753.50  41605.30
2005-08-31 02:41:00.000 243       367.46  28022.13  30753.40  41605.50
2005-08-31 02:42:00.000 243       367.48  28022.04  30753.60  41605.60
2005-08-31 02:43:00.000 243       367.41  28022.69  30753.50  41606.00
2005-08-31 02:44:00.000 243       367.40  28023.48  30753.80  41606.60
2005-08-31 02:45:00.000 243       367.37  28024.37  30753.80  41607.30
2005-08-31 02:46:00.000 243       367.34  28025.04  30753.80  41607.80
2005-08-31 02:47:00.000 243       367.30  28025.72  30753.90  41608.30
2005-08-31 02:48:00.000 243       367.31  28025.92  30754.00  41608.50
2005-08-31 02:49:00.000 243       367.30  28026.92  30753.70  41609.00
2005-08-31 02:50:00.000 243       367.38  28026.19  30753.90  41608.60
2005-08-31 02:51:00.000 243       367.38  28025.68  30753.90  41608.30
2005-08-31 02:52:00.000 243       367.41  28025.00  30753.80  41607.60
2005-08-31 02:53:00.000 243       367.43  28024.52  30753.80  41607.30
2005-08-31 02:54:00.000 243       367.49  28023.57  30753.70  41606.60
2005-08-31 02:55:00.000 243       367.41  28023.69  30753.40  41606.50
2005-08-31 02:56:00.000 243       367.41  28023.29  30753.70  41606.50
2005-08-31 02:57:00.000 243       367.45  28023.03  30753.50  41606.10
2005-08-31 02:58:00.000 243       367.49  28022.25  30753.60  41605.60
2005-08-31 02:59:00.000 243       367.49  28021.86  30753.30  41605.10
2005-08-31 03:00:00.000 243       367.55  28021.10  30753.30  41604.60
2005-08-31 03:01:00.000 243       367.62  28021.17  30753.20  41604.60
2005-08-31 03:02:00.000 243       367.66  28020.19  30753.20  41604.00
2005-08-31 03:03:00.000 243       367.70  28019.83  30752.90  41603.60
2005-08-31 03:04:00.000 243       367.70  28019.32  30752.90  41603.10
2005-08-31 03:05:00.000 243       367.73  28018.74  30753.00  41602.80
2005-08-31 03:06:00.000 243       367.72  28018.24  30752.70  41602.30
2005-08-31 03:07:00.000 243       367.76  28018.07  30752.80  41602.30
2005-08-31 03:08:00.000 243       367.77  28019.19  30752.70  41603.00
2005-08-31 03:09:00.000 243       367.80  28019.91  30752.90  41603.60
2005-08-31 03:10:00.000 243       367.78  28021.21  30752.90  41604.50
2005-08-31 03:11:00.000 243       367.80  28021.62  30753.10  41604.80
2005-08-31 03:12:00.000 243       367.82  28023.05  30753.20  41606.00
2005-08-31 03:13:00.000 243       367.69  28024.54  30753.50  41607.10
2005-08-31 03:14:00.000 243       367.64  28025.71  30753.70  41608.10
2005-08-31 03:15:00.000 243       367.60  28027.58  30753.50  41609.30
2005-08-31 03:16:00.000 243       367.58  28025.96  30753.80  41608.30
2005-08-31 03:17:00.000 243       367.59  28024.96  30753.90  41607.80
2005-08-31 03:18:00.000 243       367.61  28024.98  30753.90  41607.80
2005-08-31 03:19:00.000 243       367.59  28024.96  30753.70  41607.60
2005-08-31 03:20:00.000 243       367.68  28025.44  30753.40  41607.60
2005-08-31 03:21:00.000 243       367.78  28025.23  30753.50  41607.60
2005-08-31 03:22:00.000 243       367.78  28025.42  30753.60  41607.80
2005-08-31 03:23:00.000 243       367.78  28027.14  30753.50  41608.80
2005-08-31 03:24:00.000 243       367.79  28028.25  30753.60  41609.80
2005-08-31 03:25:00.000 243       367.77  28027.83  30753.90  41609.60
2005-08-31 03:26:00.000 243       367.76  28028.82  30753.90  41610.30
2005-08-31 03:27:00.000 243       367.84  28028.20  30753.70  41609.80
2005-08-31 03:28:00.000 243       367.83  28026.78  30753.80  41608.80
2005-08-31 03:29:00.000 243       367.82  28025.77  30753.90  41608.30
2005-08-31 03:30:00.000 243       367.82  28023.76  30753.70  41606.80
