2016-03-27 00:00:00.000 087      9999.00 999999.00 999999.00 999999.00
2016-03-27 00:01:00.000 087       281.70  27423.51  29885.21  40560.17
2016-03-27 00:02:00.000 087       281.72  27423.19  29885.19  40559.94
2016-03-27 00:03:00.000 087       281.72  27423.34  29885.26  40560.09
2016-03-27 00:04:00.000 087       281.72  27423.67  29885.16  40560.24
2016-03-27 00:05:00.000 087       281.70  27424.38  29885.14  40560.70
2016-03-27 00:06:00.000 087       281.72  27424.64  29885.32  40561.01
2016-03-27 00:07:00.000 087       281.74  27424.75  29885.32  40561.08
2016-03-27 00:08:00.000 087       281.72  27424.47  29885.37  40560.93
2016-03-27 00:09:00.000 087       281.73  27424.04  29885.34  40560.62
2016-03-27 00:10:00.000 087       281.73  27424.53  29885.31  40560.93
2016-03-27 00:11:00.000 087       281.71  27425.06  29885.45  40561.39
2016-03-27 00:12:00.000 087       281.74  27425.11  29885.61  40561.54
2016-03-27 00:13:00.000 087       281.75  27424.89  29885.60  40561.39
2016-03-27 00:14:00.000 087       281.72  27424.57  29885.59  40561.16
2016-03-27 00:15:00.000 087       281.76  27424.36  29885.57  40561.01
2016-03-27 00:16:00.000 087       281.81  27423.98  29885.50  40560.70
2016-03-27 00:17:00.000 087       281.80  27424.10  29885.29  40560.62
2016-03-27 00:18:00.000 087       281.88  27423.35  29885.15  40560.02
2016-03-27 00:19:00.000 087       281.93  27422.00  29885.14  40559.10
2016-03-27 00:20:00.000 087       281.97  27420.93  29884.87  40558.18
2016-03-27 00:21:00.000 087       282.01  27419.00  29884.56  40556.66
2016-03-27 00:22:00.000 087       282.06  27417.00  29884.62  40555.36
2016-03-27 00:23:00.000 087       282.03  27417.12  29884.42  40555.29
2016-03-27 00:24:00.000 087       282.05  27416.74  29884.56  40555.13
2016-03-27 00:25:00.000 087       282.06  27416.91  29884.30  40555.05
2016-03-27 00:26:00.000 087       282.08  27416.42  29884.43  40554.83
2016-03-27 00:27:00.000 087       282.10  27416.64  29884.23  40554.83
2016-03-27 00:28:00.000 087       282.12  27417.24  29884.21  40555.21
2016-03-27 00:29:00.000 087       282.15  27417.29  29884.26  40555.29
2016-03-27 00:30:00.000 087       282.16  27417.61  29884.28  40555.51
2016-03-27 00:31:00.000 087       282.16  27417.99  29884.35  40555.82
