2014-07-07 00:00:00.000 188      9999.00 999999.00 999999.00 999999.00
2014-07-07 00:01:00.000 188       303.80  27547.80  29965.38  40703.07
2014-07-07 00:02:00.000 188       303.78  27547.05  29965.23  40702.46
2014-07-07 00:03:00.000 188       303.81  27547.85  29965.43  40703.14
2014-07-07 00:04:00.000 188       303.75  27549.10  29965.33  40703.91
2014-07-07 00:05:00.000 188       303.75  27548.88  29965.53  40703.91
2014-07-07 00:06:00.000 188       303.80  27548.76  29965.74  40703.98
2014-07-07 00:07:00.000 188       303.80  27548.32  29965.83  40703.75
2014-07-07 00:08:00.000 188       303.81  27548.38  29965.78  40703.75
2014-07-07 00:09:00.000 188       303.83  27547.35  29965.79  40703.07
2014-07-07 00:10:00.000 188       303.85  27547.19  29965.83  40702.99
2014-07-07 00:11:00.000 188       303.85  27547.62  29965.85  40703.29
2014-07-07 00:12:00.000 188       303.86  27547.69  29965.59  40703.14
2014-07-07 00:13:00.000 188       303.90  27547.36  29965.68  40702.99
2014-07-07 00:14:00.000 188       303.94  27547.24  29965.78  40702.99
2014-07-07 00:15:00.000 188       303.97  27546.61  29965.53  40702.38
2014-07-07 00:16:00.000 188       304.03  27545.79  29965.76  40702.00
2014-07-07 00:17:00.000 188       304.04  27546.06  29965.62  40702.07
2014-07-07 00:18:00.000 188       304.04  27545.90  29965.66  40702.00
2014-07-07 00:19:00.000 188       304.09  27545.84  29965.82  40702.07
2014-07-07 00:20:00.000 188       304.07  27545.85  29965.60  40701.92
2014-07-07 00:21:00.000 188       304.09  27545.52  29965.70  40701.77
2014-07-07 00:22:00.000 188       304.14  27544.72  29965.50  40701.08
2014-07-07 00:23:00.000 188       304.11  27544.50  29965.48  40700.93
2014-07-07 00:24:00.000 188       304.11  27544.67  29965.44  40701.00
2014-07-07 00:25:00.000 188       304.11  27544.56  29965.43  40700.93
2014-07-07 00:26:00.000 188       304.09  27544.84  29965.29  40701.00
2014-07-07 00:27:00.000 188       304.11  27544.62  29965.38  40700.93
2014-07-07 00:28:00.000 188       304.11  27544.62  29965.38  40700.93
2014-07-07 00:29:00.000 188       304.12  27544.56  29965.43  40700.93
2014-07-07 00:30:00.000 188       304.11  27544.56  29965.43  40700.93
2014-07-07 00:31:00.000 188       304.11  27544.56  29965.43  40700.93
2014-07-07 00:32:00.000 188       304.13  27544.29  29965.47  40700.78
2014-07-07 00:33:00.000 188       304.15  27544.34  29965.42  40700.78
2014-07-07 00:34:00.000 188       304.20  27543.90  29965.62  40700.62
2014-07-07 00:35:00.000 188       304.21  27543.64  29965.44  40700.32
2014-07-07 00:36:00.000 188       304.26  27543.43  29965.43  40700.17
2014-07-07 00:37:00.000 188       304.31  27543.04  29965.58  40700.02
2014-07-07 00:38:00.000 188       304.33  27543.15  29965.58  40700.09
2014-07-07 00:39:00.000 188       304.34  27542.78  29965.40  40699.71
2014-07-07 00:40:00.000 188       304.35  27542.77  29965.51  40699.79
2014-07-07 00:41:00.000 188       304.39  27542.34  29965.60  40699.55
2014-07-07 00:42:00.000 188       304.41  27542.71  29965.67  40699.86
2014-07-07 00:43:00.000 188       304.42  27542.49  29965.77  40699.79
2014-07-07 00:44:00.000 188       304.42  27542.44  29965.82  40699.79
2014-07-07 00:45:00.000 188       304.46  27542.59  29965.88  40699.94
2014-07-07 00:46:00.000 188       304.50  27542.36  29966.19  40700.02
2014-07-07 00:47:00.000 188       304.53  27542.37  29966.08  40699.94
2014-07-07 00:48:00.000 188       304.53  27542.49  29965.87  40699.86
2014-07-07 00:49:00.000 188       304.56  27542.81  29965.89  40700.09
2014-07-07 00:50:00.000 188       304.58  27542.58  29966.20  40700.17
2014-07-07 00:51:00.000 188       304.60  27542.52  29966.36  40700.24
2014-07-07 00:52:00.000 188       304.61  27542.41  29966.36  40700.17
2014-07-07 00:53:00.000 188       304.63  27542.40  29966.57  40700.32
2014-07-07 00:54:00.000 188       304.64  27542.34  29966.62  40700.32
2014-07-07 00:55:00.000 188       304.65  27542.56  29966.63  40700.47
2014-07-07 00:56:00.000 188       304.71  27541.85  29966.65  40700.02
2014-07-07 00:57:00.000 188       304.73  27541.53  29966.64  40699.79
2014-07-07 00:58:00.000 188       304.76  27541.25  29966.79  40699.71
2014-07-07 00:59:00.000 188       304.79  27541.04  29966.67  40699.48
2014-07-07 01:00:00.000 188       304.80  27540.61  29966.76  40699.25
2014-07-07 01:01:00.000 188       304.81  27540.33  29966.79  40699.10
2014-07-07 01:02:00.000 188       304.81  27540.44  29966.91  40699.25
2014-07-07 01:03:00.000 188       304.82  27540.59  29967.08  40699.48
2014-07-07 01:04:00.000 188       304.86  27540.71  29966.97  40699.48
2014-07-07 01:05:00.000 188       304.88  27540.43  29967.02  40699.33
2014-07-07 01:06:00.000 188       304.88  27540.37  29967.17  40699.40
2014-07-07 01:07:00.000 188       304.91  27540.42  29967.23  40699.48
2014-07-07 01:08:00.000 188       304.95  27540.31  29967.22  40699.40
2014-07-07 01:09:00.000 188       304.95  27540.25  29967.38  40699.48
