2014-09-25 00:00:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:01:00.000 268       303.17  27458.49  29959.38  40638.60
2014-09-25 00:02:00.000 268       303.20  27459.24  29959.42  40639.13
2014-09-25 00:03:00.000 268       303.18  27459.88  29959.77  40639.82
2014-09-25 00:04:00.000 268       303.16  27461.44  29959.80  40640.89
2014-09-25 00:05:00.000 268       303.11  27462.62  29960.07  40641.88
2014-09-25 00:06:00.000 268       303.11  27463.42  29960.16  40642.49
2014-09-25 00:07:00.000 268       303.09  27464.00  29960.46  40643.10
2014-09-25 00:08:00.000 268       303.04  27464.91  29960.67  40643.86
2014-09-25 00:09:00.000 268       303.00  27465.28  29960.84  40644.24
2014-09-25 00:10:00.000 268       303.00  27465.71  29960.87  40644.55
2014-09-25 00:11:00.000 268       303.01  27466.45  29961.12  40645.23
2014-09-25 00:12:00.000 268       302.94  27466.86  29961.57  40645.84
2014-09-25 00:13:00.000 268       302.88  27467.36  29961.43  40646.07
2014-09-25 00:14:00.000 268       302.85  27467.66  29961.77  40646.53
2014-09-25 00:15:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:16:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:17:00.000 268       302.80  27468.29  29962.23  40647.29
2014-09-25 00:18:00.000 268       302.82  27469.42  29962.23  40648.06
2014-09-25 00:19:00.000 268       302.82  27470.04  29962.91  40648.97
2014-09-25 00:20:00.000 268       302.79  27471.50  29962.82  40649.89
2014-09-25 00:21:00.000 268       302.78  27472.40  29963.13  40650.73
2014-09-25 00:22:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:23:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:24:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:25:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:26:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:27:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:28:00.000 268       302.80  27476.64  29963.82  40654.09
2014-09-25 00:29:00.000 268      9999.00 999999.00 999999.00 999999.00
2014-09-25 00:30:00.000 268       302.82  27478.15  29964.82  40655.84
2014-09-25 00:31:00.000 268       302.77  27479.13  29964.86  40656.53
2014-09-25 00:32:00.000 268       302.74  27480.48  29964.77  40657.37
2014-09-25 00:33:00.000 268       302.75  27480.67  29965.32  40657.90
2014-09-25 00:34:00.000 268       302.72  27481.21  29965.23  40658.20
2014-09-25 00:35:00.000 268       302.71  27481.69  29965.53  40658.74
2014-09-25 00:36:00.000 268       302.71  27482.33  29965.67  40659.27
2014-09-25 00:37:00.000 268       302.70  27483.13  29965.76  40659.88
2014-09-25 00:38:00.000 268       302.68  27483.77  29966.01  40660.49
2014-09-25 00:39:00.000 268       302.67  27484.36  29966.09  40660.95
2014-09-25 00:40:00.000 268       302.72  27484.56  29966.42  40661.33
2014-09-25 00:41:00.000 268       302.72  27484.66  29966.54  40661.48
2014-09-25 00:42:00.000 268       302.71  27485.16  29966.29  40661.64
2014-09-25 00:43:00.000 268       302.73  27485.58  29966.53  40662.10
2014-09-25 00:44:00.000 268       302.76  27485.62  29966.91  40662.40
2014-09-25 00:45:00.000 268       302.76  27486.06  29966.71  40662.55
2014-09-25 00:46:00.000 268       302.81  27486.37  29966.94  40662.93
2014-09-25 00:47:00.000 268       302.84  27486.85  29967.13  40663.39
2014-09-25 00:48:00.000 268       302.86  27486.96  29967.02  40663.39
2014-09-25 00:49:00.000 268       302.87  27487.07  29967.03  40663.47
2014-09-25 00:50:00.000 268       302.88  27487.55  29967.21  40663.93
2014-09-25 00:51:00.000 268       302.90  27487.83  29966.96  40663.93
2014-09-25 00:52:00.000 268       302.92  27488.56  29967.43  40664.77
2014-09-25 00:53:00.000 268       302.91  27488.93  29967.61  40665.15
2014-09-25 00:54:00.000 268       302.91  27489.91  29967.54  40665.76
2014-09-25 00:55:00.000 268       302.92  27490.49  29967.84  40666.37
2014-09-25 00:56:00.000 268       302.95  27490.64  29968.01  40666.60
2014-09-25 00:57:00.000 268       302.92  27491.28  29968.26  40667.21
2014-09-25 00:58:00.000 268       302.94  27491.88  29968.02  40667.44
2014-09-25 00:59:00.000 268       302.92  27492.52  29968.26  40668.05
2014-09-25 01:00:00.000 268       302.96  27493.45  29968.04  40668.50
