2019-02-04 00:00:00.000 035      9999.00 999999.00 999999.00 999999.00
2019-02-04 00:01:00.000 035       320.52  27439.23  30005.66  40660.18
2019-02-04 00:02:00.000 035       320.48  27439.84  30005.43  40660.43
2019-02-04 00:03:00.000 035       320.51  27439.61  30005.50  40660.33
2019-02-04 00:04:00.000 035       320.49  27439.76  30005.50  40660.43
2019-02-04 00:05:01.000 035       320.50  27439.91  30005.50  40660.54
2019-02-04 00:06:01.000 035       320.48  27439.99  30005.58  40660.64
2019-02-04 00:07:00.000 035       320.48  27440.14  30005.43  40660.63
2019-02-04 00:08:00.000 035       320.50  27439.84  30005.66  40660.60
2019-02-04 00:09:00.000 035       320.51  27440.14  30005.35  40660.57
2019-02-04 00:10:01.000 035       320.53  27439.76  30005.50  40660.43
2019-02-04 00:11:01.000 035       320.51  27439.91  30005.20  40660.31
2019-02-04 00:12:00.000 035       320.60  27439.15  30005.58  40660.07
2019-02-04 00:13:00.000 035       320.52  27439.99  30004.97  40660.20
2019-02-04 00:14:00.000 035       320.54  27439.30  30005.20  40659.90
2019-02-04 00:15:01.000 035       320.54  27439.15  30005.27  40659.85
2019-02-04 00:16:01.000 035       320.52  27439.38  30005.20  40659.95
2019-02-04 00:17:00.000 035       320.50  27439.46  30005.04  40659.89
2019-02-04 00:18:00.000 035       320.49  27439.38  30005.12  40659.89
2019-02-04 00:19:00.000 035       320.49  27438.92  30005.20  40659.64
2019-02-04 00:20:00.000 035       320.44  27439.00  30004.97  40659.52
2019-02-04 00:21:00.000 035       320.44  27438.62  30005.04  40659.32
2019-02-04 00:22:00.000 035       320.45  27438.31  30005.04  40659.12
2019-02-04 00:23:00.000 035       320.42  27438.54  30004.74  40659.04
2019-02-04 00:24:00.000 035       320.42  27438.08  30004.89  40658.85
2019-02-04 00:25:01.000 035       320.40  27438.31  30004.82  40658.95
2019-02-04 00:26:01.000 035       320.40  27438.31  30004.82  40658.95
2019-02-04 00:27:00.000 035       320.38  27438.24  30004.82  40658.89
2019-02-04 00:28:00.000 035       320.35  27438.31  30004.66  40658.84
2019-02-04 00:29:00.000 035       320.34  27438.31  30004.66  40658.84
2019-02-04 00:30:01.000 035       320.35  27438.16  30004.82  40658.84
2019-02-04 00:31:00.000 035       320.34  27438.24  30004.74  40658.84
2019-02-04 00:32:00.000 035       320.36  27438.24  30004.82  40658.89
2019-02-04 00:33:00.000 035       320.35  27438.46  30004.74  40658.99
2019-02-04 00:34:00.000 035       320.37  27437.93  30004.82  40658.69
2019-02-04 00:35:01.000 035       320.33  27438.31  30004.59  40658.78
2019-02-04 00:36:01.000 035       320.31  27438.24  30004.59  40658.73
2019-02-04 00:37:00.000 035       320.34  27437.78  30004.89  40658.64
2019-02-04 00:38:00.000 035       320.31  27438.31  30004.59  40658.78
2019-02-04 00:39:00.000 035       320.31  27438.08  30004.74  40658.73
2019-02-04 00:40:00.000 035       320.31  27438.01  30004.82  40658.74
2019-02-04 00:41:00.000 035       320.31  27437.85  30004.89  40658.69
2019-02-04 00:42:01.000 035       320.31  27437.55  30004.82  40658.43
2019-02-04 00:43:01.000 035       320.32  27437.32  30004.82  40658.28
2019-02-04 00:44:00.000 035       320.34  27437.09  30004.89  40658.18
2019-02-04 00:45:01.000 035       320.32  27437.17  30004.82  40658.18
2019-02-04 00:46:01.000 035       320.32  27437.09  30004.82  40658.12
2019-02-04 00:47:00.000 035       320.32  27437.09  30004.89  40658.18
2019-02-04 00:48:00.000 035       320.30  27437.24  30004.74  40658.17
2019-02-04 00:49:00.000 035       320.34  27436.79  30004.89  40657.97
2019-02-04 00:50:00.000 035       320.35  27436.86  30004.74  40657.91
2019-02-04 00:51:00.000 035       320.31  27436.94  30004.66  40657.91
2019-02-04 00:52:00.000 035       320.30  27436.79  30004.66  40657.80
2019-02-04 00:53:00.000 035       320.31  27436.63  30004.59  40657.64
2019-02-04 00:54:00.000 035       320.32  27436.33  30004.82  40657.61
2019-02-04 00:55:00.000 035       320.31  27436.18  30004.82  40657.50
2019-02-04 00:56:00.000 035       320.30  27436.10  30004.74  40657.40
2019-02-04 00:57:00.000 035       320.30  27435.95  30004.82  40657.35
2019-02-04 00:58:00.000 035       320.30  27435.72  30004.66  40657.09
2019-02-04 00:59:00.000 035       320.30  27435.57  30004.74  40657.04
2019-02-04 01:00:00.000 035       320.28  27435.49  30004.74  40656.98
2019-02-04 01:01:00.000 035       320.31  27435.26  30004.74  40656.83
2019-02-04 01:02:00.000 035       320.30  27435.26  30004.66  40656.77
2019-02-04 01:03:00.000 035       320.29  27435.18  30004.66  40656.72
2019-02-04 01:04:00.000 035       320.30  27435.11  30004.51  40656.56
2019-02-04 01:05:00.000 035       320.31  27435.03  30004.66  40656.62
2019-02-04 01:06:00.000 035       320.33  27434.80  30004.66  40656.46
2019-02-04 01:07:00.000 035       320.33  27434.65  30004.59  40656.31
2019-02-04 01:08:00.000 035       320.31  27434.73  30004.51  40656.30
2019-02-04 01:09:00.000 035       320.36  27434.19  30004.28  40655.77
2019-02-04 01:10:00.000 035       320.35  27434.04  30004.44  40655.78
2019-02-04 01:11:00.000 035       320.38  27433.81  30004.44  40655.63
2019-02-04 01:12:00.000 035       320.36  27433.81  30004.28  40655.52
2019-02-04 01:13:00.000 035       320.38  27433.81  30004.44  40655.63
2019-02-04 01:14:00.000 035       320.38  27433.66  30004.28  40655.41
2019-02-04 01:15:00.000 035       320.34  27433.96  30004.21  40655.56
2019-02-04 01:16:00.000 035       320.38  27433.35  30004.59  40655.43
2019-02-04 01:17:00.000 035       320.38  27433.66  30004.44  40655.53
2019-02-04 01:18:00.000 035       320.37  27434.12  30004.36  40655.78
2019-02-04 01:19:00.000 035       320.39  27433.89  30004.44  40655.68
2019-02-04 01:20:00.000 035       320.34  27433.89  30004.36  40655.62
