2015-10-28 00:00:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 00:57:00.000 301       288.15  27430.60  29908.35  40582.06
2015-10-28 00:58:00.000 301       288.19  27430.38  29908.44  40581.99
2015-10-28 00:59:00.000 301       288.18  27430.56  29908.18  40581.91
2015-10-28 01:00:00.000 301       288.19  27430.61  29908.24  40581.99
2015-10-28 01:01:00.000 301       288.20  27430.49  29908.34  40581.99
2015-10-28 01:02:00.000 301       288.21  27430.39  29908.34  40581.91
2015-10-28 01:03:00.000 301       288.19  27430.44  29908.39  40581.99
2015-10-28 01:04:00.000 301       288.19  27430.38  29908.44  40581.99
2015-10-28 01:05:00.000 301       288.19  27430.44  29908.39  40581.99
2015-10-28 01:06:00.000 301       288.19  27430.48  29908.55  40582.14
2015-10-28 01:07:00.000 301       288.19  27430.38  29908.55  40582.06
2015-10-28 01:08:00.000 301       288.20  27430.48  29908.55  40582.14
2015-10-28 01:09:00.000 301       288.20  27430.54  29908.61  40582.21
2015-10-28 01:10:00.000 301       288.21  27430.54  29908.61  40582.21
2015-10-28 01:11:00.000 301       288.23  27430.54  29908.50  40582.14
2015-10-28 01:12:00.000 301       288.22  27430.54  29908.61  40582.21
2015-10-28 01:13:00.000 301       288.25  27430.37  29908.66  40582.14
2015-10-28 01:14:00.000 301       288.25  27430.47  29908.77  40582.29
2015-10-28 01:15:00.000 301       288.25  27430.69  29908.67  40582.37
2015-10-28 01:16:00.000 301       288.22  27430.81  29908.46  40582.29
2015-10-28 01:17:00.000 301       288.25  27430.86  29908.63  40582.45
2015-10-28 01:18:00.000 301       288.26  27430.80  29908.68  40582.45
2015-10-28 01:19:00.000 301       288.25  27430.74  29908.84  40582.52
2015-10-28 01:20:00.000 301       288.26  27430.85  29908.84  40582.60
2015-10-28 01:21:00.000 301       288.27  27430.90  29908.79  40582.60
2015-10-28 01:22:00.000 301       288.28  27430.79  29909.00  40582.67
2015-10-28 01:23:00.000 301       288.26  27431.06  29908.85  40582.75
2015-10-28 01:24:00.000 301       288.30  27430.96  29908.85  40582.67
2015-10-28 01:25:00.000 301       288.28  27430.90  29908.90  40582.67
2015-10-28 01:26:00.000 301       288.30  27430.63  29908.94  40582.52
2015-10-28 01:27:00.000 301       288.30  27430.40  29909.04  40582.45
2015-10-28 01:28:00.000 301       288.30  27430.51  29909.04  40582.52
2015-10-28 01:29:00.000 301       288.30  27430.19  29909.03  40582.29
2015-10-28 01:30:00.000 301       288.29  27430.08  29909.02  40582.21
2015-10-28 01:31:00.000 301       288.26  27430.19  29909.03  40582.29
2015-10-28 01:32:00.000 301       288.30  27429.91  29909.18  40582.21
2015-10-28 01:33:00.000 301       288.28  27429.87  29909.01  40582.06
2015-10-28 01:34:00.000 301       288.28  27429.70  29909.06  40581.99
2015-10-28 01:35:00.000 301       288.28  27429.58  29909.27  40582.06
2015-10-28 01:36:00.000 301       288.29  27429.76  29909.01  40581.99
2015-10-28 01:37:00.000 301       288.30  27429.64  29909.22  40582.06
2015-10-28 01:38:00.000 301       288.30  27429.53  29909.21  40581.99
2015-10-28 01:39:00.000 301       288.30  27429.53  29909.21  40581.99
2015-10-28 01:40:00.000 301       288.31  27429.37  29909.15  40581.84
2015-10-28 01:41:00.000 301       288.30  27429.75  29909.22  40582.14
2015-10-28 01:42:00.000 301       288.32  27429.42  29909.31  40581.99
2015-10-28 01:43:00.000 301       288.32  27429.70  29909.17  40582.06
2015-10-28 01:44:00.000 301       288.33  27429.63  29909.32  40582.14
2015-10-28 01:45:00.000 301       288.35  27429.47  29909.37  40582.06
2015-10-28 01:46:00.000 301       288.33  27429.69  29909.27  40582.14
2015-10-28 01:47:00.000 301       288.37  27429.64  29909.22  40582.06
2015-10-28 01:48:00.000 301       288.34  27429.80  29909.17  40582.14
2015-10-28 01:49:00.000 301       288.35  27429.58  29909.27  40582.06
2015-10-28 01:50:00.000 301       288.36  27429.58  29909.27  40582.06
2015-10-28 01:51:00.000 301       288.37  27429.31  29909.42  40581.99
2015-10-28 01:52:00.000 301       288.37  27429.42  29909.31  40581.99
2015-10-28 01:53:00.000 301       288.40  27429.32  29909.20  40581.84
2015-10-28 01:54:00.000 301       288.42  27429.05  29909.13  40581.61
2015-10-28 01:55:00.000 301       288.37  27429.27  29909.14  40581.76
2015-10-28 01:56:00.000 301       288.38  27428.93  29909.45  40581.76
2015-10-28 01:57:00.000 301       288.37  27429.04  29909.35  40581.76
2015-10-28 01:58:00.000 301       288.39  27428.88  29909.40  40581.68
2015-10-28 01:59:00.000 301       288.35  27428.98  29909.40  40581.76
2015-10-28 02:00:00.000 301       288.37  27428.60  29909.54  40581.61
2015-10-28 02:01:00.000 301       288.37  27428.66  29909.49  40581.61
2015-10-28 02:02:00.000 301       288.37  27428.77  29909.39  40581.61
2015-10-28 02:03:00.000 301       288.37  27428.60  29909.44  40581.53
2015-10-28 02:04:00.000 301       288.35  27428.71  29909.44  40581.61
2015-10-28 02:05:00.000 301       288.37  27428.49  29909.65  40581.61
2015-10-28 02:06:00.000 301       288.36  27428.71  29909.55  40581.68
2015-10-28 02:07:00.000 301       288.36  27428.66  29909.49  40581.61
2015-10-28 02:08:00.000 301       288.37  27428.33  29909.59  40581.45
2015-10-28 02:09:00.000 301       288.36  27428.38  29909.53  40581.45
2015-10-28 02:10:00.000 301       288.37  27428.50  29909.43  40581.45
2015-10-28 02:11:00.000 301       288.38  27428.33  29909.59  40581.45
2015-10-28 02:12:00.000 301       288.42  27427.49  29910.14  40581.30
2015-10-28 02:13:00.000 301       288.37  27428.49  29909.54  40581.53
2015-10-28 02:14:00.000 301       288.35  27428.55  29909.38  40581.45
2015-10-28 02:15:00.000 301       288.37  27428.38  29909.53  40581.45
2015-10-28 02:16:00.000 301       288.37  27428.33  29909.59  40581.45
2015-10-28 02:17:00.000 301       288.38  27428.21  29909.79  40581.53
2015-10-28 02:18:00.000 301       288.35  27428.38  29909.53  40581.45
2015-10-28 02:19:00.000 301       288.37  27428.16  29909.63  40581.38
2015-10-28 02:20:00.000 301       288.36  27428.27  29909.64  40581.45
2015-10-28 02:21:00.000 301       288.39  27427.89  29909.78  40581.30
2015-10-28 02:22:00.000 301       288.37  27428.17  29909.52  40581.30
2015-10-28 02:23:00.000 301       288.38  27428.04  29909.84  40581.45
2015-10-28 02:24:00.000 301       288.40  27428.05  29909.73  40581.38
2015-10-28 02:25:00.000 301       288.39  27428.11  29909.68  40581.38
2015-10-28 02:26:00.000 301       288.39  27428.10  29909.79  40581.45
2015-10-28 02:27:00.000 301       288.38  27428.26  29909.74  40581.53
2015-10-28 02:28:00.000 301       288.39  27428.10  29909.79  40581.45
2015-10-28 02:29:00.000 301       288.38  27427.94  29909.84  40581.38
2015-10-28 02:30:00.000 301       288.38  27428.00  29909.68  40581.30
2015-10-28 02:31:00.000 301       288.38  27427.78  29909.67  40581.15
2015-10-28 02:32:00.000 301       288.41  27427.82  29909.94  40581.38
2015-10-28 02:33:00.000 301       288.40  27427.94  29909.84  40581.38
2015-10-28 02:34:00.000 301       288.39  27427.99  29909.79  40581.38
2015-10-28 02:35:00.000 301       288.35  27427.89  29909.67  40581.22
2015-10-28 02:36:00.000 301       288.42  27428.10  29909.79  40581.45
2015-10-28 02:37:00.000 301       288.44  27428.12  29909.47  40581.22
2015-10-28 02:38:00.000 301       288.39  27428.11  29909.68  40581.38
2015-10-28 02:39:00.000 301       288.40  27428.10  29909.79  40581.45
2015-10-28 02:40:00.000 301       288.40  27427.88  29909.89  40581.38
2015-10-28 02:41:00.000 301       288.38  27427.94  29909.73  40581.30
2015-10-28 02:42:00.000 301       288.38  27427.78  29909.77  40581.22
2015-10-28 02:43:00.000 301       288.42  27427.77  29909.99  40581.38
2015-10-28 02:44:00.000 301       288.41  27428.04  29909.84  40581.45
2015-10-28 02:45:00.000 301       288.43  27427.77  29909.99  40581.38
2015-10-28 02:46:00.000 301       288.43  27427.66  29909.88  40581.22
2015-10-28 02:47:00.000 301       288.41  27427.72  29909.83  40581.22
2015-10-28 02:48:00.000 301       288.42  27427.83  29909.72  40581.22
2015-10-28 02:49:00.000 301       288.44  27427.94  29909.73  40581.30
2015-10-28 02:50:00.000 301       288.42  27427.94  29909.84  40581.38
2015-10-28 02:51:00.000 301       288.44  27427.60  29910.04  40581.30
2015-10-28 02:52:00.000 301       288.43  27427.89  29909.78  40581.30
2015-10-28 02:53:00.000 301       288.44  27427.72  29909.83  40581.22
2015-10-28 02:54:00.000 301       288.43  27427.50  29909.92  40581.15
2015-10-28 02:55:00.000 301       288.45  27427.39  29910.03  40581.15
2015-10-28 02:56:00.000 301       288.45  27427.60  29910.04  40581.30
2015-10-28 02:57:00.000 301       288.45  27427.88  29909.89  40581.38
2015-10-28 02:58:00.000 301       288.46  27427.56  29909.87  40581.15
2015-10-28 02:59:00.000 301       288.48  27427.39  29909.92  40581.07
2015-10-28 03:00:00.000 301       288.46  27427.45  29909.87  40581.07
2015-10-28 03:01:00.000 301       288.44  27427.56  29909.87  40581.15
2015-10-28 03:02:00.000 301       288.45  27427.44  29909.97  40581.15
2015-10-28 03:03:00.000 301       288.45  27427.50  29909.92  40581.15
2015-10-28 03:04:00.000 301       288.45  27427.39  29910.03  40581.15
2015-10-28 03:05:00.000 301       288.42  27427.72  29909.83  40581.22
2015-10-28 03:06:00.000 301       288.45  27427.44  29910.08  40581.22
2015-10-28 03:07:00.000 301       288.42  27427.32  29910.18  40581.22
2015-10-28 03:08:00.000 301       288.40  27427.39  29910.03  40581.15
2015-10-28 03:09:00.000 301       288.42  27427.17  29910.12  40581.07
2015-10-28 03:10:00.000 301       288.43  27427.38  29910.13  40581.22
2015-10-28 03:11:00.000 301       288.43  27427.43  29910.19  40581.30
2015-10-28 03:12:00.000 301       288.45  27426.91  29909.84  40580.69
2015-10-28 03:13:00.000 301       288.45  27427.00  29910.28  40581.07
2015-10-28 03:14:00.000 301       288.42  27427.27  29910.13  40581.15
2015-10-28 03:15:00.000 301       288.43  27426.95  29910.11  40580.92
2015-10-28 03:16:00.000 301       288.43  27426.96  29910.01  40580.84
2015-10-28 03:17:00.000 301       288.42  27426.78  29910.27  40580.92
2015-10-28 03:18:00.000 301       288.42  27427.11  29910.18  40581.07
2015-10-28 03:19:00.000 301       288.41  27427.71  29910.04  40581.38
2015-10-28 03:20:00.000 301       288.40  27427.11  29910.18  40581.07
2015-10-28 03:21:00.000 301       288.46  27426.57  29910.15  40580.69
2015-10-28 03:22:00.000 301       288.42  27427.61  29909.93  40581.22
2015-10-28 03:23:00.000 301       288.40  27427.40  29909.81  40581.00
2015-10-28 03:24:00.000 301       288.43  27426.89  29910.16  40580.92
2015-10-28 03:25:00.000 301       288.39  27427.23  29909.86  40580.92
2015-10-28 03:26:00.000 301       288.41  27426.79  29910.05  40580.77
2015-10-28 03:27:00.000 301       288.39  27427.06  29910.01  40580.92
2015-10-28 03:28:00.000 301       288.37  27426.90  29910.06  40580.84
2015-10-28 03:29:00.000 301       288.39  27426.69  29909.94  40580.61
2015-10-28 03:30:00.000 301       288.41  27426.41  29910.09  40580.54
2015-10-28 03:31:00.000 301       288.42  27426.58  29910.04  40580.61
2015-10-28 03:32:00.000 301       288.43  27427.07  29909.90  40580.84
2015-10-28 03:33:00.000 301       288.45  27426.36  29910.03  40580.46
2015-10-28 03:34:00.000 301       288.45  27426.85  29910.00  40580.77
2015-10-28 03:35:00.000 301       288.43  27427.07  29909.90  40580.84
2015-10-28 03:36:00.000 301       288.46  27426.89  29910.16  40580.92
2015-10-28 03:37:00.000 301       288.41  27427.06  29910.01  40580.92
2015-10-28 03:38:00.000 301       288.44  27426.63  29910.10  40580.69
2015-10-28 03:39:00.000 301       288.45  27426.62  29910.21  40580.77
2015-10-28 03:40:00.000 301       288.46  27426.62  29910.21  40580.77
2015-10-28 03:41:00.000 301       288.48  27426.58  29910.04  40580.61
2015-10-28 03:42:00.000 301       288.49  27426.58  29910.04  40580.61
2015-10-28 03:43:00.000 301       288.50  27426.41  29910.09  40580.54
2015-10-28 03:44:00.000 301       288.49  27426.42  29909.98  40580.46
2015-10-28 03:45:00.000 301       288.49  27426.08  29910.18  40580.39
2015-10-28 03:46:00.000 301       288.49  27426.29  29910.40  40580.69
2015-10-28 03:47:00.000 301       288.50  27426.29  29910.30  40580.61
2015-10-28 03:48:00.000 301       288.49  27426.36  29910.14  40580.54
2015-10-28 03:49:00.000 301       288.49  27425.92  29910.22  40580.31
2015-10-28 03:50:00.000 301       288.48  27426.09  29910.07  40580.31
2015-10-28 03:51:00.000 301       288.47  27426.08  29910.18  40580.39
2015-10-28 03:52:00.000 301       288.49  27426.03  29910.12  40580.31
2015-10-28 03:53:00.000 301       288.49  27425.81  29910.22  40580.23
2015-10-28 03:54:00.000 301       288.50  27425.71  29910.11  40580.08
2015-10-28 03:55:00.000 301       288.48  27425.61  29909.99  40579.93
2015-10-28 03:56:00.000 301       288.48  27425.11  29910.13  40579.70
2015-10-28 03:57:00.000 301       288.47  27424.89  29910.23  40579.62
2015-10-28 03:58:00.000 301       288.47  27424.79  29910.12  40579.47
2015-10-28 03:59:00.000 301       288.46  27424.79  29910.12  40579.47
2015-10-28 04:00:00.000 301       288.50  27424.57  29910.21  40579.39
2015-10-28 04:01:00.000 301       288.50  27424.62  29910.16  40579.39
2015-10-28 04:02:00.000 301       288.51  27424.63  29910.05  40579.32
2015-10-28 04:03:00.000 301       288.52  27424.58  29910.00  40579.24
2015-10-28 04:04:00.000 301       288.53  27424.79  29910.12  40579.47
2015-10-28 04:05:00.000 301       288.55  27424.56  29910.32  40579.47
2015-10-28 04:06:00.000 301       288.54  27424.52  29910.05  40579.24
2015-10-28 04:07:00.000 301       288.54  27424.36  29910.10  40579.16
2015-10-28 04:08:00.000 301       288.56  27424.52  29910.16  40579.32
2015-10-28 04:09:00.000 301       288.55  27424.19  29910.25  40579.16
2015-10-28 04:10:00.000 301       288.56  27423.92  29910.18  40578.93
2015-10-28 04:11:00.000 301       288.57  27423.65  29910.22  40578.78
2015-10-28 04:12:00.000 301       288.57  27423.61  29910.06  40578.63
2015-10-28 04:13:00.000 301       288.57  27423.44  29910.21  40578.63
2015-10-28 04:14:00.000 301       288.60  27423.22  29910.20  40578.48
2015-10-28 04:15:00.000 301       288.59  27423.17  29910.15  40578.40
2015-10-28 04:16:00.000 301       288.61  27422.62  29910.33  40578.17
2015-10-28 04:17:00.000 301       288.60  27422.85  29910.13  40578.17
2015-10-28 04:18:00.000 301       288.61  27422.73  29910.23  40578.17
2015-10-28 04:19:00.000 301       288.61  27422.57  29910.28  40578.10
2015-10-28 04:20:00.000 301       288.57  27422.57  29910.17  40578.02
2015-10-28 04:21:00.000 301       288.59  27422.40  29910.33  40578.02
2015-10-28 04:22:00.000 301       288.55  27422.35  29910.27  40577.95
2015-10-28 04:23:00.000 301       288.55  27422.19  29910.31  40577.87
2015-10-28 04:24:00.000 301       288.53  27422.13  29910.37  40577.87
2015-10-28 04:25:00.000 301       288.51  27422.19  29910.31  40577.87
2015-10-28 04:26:00.000 301       288.48  27422.30  29910.21  40577.87
2015-10-28 04:27:00.000 301       288.49  27422.19  29910.31  40577.87
2015-10-28 04:28:00.000 301       288.48  27422.24  29910.37  40577.95
2015-10-28 04:29:00.000 301       288.45  27422.51  29910.33  40578.10
2015-10-28 04:30:00.000 301       288.42  27422.51  29910.33  40578.10
2015-10-28 04:31:00.000 301       288.39  27422.46  29910.38  40578.10
2015-10-28 04:32:00.000 301       288.35  27422.35  29910.38  40578.02
2015-10-28 04:33:00.000 301       288.32  27422.56  29910.39  40578.17
2015-10-28 04:34:00.000 301       288.30  27422.56  29910.49  40578.25
2015-10-28 04:35:00.000 301       288.30  27422.67  29910.39  40578.25
2015-10-28 04:36:00.000 301       288.30  27422.61  29910.44  40578.25
2015-10-28 04:37:00.000 301       288.29  27422.72  29910.45  40578.32
2015-10-28 04:38:00.000 301       288.29  27422.99  29910.41  40578.48
2015-10-28 04:39:00.000 301       288.27  27422.82  29910.56  40578.48
2015-10-28 04:40:00.000 301       288.24  27422.88  29910.51  40578.48
2015-10-28 04:41:00.000 301       288.22  27422.82  29910.56  40578.48
2015-10-28 04:42:00.000 301       288.20  27422.89  29910.40  40578.40
2015-10-28 04:43:00.000 301       288.18  27423.00  29910.30  40578.40
2015-10-28 04:44:00.000 301       288.18  27422.83  29910.45  40578.40
2015-10-28 04:45:00.000 301       288.19  27422.73  29910.34  40578.25
2015-10-28 04:46:00.000 301       288.18  27422.72  29910.56  40578.40
2015-10-28 04:47:00.000 301       288.17  27422.89  29910.40  40578.40
2015-10-28 04:48:00.000 301       288.18  27422.50  29910.65  40578.32
2015-10-28 04:49:00.000 301       288.13  27422.67  29910.39  40578.25
2015-10-28 04:50:00.000 301       288.15  27422.39  29910.54  40578.17
2015-10-28 04:51:00.000 301       288.15  27422.56  29910.49  40578.25
2015-10-28 04:52:00.000 301       288.15  27422.61  29910.44  40578.25
2015-10-28 04:53:00.000 301       288.14  27422.77  29910.50  40578.40
2015-10-28 04:54:00.000 301       288.15  27422.94  29910.35  40578.40
2015-10-28 04:55:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 04:56:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 04:57:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 04:58:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 04:59:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:00:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:01:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:02:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:03:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:04:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:05:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:06:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:07:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:08:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:09:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:10:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:11:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:12:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:13:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:14:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:15:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:16:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:17:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:18:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:19:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:20:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:21:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:22:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:23:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:24:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:25:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:26:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:27:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:28:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:29:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:30:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:31:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:32:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:33:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:34:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:35:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:36:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:37:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:38:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:39:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:40:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:41:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:42:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:43:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:44:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:45:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:46:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:47:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:48:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:49:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:50:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:51:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:52:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:53:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:54:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:55:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:56:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:57:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:58:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 05:59:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:00:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:01:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:02:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:03:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:04:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:05:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:06:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:07:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:08:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:09:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:10:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:11:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:12:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:13:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:14:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:15:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:16:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:17:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:18:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:19:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:20:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:21:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:22:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:23:00.000 301      9999.00 999999.00 999999.00 999999.00
2015-10-28 06:24:00.000 301      9999.00 999999.00 999999.00 999999.00
