2020-10-14 00:00:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 01:35:04.000 288       386.43  28020.05  30871.59  41691.47
2020-10-14 01:36:08.000 288       386.43  28020.05  30871.59  41691.47
2020-10-14 01:37:07.000 288       386.43  28020.05  30871.59  41691.47
2020-10-14 01:38:03.000 288       386.43  28020.13  30871.59  41691.52
2020-10-14 01:39:05.000 288       386.43  28020.13  30871.59  41691.52
2020-10-14 01:40:08.000 288       386.44  28020.13  30871.74  41691.63
2020-10-14 01:41:08.000 288       386.45  28020.21  30871.82  41691.74
2020-10-14 01:42:05.000 288       386.45  28020.28  30871.82  41691.79
2020-10-14 01:43:05.000 288       386.45  28020.28  30871.82  41691.79
2020-10-14 01:44:06.000 288       386.46  28020.21  30871.82  41691.74
2020-10-14 01:45:08.000 288       386.45  28020.21  30871.82  41691.74
2020-10-14 01:46:10.000 288       386.45  28020.13  30871.82  41691.69
2020-10-14 01:47:10.000 288       386.45  28020.13  30871.82  41691.69
2020-10-14 01:48:13.000 288       386.46  28020.21  30871.90  41691.80
2020-10-14 01:49:09.000 288       386.47  28020.28  30871.90  41691.85
2020-10-14 01:50:06.000 288       386.46  28020.21  30871.90  41691.80
2020-10-14 01:51:09.000 288       386.46  28020.13  30871.90  41691.75
2020-10-14 01:52:13.000 288       386.45  28020.13  30871.82  41691.69
2020-10-14 01:53:09.000 288       386.45  28019.98  30871.74  41691.53
2020-10-14 01:54:08.000 288       386.44  28019.90  30871.74  41691.48
2020-10-14 01:55:07.000 288       386.44  28019.90  30871.67  41691.42
2020-10-14 01:56:08.000 288       386.43  28019.82  30871.59  41691.32
2020-10-14 01:57:09.000 288       386.43  28019.75  30871.52  41691.21
2020-10-14 01:58:09.000 288       386.43  28019.75  30871.52  41691.21
2020-10-14 01:59:05.000 288       386.43  28019.67  30871.52  41691.16
2020-10-14 02:00:04.000 288       386.42  28019.60  30871.52  41691.11
2020-10-14 02:01:03.000 288       386.42  28019.60  30871.44  41691.05
2020-10-14 02:02:04.000 288       386.41  28019.52  30871.44  41691.00
2020-10-14 02:03:08.000 288       386.41  28019.52  30871.36  41690.94
2020-10-14 02:04:06.000 288       386.41  28019.44  30871.36  41690.89
2020-10-14 02:05:06.000 288       386.41  28019.44  30871.29  41690.83
2020-10-14 02:06:08.000 288       386.40  28019.44  30871.29  41690.83
2020-10-14 02:07:09.000 288       386.41  28019.52  30871.29  41690.89
2020-10-14 02:08:10.000 288       386.41  28019.44  30871.21  41690.78
2020-10-14 02:09:06.000 288       386.40  28019.44  30871.29  41690.83
2020-10-14 02:10:05.000 288       386.40  28019.44  30871.29  41690.83
2020-10-14 02:11:06.000 288       386.40  28019.44  30871.29  41690.83
2020-10-14 02:12:07.000 288       386.40  28019.52  30871.29  41690.89
2020-10-14 02:13:04.000 288       386.40  28019.52  30871.21  41690.83
2020-10-14 02:14:03.000 288       386.40  28019.52  30871.21  41690.83
2020-10-14 02:15:05.000 288       386.40  28019.60  30871.21  41690.88
2020-10-14 02:16:04.000 288       386.40  28019.60  30871.21  41690.88
2020-10-14 02:17:07.000 288       386.41  28019.60  30871.21  41690.88
2020-10-14 02:18:08.000 288       386.41  28019.67  30871.29  41690.99
2020-10-14 02:19:08.000 288       386.41  28019.60  30871.29  41690.93
2020-10-14 02:20:08.000 288       386.40  28019.60  30871.21  41690.88
2020-10-14 02:21:08.000 288       386.41  28019.67  30871.21  41690.93
2020-10-14 02:22:07.000 288       386.41  28019.67  30871.21  41690.93
2020-10-14 02:23:04.000 288       386.41  28019.60  30871.29  41690.93
2020-10-14 02:24:08.000 288       386.41  28019.60  30871.29  41690.93
2020-10-14 02:25:08.000 288       386.41  28019.67  30871.21  41690.93
2020-10-14 02:26:03.000 288       386.41  28019.67  30871.21  41690.93
2020-10-14 02:27:03.000 288       386.41  28019.60  30871.21  41690.88
2020-10-14 02:28:05.000 288       386.40  28019.67  30871.21  41690.93
2020-10-14 02:29:07.000 288       386.41  28019.75  30871.21  41690.98
2020-10-14 02:30:05.000 288       386.41  28019.75  30871.29  41691.04
2020-10-14 02:31:07.000 288       386.41  28019.75  30871.29  41691.04
2020-10-14 02:32:03.000 288       386.40  28019.75  30871.29  41691.04
2020-10-14 02:33:04.000 288       386.41  28019.75  30871.29  41691.04
2020-10-14 02:34:07.000 288       386.41  28019.82  30871.29  41691.09
2020-10-14 02:35:05.000 288       386.41  28019.82  30871.29  41691.09
2020-10-14 02:36:03.000 288       386.42  28019.82  30871.29  41691.09
2020-10-14 02:37:05.000 288       386.42  28019.82  30871.29  41691.09
2020-10-14 02:38:07.000 288       386.42  28019.90  30871.29  41691.14
2020-10-14 02:39:04.000 288       386.42  28019.90  30871.36  41691.20
2020-10-14 02:40:04.000 288       386.42  28019.90  30871.29  41691.14
2020-10-14 02:41:06.000 288       386.41  28019.90  30871.36  41691.20
2020-10-14 02:42:11.000 288       386.41  28019.90  30871.36  41691.20
2020-10-14 02:43:10.000 288       386.42  28019.82  30871.29  41691.09
2020-10-14 02:44:05.000 288       386.42  28019.75  30871.29  41691.04
2020-10-14 02:45:04.000 288       386.41  28019.75  30871.29  41691.04
2020-10-14 02:46:05.000 288       386.41  28019.67  30871.29  41690.99
2020-10-14 02:47:06.000 288       386.41  28019.67  30871.21  41690.93
2020-10-14 02:48:06.000 288       386.41  28019.60  30871.21  41690.88
2020-10-14 02:49:05.000 288       386.41  28019.52  30871.13  41690.77
2020-10-14 02:50:08.000 288       386.40  28019.44  30871.13  41690.72
2020-10-14 02:51:08.000 288       386.41  28019.44  30871.13  41690.72
2020-10-14 02:52:04.000 288       386.40  28019.44  30871.13  41690.72
2020-10-14 02:53:08.000 288       386.41  28019.44  30871.06  41690.66
2020-10-14 02:54:08.000 288       386.41  28019.44  30871.06  41690.66
2020-10-14 02:55:09.000 288       386.41  28019.37  30871.06  41690.61
2020-10-14 02:56:09.000 288       386.40  28019.37  30871.06  41690.61
2020-10-14 02:57:09.000 288       386.40  28019.29  30871.06  41690.56
2020-10-14 02:58:07.000 288       386.40  28019.29  30870.98  41690.50
2020-10-14 02:59:05.000 288       386.41  28019.29  30870.98  41690.50
2020-10-14 03:00:03.000 288       386.41  28019.44  30871.29  41690.83
2020-10-14 03:01:03.000 288       386.41  28019.44  30871.29  41690.83
2020-10-14 03:02:00.000 288       386.40  28019.37  30871.21  41690.73
2020-10-14 03:03:03.000 288       386.40  28019.29  30871.06  41690.56
2020-10-14 03:04:01.000 288       386.39  28019.14  30870.90  41690.34
2020-10-14 03:05:01.000 288       386.39  28019.14  30870.98  41690.40
2020-10-14 03:06:04.000 288       386.39  28019.21  30870.98  41690.45
2020-10-14 03:07:05.000 288       386.39  28019.21  30870.98  41690.45
2020-10-14 03:08:04.000 288       386.39  28019.06  30870.90  41690.29
2020-10-14 03:09:00.000 288       386.39  28019.14  30870.98  41690.40
2020-10-14 03:10:00.000 288       386.39  28019.21  30871.06  41690.51
2020-10-14 03:11:02.000 288       386.39  28019.21  30871.06  41690.51
2020-10-14 03:12:02.000 288       386.38  28019.06  30870.90  41690.29
2020-10-14 03:13:01.000 288       386.38  28019.14  30870.90  41690.34
2020-10-14 03:14:01.000 288       386.38  28019.06  30870.83  41690.24
2020-10-14 03:15:01.000 288       386.38  28019.06  30870.90  41690.29
2020-10-14 03:16:00.000 288       386.38  28019.06  30870.83  41690.24
2020-10-14 03:17:02.000 288       386.39  28019.37  30871.06  41690.61
2020-10-14 03:18:02.000 288       386.38  28019.06  30870.90  41690.29
2020-10-14 03:19:00.000 288       386.37  28018.83  30870.68  41689.97
2020-10-14 03:20:00.000 288       386.37  28018.83  30870.68  41689.97
2020-10-14 03:21:00.000 288       386.37  28018.83  30870.68  41689.97
2020-10-14 03:22:00.000 288       386.37  28018.83  30870.60  41689.91
2020-10-14 03:23:00.000 288       386.37  28018.83  30870.60  41689.91
2020-10-14 03:24:00.000 288       386.37  28018.83  30870.68  41689.97
2020-10-14 03:25:00.000 288       386.37  28018.76  30870.60  41689.86
2020-10-14 03:26:00.000 288       386.37  28018.76  30870.60  41689.86
2020-10-14 03:27:00.000 288       386.38  28018.83  30870.68  41689.97
2020-10-14 03:28:00.000 288       386.37  28018.76  30870.52  41689.80
2020-10-14 03:29:00.000 288       386.37  28018.76  30870.60  41689.86
2020-10-14 03:30:00.000 288       386.37  28018.68  30870.52  41689.75
2020-10-14 03:31:00.000 288       386.37  28018.76  30870.52  41689.80
2020-10-14 03:32:00.000 288       386.37  28018.76  30870.52  41689.80
2020-10-14 03:33:00.000 288       386.37  28018.76  30870.52  41689.80
2020-10-14 03:34:00.000 288       386.37  28018.76  30870.45  41689.75
2020-10-14 03:35:00.000 288       386.36  28018.68  30870.52  41689.75
2020-10-14 03:36:00.000 288       386.37  28018.76  30870.52  41689.80
2020-10-14 03:37:00.000 288       386.36  28018.76  30870.52  41689.80
2020-10-14 03:38:00.000 288       386.38  28018.83  30870.68  41689.97
2020-10-14 03:39:00.000 288       386.38  28018.98  30870.75  41690.13
2020-10-14 03:40:00.000 288       386.39  28019.21  30870.83  41690.34
2020-10-14 03:41:00.000 288       386.39  28019.29  30870.98  41690.50
2020-10-14 03:42:00.000 288       386.40  28019.44  30871.06  41690.66
2020-10-14 03:43:00.000 288       386.40  28019.52  30871.13  41690.77
2020-10-14 03:44:00.000 288       386.41  28019.52  30871.13  41690.77
2020-10-14 03:45:00.000 288       386.40  28019.52  30871.13  41690.77
2020-10-14 03:46:00.000 288       386.40  28019.52  30871.13  41690.77
2020-10-14 03:47:00.000 288       386.40  28019.52  30871.13  41690.77
2020-10-14 03:48:00.000 288       386.40  28019.52  30871.06  41690.71
2020-10-14 03:49:00.000 288       386.40  28019.52  30871.06  41690.71
2020-10-14 03:50:00.000 288       386.39  28019.52  30871.06  41690.71
2020-10-14 03:51:00.000 288       386.39  28019.52  30871.06  41690.71
2020-10-14 03:52:00.000 288       386.39  28019.52  30871.06  41690.71
2020-10-14 03:53:00.000 288       386.39  28019.52  30870.98  41690.66
2020-10-14 03:54:00.000 288       386.39  28019.52  30870.98  41690.66
2020-10-14 03:55:00.000 288       386.39  28019.44  30870.98  41690.61
2020-10-14 03:56:00.000 288       386.38  28019.44  30870.98  41690.61
2020-10-14 03:57:00.000 288       386.39  28019.37  30870.90  41690.50
2020-10-14 03:58:00.000 288       386.39  28019.37  30870.90  41690.50
2020-10-14 03:59:00.000 288       386.39  28019.44  30870.90  41690.55
2020-10-14 04:00:00.000 288       386.38  28019.37  30870.90  41690.50
2020-10-14 04:01:00.000 288       386.38  28019.37  30870.83  41690.44
2020-10-14 04:02:00.000 288       386.38  28019.37  30870.90  41690.50
2020-10-14 04:03:00.000 288       386.38  28019.29  30870.83  41690.39
2020-10-14 04:04:00.000 288       386.38  28019.37  30870.83  41690.44
2020-10-14 04:05:00.000 288       386.38  28019.37  30870.83  41690.44
2020-10-14 04:06:00.000 288       386.38  28019.29  30870.83  41690.39
2020-10-14 04:07:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:08:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:09:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:10:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:11:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:12:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:13:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:14:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:15:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:16:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:17:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:18:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:19:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:20:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:21:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:22:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:23:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:24:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:25:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:26:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:27:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:28:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:29:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:30:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:31:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:32:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:33:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:34:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:35:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:36:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:37:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:38:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:39:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:40:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:41:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:42:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:43:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:44:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:45:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:46:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:47:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:48:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:49:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:50:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:51:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:52:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:53:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:54:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:55:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:56:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:57:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:58:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 04:59:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:00:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:01:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:02:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:03:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:04:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:05:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:06:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:07:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:08:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:09:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:10:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:11:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:12:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:13:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:14:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:15:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:16:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:17:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:18:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:19:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:20:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:21:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:22:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:23:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:24:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:25:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:26:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:27:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:28:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:29:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:30:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:31:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:32:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:33:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:34:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:35:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:36:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:37:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:38:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:39:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:40:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:41:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:42:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:43:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:44:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:45:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:46:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:47:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:48:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:49:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:50:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:51:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:52:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:53:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:54:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:55:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:56:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:57:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:58:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 05:59:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:00:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:01:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:02:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:03:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:04:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:05:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:06:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:07:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:08:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:09:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:10:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:11:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:12:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:13:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:14:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:15:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:16:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:17:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:18:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:19:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:20:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:21:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:22:00.000 288      9999.00 999999.00 999999.00 999999.00
2020-10-14 06:23:00.000 288      9999.00 999999.00 999999.00 999999.00
