2015-05-08 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:01:00.000 001      290.00  27456.10  29940.20  40622.80
2015-05-08 00:02:00.000 001      290.00  27456.40  29940.20  40623.00
2015-05-08 00:03:00.000 001      290.00  27456.70  29940.20  40623.20
2015-05-08 00:04:00.000 001      290.00  27456.80  29940.20  40623.30
2015-05-08 00:05:00.000 001      290.10  27456.60  29940.20  40623.10
2015-05-08 00:06:00.000 001      290.10  27456.30  29940.10  40622.80
2015-05-08 00:07:00.000 001      290.20  27456.50  29940.20  40623.10
2015-05-08 00:08:00.000 001      290.20  27456.80  29940.20  40623.30
2015-05-08 00:09:00.000 001      290.10  27456.80  29940.00  40623.10
2015-05-08 00:10:00.000 001      290.20  27456.10  29940.00  40622.70
2015-05-08 00:11:00.000 001      290.20  27456.40  29940.00  40622.80
2015-05-08 00:12:00.000 001      290.20  27456.70  29940.20  40623.20
2015-05-08 00:13:00.000 001      290.20  27457.10  29940.10  40623.40
2015-05-08 00:14:00.000 001      290.20  27457.80  29940.10  40623.90
2015-05-08 00:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:17:00.000 001      290.10  27459.30  29940.40  40625.00
2015-05-08 00:18:00.000 001      290.10  27459.70  29940.40  40625.40
2015-05-08 00:19:00.000 001      290.00  27459.70  29940.30  40625.40
2015-05-08 00:20:00.000 001      290.00  27459.60  29940.20  40625.20
2015-05-08 00:21:00.000 001      290.00  27459.30  29940.40  40625.00
2015-05-08 00:22:00.000 001      290.00  27458.40  29940.30  40624.40
2015-05-08 00:23:00.000 001      290.00  27457.40  29939.80  40623.40
2015-05-08 00:24:00.000 001      290.00  27457.80  29939.80  40623.70
2015-05-08 00:25:00.000 001      289.90  27457.10  29939.60  40623.00
2015-05-08 00:26:00.000 001      290.00  27455.70  29939.50  40622.00
2015-05-08 00:27:00.000 001      290.00  27454.90  29939.00  40621.10
2015-05-08 00:28:00.000 001      290.00  27452.60  29939.00  40619.60
2015-05-08 00:29:00.000 001      290.10  27451.10  29938.60  40618.30
2015-05-08 00:30:00.000 001      290.00  27449.50  29938.20  40616.90
2015-05-08 00:31:00.000 001      290.00  27450.10  29937.80  40617.00
2015-05-08 00:32:00.000 001      290.00  27450.80  29937.50  40617.30
2015-05-08 00:33:00.000 001      290.00  27451.80  29937.40  40617.80
2015-05-08 00:34:00.000 001      290.00  27451.00  29937.20  40617.10
2015-05-08 00:35:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:36:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:37:00.000 001      290.00  27450.00  29936.70  40616.10
2015-05-08 00:38:00.000 001      290.00  27449.50  29936.80  40615.80
2015-05-08 00:39:00.000 001      290.00  27449.60  29936.50  40615.70
2015-05-08 00:40:00.000 001      290.00  27449.40  29936.60  40615.70
2015-05-08 00:41:00.000 001      290.00  27449.90  29936.30  40615.80
2015-05-08 00:42:00.000 001      290.00  27450.80  29936.30  40616.30
2015-05-08 00:43:00.000 001      290.10  27450.70  29936.00  40616.00
2015-05-08 00:44:00.000 001      290.10  27450.90  29936.30  40616.40
2015-05-08 00:45:00.000 001      290.10  27450.40  29936.00  40615.90
2015-05-08 00:46:00.000 001      290.10  27450.10  29936.20  40615.80
2015-05-08 00:47:00.000 001      290.20  27449.40  29936.10  40615.20
2015-05-08 00:48:00.000 001      290.20  27448.70  29935.70  40614.50
2015-05-08 00:49:00.000 001      290.10  27449.20  29935.70  40614.80
2015-05-08 00:50:00.000 001      290.20  27450.40  29935.60  40615.50
2015-05-08 00:51:00.000 001      290.30  27449.90  29935.50  40615.20
2015-05-08 00:52:00.000 001      290.30  27449.90  29935.50  40615.10
2015-05-08 00:53:00.000 001      290.20  27451.30  29935.70  40616.20
2015-05-08 00:54:00.000 001      290.20  27452.50  29935.80  40617.10
2015-05-08 00:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2015-05-08 00:57:00.000 001      290.30  27453.00  29935.70  40617.40
2015-05-08 00:58:00.000 001      290.30  27452.60  29935.60  40617.00
2015-05-08 00:59:00.000 001      290.30  27452.70  29935.60  40617.10
2015-05-08 01:00:00.000 001      290.30  27453.30  29935.50  40617.40
2015-05-08 01:01:00.000 001      290.40  27453.40  29935.80  40617.70
2015-05-08 01:02:00.000 001      290.40  27453.30  29935.60  40617.60
2015-05-08 01:03:00.000 001      290.50  27452.80  29935.70  40617.30
2015-05-08 01:04:00.000 001      290.50  27452.90  29935.50  40617.20
2015-05-08 01:05:00.000 001      290.50  27452.80  29935.50  40617.10
2015-05-08 01:06:00.000 001      290.60  27452.10  29935.60  40616.70
2015-05-08 01:07:00.000 001      290.60  27451.50  29935.30  40616.10
2015-05-08 01:08:00.000 001      290.60  27451.00  29935.30  40615.70
2015-05-08 01:09:00.000 001      290.70  27450.60  29935.10  40615.40
2015-05-08 01:10:00.000 001      290.70  27449.80  29935.20  40614.90
