2016-05-27 00:00:00.000 148      9999.00 999999.00 999999.00 999999.00
2016-05-27 00:01:00.000 148       335.06  27598.83  30232.10  40935.01
2016-05-27 00:02:00.000 148       335.05  27598.83  30232.02  40934.95
2016-05-27 00:03:00.000 148       335.04  27599.06  30232.10  40935.16
2016-05-27 00:04:00.000 148       335.00  27599.14  30232.02  40935.16
2016-05-27 00:05:00.000 148       334.98  27598.99  30231.87  40934.95
2016-05-27 00:06:00.000 148       334.95  27599.83  30232.02  40935.62
2016-05-27 00:07:00.000 148       334.92  27600.67  30232.17  40936.30
2016-05-27 00:08:00.000 148       334.89  27601.28  30231.94  40936.55
2016-05-27 00:09:00.000 148       334.91  27600.51  30232.02  40936.09
2016-05-27 00:10:00.000 148       334.89  27600.21  30231.94  40935.82
2016-05-27 00:11:00.000 148       334.89  27600.13  30231.94  40935.77
2016-05-27 00:12:00.000 148       334.91  27599.52  30231.71  40935.20
2016-05-27 00:13:00.000 148       334.93  27598.76  30231.87  40934.79
2016-05-27 00:14:00.000 148       334.91  27598.83  30231.71  40934.73
2016-05-27 00:15:00.000 148       334.89  27598.91  30231.71  40934.78
2016-05-27 00:16:00.000 148       334.85  27599.52  30231.71  40935.20
2016-05-27 00:17:00.000 148       334.85  27599.83  30231.79  40935.46
2016-05-27 00:18:00.000 148       334.84  27600.74  30231.79  40936.07
2016-05-27 00:19:00.000 148       334.82  27601.28  30231.71  40936.38
2016-05-27 00:20:00.000 148       334.85  27601.35  30231.94  40936.60
2016-05-27 00:21:00.000 148       334.83  27602.27  30231.87  40937.16
2016-05-27 00:22:00.000 148       334.84  27602.96  30232.02  40937.73
2016-05-27 00:23:00.000 148       334.85  27602.80  30232.17  40937.74
2016-05-27 00:24:00.000 148       334.82  27603.18  30232.02  40937.89
2016-05-27 00:25:00.000 148       334.81  27603.11  30232.10  40937.89
2016-05-27 00:26:00.000 148       334.79  27603.41  30231.87  40937.93
2016-05-27 00:27:00.000 148       334.83  27603.03  30232.25  40937.95
2016-05-27 00:28:00.000 148       334.78  27603.26  30232.17  40938.05
2016-05-27 00:29:00.000 148       334.83  27602.88  30232.17  40937.80
2016-05-27 00:30:00.000 148       334.82  27602.57  30232.32  40937.70
2016-05-27 00:31:00.000 148       334.84  27602.27  30232.32  40937.50
2016-05-27 00:32:00.000 148       334.85  27602.12  30232.17  40937.28
2016-05-27 00:33:00.000 148       334.87  27602.12  30232.32  40937.39
2016-05-27 00:34:00.000 148       334.85  27602.19  30232.25  40937.39
2016-05-27 00:35:00.000 148       334.92  27601.73  30232.32  40937.14
2016-05-27 00:36:00.000 148       334.88  27601.43  30232.32  40936.93
2016-05-27 00:37:00.000 148       334.89  27601.35  30232.48  40936.99
2016-05-27 00:38:00.000 148       334.89  27601.43  30232.48  40937.04
2016-05-27 00:39:00.000 148       334.85  27601.50  30232.71  40937.27
2016-05-27 00:40:00.000 148       334.89  27600.82  30232.32  40936.52
2016-05-27 00:41:00.000 148       334.85  27600.97  30232.17  40936.51
2016-05-27 00:42:00.000 148       334.89  27600.59  30232.10  40936.20
2016-05-27 00:43:00.000 148       334.91  27600.28  30232.40  40936.21
2016-05-27 00:44:00.000 148       334.92  27599.98  30232.40  40936.01
2016-05-27 00:45:00.000 148       334.92  27599.83  30232.40  40935.91
2016-05-27 00:46:00.000 148       334.90  27599.37  30232.48  40935.66
2016-05-27 00:47:00.000 148       334.90  27599.45  30232.48  40935.71
2016-05-27 00:48:00.000 148       334.89  27599.06  30232.48  40935.45
2016-05-27 00:49:00.000 148       334.90  27599.06  30232.55  40935.50
2016-05-27 00:50:00.000 148       334.92  27598.99  30233.32  40936.02
2016-05-27 00:51:00.000 148       334.90  27598.76  30233.32  40935.86
2016-05-27 00:52:00.000 148       334.92  27598.68  30233.24  40935.75
2016-05-27 00:53:00.000 148       334.94  27598.30  30233.39  40935.61
2016-05-27 00:54:00.000 148       334.92  27598.53  30233.24  40935.65
2016-05-27 00:55:00.000 148       334.93  27598.30  30233.39  40935.61
2016-05-27 00:56:00.000 148       334.99  27598.22  30233.62  40935.73
2016-05-27 00:57:00.000 148       334.97  27598.22  30233.54  40935.67
2016-05-27 00:58:00.000 148       335.00  27598.00  30233.77  40935.69
2016-05-27 00:59:00.000 148       334.99  27598.00  30233.77  40935.69
2016-05-27 01:00:00.000 148       334.97  27597.77  30233.70  40935.48
2016-05-27 01:01:00.000 148       335.03  27597.84  30233.85  40935.64
2016-05-27 01:02:00.000 148       335.00  27597.46  30233.62  40935.21
2016-05-27 01:03:00.000 148       335.03  27597.54  30233.62  40935.27
2016-05-27 01:04:00.000 148       335.05  27597.23  30233.70  40935.12
2016-05-27 01:05:00.000 148       335.06  27597.16  30233.70  40935.06
2016-05-27 01:06:00.000 148       335.08  27596.62  30233.62  40934.65
2016-05-27 01:07:00.000 148       335.10  27596.47  30233.77  40934.66
2016-05-27 01:08:00.000 148       335.11  27596.16  30233.85  40934.51
2016-05-27 01:09:00.000 148       335.10  27596.09  30233.77  40934.40
2016-05-27 01:10:00.000 148       335.08  27596.09  30233.77  40934.40
2016-05-27 01:11:00.000 148       335.13  27596.01  30233.62  40934.23
