2018-04-18 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2018-04-18 00:01:00.000 001      325.20  27487.80  30081.50  40749.00
2018-04-18 00:02:00.000 001      325.20  27487.70  30081.80  40749.10
2018-04-18 00:03:00.000 001      325.20  27487.60  30081.70  40748.90
2018-04-18 00:04:00.000 001      325.20  27487.40  30081.90  40749.00
2018-04-18 00:05:00.000 001      325.20  27487.40  30081.70  40748.80
2018-04-18 00:06:00.000 001      325.20  27487.30  30081.90  40748.90
2018-04-18 00:07:00.000 001      325.20  27487.20  30082.10  40748.90
2018-04-18 00:08:00.000 001      325.20  27487.00  30082.00  40748.80
2018-04-18 00:09:00.000 001      325.20  27486.80  30082.30  40748.90
2018-04-18 00:10:00.000 001      325.20  27486.70  30082.30  40748.80
2018-04-18 00:11:00.000 001      325.20  27486.00  30082.70  40748.60
2018-04-18 00:12:00.000 001      325.20  27486.20  30082.50  40748.60
2018-04-18 00:13:00.000 001      325.20  27486.40  30082.50  40748.80
2018-04-18 00:14:00.000 001      325.20  27486.90  30082.70  40749.20
2018-04-18 00:15:00.000 001      325.20  27487.00  30082.80  40749.40
2018-04-18 00:16:00.000 001      325.20  27487.20  30083.00  40749.60
2018-04-18 00:17:00.000 001      325.20  27487.20  30083.10  40749.70
2018-04-18 00:18:00.000 001      325.20  27486.70  30083.20  40749.50
2018-04-18 00:19:00.000 001      325.20  27486.60  30083.20  40749.40
2018-04-18 00:20:00.000 001      325.20  27486.30  30083.40  40749.30
2018-04-18 00:21:00.000 001      325.10  27486.40  30083.40  40749.40
2018-04-18 00:22:00.000 001      325.10  27486.40  30083.80  40749.70
2018-04-18 00:23:00.000 001      325.10  27486.60  30083.70  40749.70
2018-04-18 00:24:00.000 001      325.10  27487.10  30083.60  40750.00
2018-04-18 00:25:00.000 001      325.10  27486.80  30084.00  40750.10
2018-04-18 00:26:00.000 001      325.10  27486.80  30084.10  40750.20
2018-04-18 00:27:00.000 001      325.20  27486.60  30084.20  40750.20
2018-04-18 00:28:00.000 001      325.10  27486.50  30084.30  40750.20
2018-04-18 00:29:00.000 001      325.20  27486.30  30084.30  40750.00
2018-04-18 00:30:00.000 001      325.10  27486.50  30084.30  40750.20
2018-04-18 00:31:00.000 001      325.10  27486.30  30084.50  40750.10
2018-04-18 00:32:00.000 001      325.10  27486.30  30084.60  40750.20
2018-04-18 00:33:00.000 001      325.10  27486.60  30084.60  40750.40
2018-04-18 00:34:00.000 001      325.10  27486.60  30084.80  40750.60
2018-04-18 00:35:00.000 001      325.10  27486.80  30084.90  40750.80
2018-04-18 00:36:00.000 001      325.10  27487.00  30084.70  40750.80
2018-04-18 00:37:00.000 001      325.10  27486.60  30085.10  40750.80
2018-04-18 00:38:00.000 001      325.10  27487.20  30085.00  40751.10
2018-04-18 00:39:00.000 001      325.20  27487.20  30085.30  40751.30
2018-04-18 00:40:00.000 001      325.20  27486.80  30085.40  40751.20
2018-04-18 00:41:00.000 001      325.20  27487.10  30085.20  40751.20
2018-04-18 00:42:00.000 001      325.20  27486.90  30085.40  40751.30
2018-04-18 00:43:00.000 001      325.20  27487.00  30085.30  40751.30
2018-04-18 00:44:00.000 001      325.20  27486.40  30085.60  40751.00
2018-04-18 00:45:00.000 001      325.20  27486.90  30085.40  40751.20
2018-04-18 00:46:00.000 001      325.20  27486.70  30085.60  40751.20
2018-04-18 00:47:00.000 001      325.30  27486.30  30085.80  40751.10
2018-04-18 00:48:00.000 001      325.30  27486.60  30085.60  40751.20
2018-04-18 00:49:00.000 001      325.30  27486.30  30085.80  40751.10
2018-04-18 00:50:00.000 001      325.30  27486.40  30085.70  40751.10
2018-04-18 00:51:00.000 001      325.30  27486.00  30085.80  40750.90
2018-04-18 00:52:00.000 001      325.30  27486.00  30085.80  40750.90
2018-04-18 00:53:00.000 001      325.30  27485.80  30085.90  40750.90
2018-04-18 00:54:00.000 001      325.30  27485.80  30086.10  40751.00
2018-04-18 00:55:00.000 001      325.30  27486.00  30086.10  40751.20
2018-04-18 00:56:00.000 001      325.30  27486.00  30086.20  40751.20
2018-04-18 00:57:00.000 001      325.30  27486.20  30086.30  40751.40
2018-04-18 00:58:00.000 001      325.40  27486.00  30086.40  40751.40
2018-04-18 00:59:00.000 001      325.40  27486.00  30086.40  40751.40
2018-04-18 01:00:00.000 001      325.40  27485.60  30086.30  40751.10
2018-04-18 01:01:00.000 001      325.40  27485.50  30086.40  40751.00
2018-04-18 01:02:00.000 001      325.40  27485.20  30086.60  40750.90
2018-04-18 01:03:00.000 001      325.40  27485.00  30086.50  40750.80
2018-04-18 01:04:00.000 001      325.40  27485.30  30086.30  40750.80
2018-04-18 01:05:00.000 001      325.40  27484.90  30086.60  40750.70
2018-04-18 01:06:00.000 001      325.50  27484.70  30086.70  40750.70
2018-04-18 01:07:00.000 001      325.40  27484.70  30086.70  40750.70
2018-04-18 01:08:00.000 001      325.40  27484.80  30086.70  40750.80
2018-04-18 01:09:00.000 001      325.40  27484.30  30086.90  40750.60
2018-04-18 01:10:00.000 001      325.40  27484.20  30086.90  40750.50
2018-04-18 01:11:00.000 001      325.40  27484.00  30087.10  40750.50
2018-04-18 01:12:00.000 001      325.40  27484.20  30086.90  40750.50
2018-04-18 01:13:00.000 001      325.40  27484.00  30087.10  40750.50
2018-04-18 01:14:00.000 001      325.40  27483.70  30087.30  40750.50
2018-04-18 01:15:00.000 001      325.40  27484.00  30087.00  40750.50
2018-04-18 01:16:00.000 001      325.40  27484.10  30087.10  40750.60
2018-04-18 01:17:00.000 001      325.40  27484.10  30087.30  40750.80
2018-04-18 01:18:00.000 001      325.40  27484.60  30087.20  40751.00
2018-04-18 01:19:00.000 001      325.50  27484.20  30087.30  40750.80
2018-04-18 01:20:00.000 001      325.40  27484.30  30087.20  40750.80
2018-04-18 01:21:00.000 001      325.40  27483.90  30087.60  40750.80
2018-04-18 01:22:00.000 001      325.40  27483.80  30087.50  40750.70
2018-04-18 01:23:00.000 001      325.50  27483.70  30087.50  40750.60
2018-04-18 01:24:00.000 001      325.50  27483.70  30087.60  40750.60
2018-04-18 01:25:00.000 001      325.50  27483.40  30087.50  40750.40
2018-04-18 01:26:00.000 001      325.50  27483.20  30087.70  40750.40
2018-04-18 01:27:00.000 001      325.50  27483.10  30087.40  40750.20
2018-04-18 01:28:00.000 001      325.40  27482.90  30087.50  40750.10
2018-04-18 01:29:00.000 001      325.50  27482.30  30087.70  40749.80
2018-04-18 01:30:00.000 001      325.40  27482.10  30087.80  40749.70
2018-04-18 01:31:00.000 001      325.40  27482.10  30087.60  40749.70
2018-04-18 01:32:00.000 001      325.40  27481.80  30087.80  40749.60
2018-04-18 01:33:00.000 001      325.40  27481.90  30087.80  40749.60
2018-04-18 01:34:00.000 001      325.40  27481.90  30087.80  40749.60
2018-04-18 01:35:00.000 001      325.40  27481.90  30087.90  40749.70
