2019-10-28 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2019-10-28 00:01:00.000 001      316.00  27399.90  29951.10  40593.40
2019-10-28 00:02:00.000 001      315.90  27400.50  29950.90  40593.70
2019-10-28 00:03:00.000 001      315.90  27401.10  29951.00  40594.10
2019-10-28 00:04:00.000 001      316.00  27401.30  29951.10  40594.30
2019-10-28 00:05:00.000 001      316.00  27401.30  29951.00  40594.30
2019-10-28 00:06:00.000 001      316.00  27400.70  29950.80  40593.70
2019-10-28 00:07:00.000 001      316.10  27400.20  29951.00  40593.50
2019-10-28 00:08:00.000 001      316.00  27400.60  29950.70  40593.50
2019-10-28 00:09:00.000 001      316.00  27400.10  29950.80  40593.40
2019-10-28 00:10:00.000 001      316.00  27400.80  29950.80  40593.80
2019-10-28 00:11:00.000 001      316.10  27400.60  29950.80  40593.60
2019-10-28 00:12:00.000 001      316.00  27400.90  29950.80  40593.80
2019-10-28 00:13:00.000 001      316.10  27400.70  29950.80  40593.80
2019-10-28 00:14:00.000 001      316.00  27401.00  29950.80  40593.90
2019-10-28 00:15:00.000 001      316.00  27400.80  29950.80  40593.80
2019-10-28 00:16:00.000 001      316.00  27401.00  29950.80  40593.90
2019-10-28 00:17:00.000 001      316.00  27401.50  29950.70  40594.20
2019-10-28 00:18:00.000 001      316.00  27401.20  29951.00  40594.20
2019-10-28 00:19:00.000 001      316.00  27401.30  29950.90  40594.20
2019-10-28 00:20:00.000 001      316.00  27401.30  29950.70  40594.10
2019-10-28 00:21:00.000 001      316.10  27401.00  29950.60  40593.80
2019-10-28 00:22:00.000 001      316.00  27401.30  29950.70  40594.00
2019-10-28 00:23:00.000 001      316.10  27401.10  29950.80  40594.00
2019-10-28 00:24:00.000 001      316.10  27401.30  29950.70  40594.00
2019-10-28 00:25:00.000 001      316.00  27401.50  29950.70  40594.20
2019-10-28 00:26:00.000 001      316.10  27401.00  29950.70  40593.80
2019-10-28 00:27:00.000 001      316.10  27401.00  29950.80  40593.90
2019-10-28 00:28:00.000 001      316.10  27401.00  29950.80  40593.90
2019-10-28 00:29:00.000 001      316.00  27401.80  29950.40  40594.20
2019-10-28 00:30:00.000 001      316.00  27401.60  29950.60  40594.20
2019-10-28 00:31:00.000 001      316.00  27402.10  29950.40  40594.40
2019-10-28 00:32:00.000 001      316.10  27401.60  29950.70  40594.20
2019-10-28 00:33:00.000 001      316.10  27401.50  29950.80  40594.20
2019-10-28 00:34:00.000 001      316.10  27401.60  29950.60  40594.20
2019-10-28 00:35:00.000 001      316.10  27401.30  29950.70  40594.00
2019-10-28 00:36:00.000 001      316.10  27401.20  29950.60  40593.90
2019-10-28 00:37:00.000 001      316.10  27401.50  29950.50  40594.10
2019-10-28 00:38:00.000 001      316.00  27401.90  29950.50  40594.30
2019-10-28 00:39:00.000 001      316.10  27401.70  29950.70  40594.30
2019-10-28 00:40:00.000 001      316.10  27401.80  29950.80  40594.40
2019-10-28 00:41:00.000 001      316.10  27401.80  29950.80  40594.40
2019-10-28 00:42:00.000 001      316.10  27401.60  29950.80  40594.30
2019-10-28 00:43:00.000 001      316.10  27401.80  29950.60  40594.30
2019-10-28 00:44:00.000 001      316.10  27401.60  29950.70  40594.20
2019-10-28 00:45:00.000 001      316.10  27402.10  29950.40  40594.40
2019-10-28 00:46:00.000 001      316.10  27401.80  29950.70  40594.40
2019-10-28 00:47:00.000 001      316.10  27402.10  29950.40  40594.40
2019-10-28 00:48:00.000 001      316.10  27401.60  29950.60  40594.20
2019-10-28 00:49:00.000 001      316.10  27402.00  29950.40  40594.40
2019-10-28 00:50:00.000 001      316.10  27401.90  29950.40  40594.20
2019-10-28 00:51:00.000 001      316.20  27401.00  29950.70  40593.90
2019-10-28 00:52:00.000 001      316.10  27401.20  29950.50  40593.80
2019-10-28 00:53:00.000 001      316.10  27400.70  29950.70  40593.70
2019-10-28 00:54:00.000 001      316.10  27401.00  29950.30  40593.60
2019-10-28 00:55:00.000 001      316.10  27400.70  29950.50  40593.50
2019-10-28 00:56:00.000 001      316.10  27400.80  29950.40  40593.50
