2004-08-29 00:00:00.000 001      374.00  28065.90  30808.80  41676.00
2004-08-29 00:01:00.000 001      374.00  28065.90  30808.90  41676.00
2004-08-29 00:02:00.000 001      374.00  28065.70  30808.80  41675.80
2004-08-29 00:03:00.000 001      374.00  28065.70  30808.60  41675.60
2004-08-29 00:04:00.000 001      374.00  28066.00  30808.50  41675.80
2004-08-29 00:05:00.000 001      374.00  28066.00  30808.50  41675.80
2004-08-29 00:06:00.000 001      373.90  28066.20  30808.40  41675.80
2004-08-29 00:07:00.000 001      373.90  28066.10  30808.50  41675.80
2004-08-29 00:08:00.000 001      373.90  28066.00  30808.40  41675.60
2004-08-29 00:09:00.000 001      373.90  28066.30  30808.30  41675.80
2004-08-29 00:10:00.000 001      373.90  28065.90  30808.30  41675.60
2004-08-29 00:11:00.000 001      373.80  28065.90  30808.20  41675.50
2004-08-29 00:12:00.000 001      373.90  28065.90  30808.00  41675.30
2004-08-29 00:13:00.000 001      373.80  28065.80  30808.10  41675.30
2004-08-29 00:14:00.000 001      373.80  28065.90  30808.10  41675.30
2004-08-29 00:15:00.000 001      373.80  28065.90  30808.00  41675.30
2004-08-29 00:16:00.000 001      373.80  28066.00  30808.10  41675.50
2004-08-29 00:17:00.000 001      373.80  28066.20  30808.00  41675.60
2004-08-29 00:18:00.000 001      373.80  28066.30  30808.00  41675.60
2004-08-29 00:19:00.000 001      373.80  28066.40  30808.10  41675.80
2004-08-29 00:20:00.000 001      373.80  28066.60  30808.00  41675.80
2004-08-29 00:21:00.000 001      373.70  28066.90  30808.00  41676.00
2004-08-29 00:22:00.000 001      373.70  28067.00  30807.90  41676.00
2004-08-29 00:23:00.000 001      373.70  28066.80  30808.10  41676.00
2004-08-29 00:24:00.000 001      373.70  28066.50  30807.90  41675.60
2004-08-29 00:25:00.000 001      373.70  28066.60  30807.90  41675.80
2004-08-29 00:26:00.000 001      373.60  28066.50  30807.80  41675.60
2004-08-29 00:27:00.000 001      373.60  28066.50  30807.80  41675.60
2004-08-29 00:28:00.000 001      373.60  28066.50  30807.80  41675.60
2004-08-29 00:29:00.000 001      373.60  28066.70  30807.70  41675.60
2004-08-29 00:30:00.000 001      373.50  28066.60  30807.80  41675.60
2004-08-29 00:31:00.000 001      373.50  28067.00  30807.70  41675.80
2004-08-29 00:32:00.000 001      373.50  28067.40  30807.80  41676.10
2004-08-29 00:33:00.000 001      373.50  28067.50  30807.60  41676.10
2004-08-29 00:34:00.000 001      373.50  28067.50  30807.60  41676.10
2004-08-29 00:35:00.000 001      373.50  28067.30  30807.60  41676.00
2004-08-29 00:36:00.000 001      373.50  28067.20  30807.70  41676.00
2004-08-29 00:37:00.000 001      373.40  28066.70  30807.80  41675.80
2004-08-29 00:38:00.000 001      373.40  28066.90  30807.70  41675.80
2004-08-29 00:39:00.000 001      373.40  28066.70  30807.90  41675.80
2004-08-29 00:40:00.000 001      373.40  28066.90  30807.70  41675.80
2004-08-29 00:41:00.000 001      373.40  28066.40  30807.90  41675.60
2004-08-29 00:42:00.000 001      373.30  28066.90  30807.60  41675.60
2004-08-29 00:43:00.000 001      373.30  28066.70  30807.70  41675.60
2004-08-29 00:44:00.000 001      373.30  28066.80  30807.80  41675.80
2004-08-29 00:45:00.000 001      373.30  28067.10  30807.80  41676.00
2004-08-29 00:46:00.000 001      373.30  28067.20  30807.80  41676.10
2004-08-29 00:47:00.000 001      373.20  28067.70  30807.80  41676.30
2004-08-29 00:48:00.000 001      373.20  28067.60  30808.00  41676.50
2004-08-29 00:49:00.000 001      373.20  28067.90  30808.10  41676.80
2004-08-29 00:50:00.000 001      373.20  28067.80  30808.00  41676.60
2004-08-29 00:51:00.000 001      373.20  28067.50  30808.20  41676.60
2004-08-29 00:52:00.000 001      373.20  28067.60  30808.10  41676.60
2004-08-29 00:53:00.000 001      373.20  28066.70  30808.30  41676.10
2004-08-29 00:54:00.000 001      373.20  28067.10  30808.10  41676.30
2004-08-29 00:55:00.000 001      373.20  28066.80  30808.30  41676.10
2004-08-29 00:56:00.000 001      373.10  28066.20  30808.40  41675.80
2004-08-29 00:57:00.000 001      373.10  28066.10  30808.40  41675.80
2004-08-29 00:58:00.000 001      373.20  28066.80  30808.50  41676.30
2004-08-29 00:59:00.000 001      373.20  28066.70  30808.50  41676.30
2004-08-29 01:00:00.000 001      373.10  28066.30  30808.80  41676.10
2004-08-29 01:01:00.000 001      373.10  28066.20  30808.90  41676.10
2004-08-29 01:02:00.000 001      373.10  28066.10  30808.80  41676.10
2004-08-29 01:03:00.000 001      373.10  28065.80  30808.90  41676.00
2004-08-29 01:04:00.000 001      373.10  28065.80  30808.90  41676.00
2004-08-29 01:05:00.000 001      373.10  28065.30  30809.10  41675.80
2004-08-29 01:06:00.000 001      373.10  28065.90  30809.00  41676.10
2004-08-29 01:07:00.000 001      373.10  28065.70  30809.20  41676.10
2004-08-29 01:08:00.000 001      373.10  28065.70  30809.20  41676.10
2004-08-29 01:09:00.000 001      373.10  28065.90  30809.40  41676.30
2004-08-29 01:10:00.000 001      373.10  28065.80  30809.60  41676.50
2004-08-29 01:11:00.000 001      373.10  28066.00  30809.60  41676.60
2004-08-29 01:12:00.000 001      373.10  28066.10  30809.70  41676.60
2004-08-29 01:13:00.000 001      373.10  28066.10  30809.80  41676.80
2004-08-29 01:14:00.000 001      373.00  28065.90  30809.70  41676.60
2004-08-29 01:15:00.000 001      373.00  28065.80  30809.90  41676.60
2004-08-29 01:16:00.000 001      373.00  28065.30  30810.00  41676.30
2004-08-29 01:17:00.000 001      373.00  28065.50  30809.90  41676.50
2004-08-29 01:18:00.000 001      373.00  28065.10  30810.00  41676.30
