2019-12-10 00:00:00.000 344      9999.00 999999.00 999999.00 999999.00
2019-12-10 00:01:00.000 344       315.73  27417.10  29935.46  40593.46
2019-12-10 00:02:00.000 344       315.70  27417.48  29935.39  40593.67
2019-12-10 00:03:00.000 344       315.75  27417.18  29935.54  40593.57
2019-12-10 00:04:00.000 344       315.73  27417.48  29935.31  40593.61
2019-12-10 00:05:00.000 344       315.75  27417.48  29935.46  40593.73
2019-12-10 00:06:00.000 344       315.75  27417.79  29935.24  40593.76
2019-12-10 00:07:00.000 344       315.78  27417.71  29935.62  40593.99
2019-12-10 00:08:00.000 344       315.77  27418.09  29935.46  40594.14
2019-12-10 00:09:00.000 344       315.75  27418.25  29935.39  40594.18
2019-12-10 00:10:00.000 344       315.80  27417.48  29935.85  40594.00
2019-12-10 00:11:00.000 344       315.82  27417.18  29935.77  40593.74
2019-12-10 00:12:00.000 344       315.81  27417.25  29935.54  40593.62
2019-12-10 00:13:00.000 344       315.80  27417.25  29935.54  40593.62
2019-12-10 00:14:00.000 344       315.88  27416.49  29935.62  40593.17
2019-12-10 00:15:00.000 344       315.85  27416.49  29935.46  40593.05
2019-12-10 00:16:00.000 344       315.91  27415.80  29935.62  40592.70
2019-12-10 00:17:00.000 344       315.90  27416.34  29935.39  40592.89
2019-12-10 00:18:00.000 344       315.93  27415.80  29935.54  40592.64
2019-12-10 00:19:00.000 344       315.95  27415.73  29935.54  40592.60
2019-12-10 00:20:00.000 344       315.96  27415.73  29935.46  40592.54
2019-12-10 00:21:00.000 344       315.91  27416.42  29935.39  40592.95
2019-12-10 00:22:00.000 344       315.92  27416.49  29935.62  40593.17
2019-12-10 00:23:00.000 344       315.83  27416.72  29935.46  40593.21
2019-12-10 00:24:00.000 344       315.84  27416.11  29936.00  40593.19
2019-12-10 00:25:00.000 344       315.77  27416.87  29935.54  40593.37
2019-12-10 00:26:01.000 344       315.77  27416.42  29935.77  40593.23
2019-12-10 00:27:00.000 344       315.78  27416.19  29935.69  40593.02
2019-12-10 00:28:00.000 344       315.76  27415.73  29935.46  40592.54
2019-12-10 00:29:00.000 344       315.82  27414.66  29935.77  40592.04
2019-12-10 00:30:00.000 344       315.87  27414.13  29935.46  40591.46
2019-12-10 00:31:00.000 344       315.84  27414.36  29935.31  40591.50
2019-12-10 00:32:00.000 344       315.89  27413.75  29935.62  40591.31
2019-12-10 00:33:00.000 344       315.86  27414.58  29935.24  40591.60
2019-12-10 00:34:08.000 344       315.87  27414.43  29935.39  40591.61
2019-12-10 00:35:12.000 344       315.86  27414.43  29935.39  40591.61
2019-12-10 00:36:13.000 344       315.85  27414.43  29935.46  40591.66
2019-12-10 00:37:12.000 344       315.85  27414.43  29935.24  40591.50
2019-12-10 00:38:10.000 344       315.84  27414.36  29935.16  40591.39
2019-12-10 00:39:15.000 344       315.88  27413.90  29935.62  40591.42
2019-12-10 00:40:15.000 344       315.83  27414.43  29935.01  40591.32
2019-12-10 00:41:15.000 344       315.86  27414.28  29935.16  40591.34
2019-12-10 00:42:12.000 344       315.85  27414.51  29935.16  40591.49
2019-12-10 00:43:13.000 344       315.87  27414.81  29935.16  40591.70
2019-12-10 00:44:19.000 344       399.30  28140.75  30998.85  41866.82
2019-12-10 00:45:17.000 344       315.88  27415.58  29935.39  40592.38
2019-12-10 00:46:11.000 344       315.86  27415.73  29935.39  40592.48
2019-12-10 00:47:14.000 344       315.83  27416.04  29935.16  40592.52
2019-12-10 00:48:16.000 344       315.82  27416.04  29935.31  40592.63
