2020-08-09 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 00:01:00.000 001      309.70  27378.60  29863.20  40514.20
2020-08-09 00:02:00.000 001      309.80  27378.20  29863.60  40514.30
2020-08-09 00:03:00.000 001      309.80  27378.40  29863.60  40514.40
2020-08-09 00:04:00.000 001      309.80  27378.20  29863.80  40514.40
2020-08-09 00:05:00.000 001      309.80  27378.50  29864.00  40514.70
2020-08-09 00:06:00.000 001      309.80  27378.60  29864.10  40514.90
2020-08-09 00:07:00.000 001      309.80  27378.30  29864.20  40514.80
2020-08-09 00:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 00:09:00.000 001      309.80  27378.50  29864.60  40515.10
2020-08-09 00:10:00.000 001      309.80  27378.60  29864.60  40515.20
2020-08-09 00:11:00.000 001      309.80  27378.80  29864.80  40515.50
2020-08-09 00:12:00.000 001      309.80  27378.90  29865.10  40515.80
2020-08-09 00:13:00.000 001      309.80  27378.80  29865.20  40515.80
2020-08-09 00:14:00.000 001      309.80  27379.10  29865.40  40516.20
2020-08-09 00:15:00.000 001      309.80  27379.00  29865.50  40516.10
2020-08-09 00:16:00.000 001      309.80  27379.30  29865.50  40516.40
2020-08-09 00:17:00.000 001      309.80  27379.10  29865.80  40516.40
2020-08-09 00:18:00.000 001      309.70  27379.30  29865.80  40516.60
2020-08-09 00:19:00.000 001      309.80  27379.40  29865.80  40516.70
2020-08-09 00:20:00.000 001      309.70  27379.70  29866.10  40517.00
2020-08-09 00:21:00.000 001      309.80  27379.70  29866.10  40517.10
2020-08-09 00:22:00.000 001      309.80  27379.30  29866.50  40517.10
2020-08-09 00:23:00.000 001      309.70  27379.90  29866.10  40517.20
2020-08-09 00:24:00.000 001      309.80  27379.60  29866.70  40517.40
2020-08-09 00:25:00.000 001      309.80  27379.70  29866.50  40517.40
2020-08-09 00:26:00.000 001      309.80  27379.70  29866.60  40517.50
2020-08-09 00:27:00.000 001      309.80  27379.40  29866.80  40517.40
2020-08-09 00:28:00.000 001      309.80  27379.20  29867.00  40517.40
2020-08-09 00:29:00.000 001      309.80  27379.50  29866.80  40517.40
2020-08-09 00:30:00.000 001      309.80  27378.80  29867.20  40517.30
2020-08-09 00:31:00.000 001      309.80  27378.90  29867.10  40517.30
2020-08-09 00:32:00.000 001      309.90  27378.70  29867.20  40517.20
2020-08-09 00:33:00.000 001      309.90  27378.80  29867.20  40517.30
2020-08-09 00:34:00.000 001      309.90  27378.80  29867.40  40517.40
2020-08-09 00:35:00.000 001      309.90  27378.90  29867.40  40517.50
2020-08-09 00:36:00.000 001      309.90  27378.80  29867.50  40517.50
2020-08-09 00:37:00.000 001      309.90  27378.50  29867.80  40517.50
2020-08-09 00:38:00.000 001      309.90  27378.80  29867.50  40517.50
2020-08-09 00:39:00.000 001      309.90  27378.50  29867.80  40517.60
2020-08-09 00:40:00.000 001      309.90  27378.80  29867.70  40517.70
2020-08-09 00:41:00.000 001      309.90  27378.70  29868.00  40517.80
2020-08-09 00:42:00.000 001      309.90  27378.90  29868.00  40517.90
2020-08-09 00:43:00.000 001      309.90  27378.70  29868.20  40517.90
2020-08-09 00:44:00.000 001      309.90  27378.70  29868.20  40517.90
2020-08-09 00:45:00.000 001      309.90  27379.00  29868.20  40518.10
2020-08-09 00:46:00.000 001      309.90  27378.80  29868.40  40518.10
2020-08-09 00:47:00.000 001      309.90  27378.80  29868.40  40518.20
2020-08-09 00:48:00.000 001      310.00  27378.50  29868.40  40518.00
2020-08-09 00:49:00.000 001      310.00  27378.30  29868.50  40517.90
2020-08-09 00:50:00.000 001      310.00  27378.10  29868.40  40517.70
2020-08-09 00:51:00.000 001      310.00  27378.20  29868.40  40517.80
2020-08-09 00:52:00.000 001      310.00  27378.10  29868.50  40517.80
2020-08-09 00:53:00.000 001      310.00  27377.90  29868.60  40517.70
2020-08-09 00:54:00.000 001      310.00  27378.10  29868.40  40517.70
2020-08-09 00:55:00.000 001      310.10  27377.80  29868.70  40517.70
2020-08-09 00:56:00.000 001      310.00  27378.10  29868.40  40517.70
2020-08-09 00:57:00.000 001      310.00  27377.90  29868.60  40517.70
2020-08-09 00:58:00.000 001      310.00  27378.30  29868.70  40518.00
2020-08-09 00:59:00.000 001      310.10  27378.50  29868.50  40518.00
2020-08-09 01:00:00.000 001      310.10  27378.40  29868.70  40518.10
2020-08-09 01:01:00.000 001      310.10  27378.50  29868.70  40518.20
2020-08-09 01:02:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:20:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:21:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:27:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:32:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:33:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:34:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:35:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:36:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:37:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:38:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:39:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:40:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:41:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:42:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:44:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:45:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:47:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:48:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:49:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:50:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:51:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:52:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:53:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:54:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:55:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:56:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:57:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:58:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 01:59:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:01:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:02:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:04:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:05:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:07:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:08:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:09:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:10:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:11:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:12:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:13:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:14:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:15:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:20:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:21:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:22:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:25:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:26:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:27:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:28:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:29:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:32:00.000 001     9999.00 999999.00 999999.00 999999.00
2020-08-09 02:33:00.000 001     9999.00 999999.00 999999.00 999999.00
