2002-10-08 00:00:00.000 281       384.24  28050.63  30948.60  41769.10
2002-10-08 00:01:00.000 281       384.20  28050.89  30948.60  41769.30
2002-10-08 00:02:00.000 281       384.19  28051.09  30948.70  41769.50
2002-10-08 00:03:00.000 281       384.18  28051.28  30948.90  41769.80
2002-10-08 00:04:00.000 281       384.20  28051.40  30948.80  41769.80
2002-10-08 00:05:00.000 281       384.24  28051.34  30949.00  41769.80
2002-10-08 00:06:00.000 281       384.28  28051.37  30949.00  41769.80
2002-10-08 00:07:00.000 281       384.35  28051.64  30949.00  41770.10
2002-10-08 00:08:00.000 281       384.42  28051.40  30949.00  41769.80
2002-10-08 00:09:00.000 281       384.46  28051.24  30948.60  41769.60
2002-10-08 00:10:00.000 281       384.53  28051.20  30948.90  41769.60
2002-10-08 00:11:00.000 281       384.50  28051.17  30949.10  41769.80
2002-10-08 00:12:00.000 281       384.49  28051.16  30949.30  41770.00
2002-10-08 00:13:00.000 281       384.37  28051.66  30949.50  41770.50
2002-10-08 00:14:00.000 281       384.36  28051.35  30949.90  41770.60
2002-10-08 00:15:00.000 281       384.24  28051.34  30950.00  41770.60
2002-10-08 00:16:00.000 281       384.18  28051.58  30950.10  41770.80
2002-10-08 00:17:00.000 281       384.14  28051.25  30950.20  41770.60
2002-10-08 00:18:00.000 281       384.16  28050.25  30950.20  41770.10
2002-10-08 00:19:00.000 281       384.18  28049.77  30950.10  41769.60
2002-10-08 00:20:00.000 281       384.22  28049.21  30950.10  41769.30
2002-10-08 00:21:00.000 281       384.29  28048.76  30950.00  41768.80
2002-10-08 00:22:00.000 281       384.28  28048.65  30949.80  41768.60
2002-10-08 00:23:00.000 281       384.33  28048.40  30949.70  41768.50
2002-10-08 00:24:00.000 281       384.36  28048.22  30949.80  41768.30
2002-10-08 00:25:00.000 281       384.34  28048.21  30949.60  41768.10
2002-10-08 00:26:00.000 281       384.34  28047.61  30949.60  41767.80
2002-10-08 00:27:00.000 281       384.37  28046.93  30949.70  41767.50
2002-10-08 00:28:00.000 281       384.37  28047.43  30949.80  41767.80
2002-10-08 00:29:00.000 281       384.49  28046.73  30949.60  41767.30
2002-10-08 00:30:00.000 281       384.60  28046.64  30949.70  41767.10
2002-10-08 00:31:00.000 281       384.65  28046.58  30949.50  41767.10
2002-10-08 00:32:00.000 281       384.78  28046.30  30949.20  41766.60
2002-10-08 00:33:00.000 281       384.74  28046.46  30949.70  41767.10
2002-10-08 00:34:00.000 281       384.78  28046.10  30949.80  41767.00
2002-10-08 00:35:00.000 281       384.82  28045.93  30949.90  41766.80
2002-10-08 00:36:00.000 281       384.84  28046.05  30950.30  41767.30
2002-10-08 00:37:00.000 281       384.87  28045.68  30950.20  41767.00
2002-10-08 00:38:00.000 281       384.90  28045.30  30950.50  41767.00
2002-10-08 00:39:00.000 281       384.91  28045.51  30950.50  41767.10
2002-10-08 00:40:00.000 281       384.95  28045.35  30950.30  41766.80
2002-10-08 00:41:00.000 281       384.93  28045.43  30950.50  41767.00
2002-10-08 00:42:00.000 281       384.90  28045.20  30950.40  41766.80
2002-10-08 00:43:00.000 281       385.04  28045.43  30950.60  41767.10
2002-10-08 00:44:00.000 281       385.10  28045.18  30950.60  41766.80
2002-10-08 00:45:00.000 281       385.09  28044.97  30950.60  41766.80
2002-10-08 00:46:00.000 281       385.03  28045.02  30950.80  41767.00
2002-10-08 00:47:00.000 281       385.03  28045.12  30950.90  41767.10
2002-10-08 00:48:00.000 281       384.93  28044.93  30950.90  41767.00
2002-10-08 00:49:00.000 281       385.02  28044.20  30951.00  41766.60
2002-10-08 00:50:00.000 281       384.94  28044.13  30950.70  41766.30
2002-10-08 00:51:00.000 281       384.86  28044.05  30951.20  41766.60
2002-10-08 00:52:00.000 281       384.74  28043.84  30951.40  41766.60
2002-10-08 00:53:00.000 281       384.61  28044.33  30951.60  41767.10
2002-10-08 00:54:00.000 281       384.49  28044.12  30951.70  41767.10
2002-10-08 00:55:00.000 281       384.36  28044.11  30952.00  41767.30
2002-10-08 00:56:00.000 281       384.31  28043.65  30952.10  41767.00
2002-10-08 00:57:00.000 281       384.30  28043.24  30952.00  41766.60
2002-10-08 00:58:00.000 281       384.26  28042.80  30952.00  41766.30
2002-10-08 00:59:00.000 281       384.26  28041.99  30951.60  41765.50
2002-10-08 01:00:00.000 281       384.23  28042.27  30951.80  41765.80
2002-10-08 01:01:00.000 281       384.18  28043.13  30951.90  41766.50
2002-10-08 01:02:00.000 281       384.18  28043.43  30951.70  41766.60
2002-10-08 01:03:00.000 281       384.24  28042.18  30951.80  41765.80
2002-10-08 01:04:00.000 281       384.32  28041.34  30951.70  41765.10
2002-10-08 01:05:00.000 281       384.39  28040.41  30951.80  41764.60
2002-10-08 01:06:00.000 281       384.46  28040.06  30951.50  41764.10
2002-10-08 01:07:00.000 281       384.66  28039.35  30951.40  41763.60
2002-10-08 01:08:00.000 281       384.73  28039.40  30951.20  41763.50
2002-10-08 01:09:00.000 281       384.80  28039.57  30951.30  41763.60
2002-10-08 01:10:00.000 281       384.83  28040.00  30951.20  41763.80
2002-10-08 01:11:00.000 281       384.89  28040.16  30951.20  41764.00
2002-10-08 01:12:00.000 281       385.04  28041.51  30950.90  41764.60
2002-10-08 01:13:00.000 281       385.13  28042.09  30951.20  41765.30
2002-10-08 01:14:00.000 281       385.24  28043.30  30951.30  41766.10
2002-10-08 01:15:00.000 281       385.26  28044.52  30951.40  41767.10
2002-10-08 01:16:00.000 281       385.30  28045.36  30951.60  41767.80
2002-10-08 01:17:00.000 281       385.38  28045.94  30951.70  41768.30
2002-10-08 01:18:00.000 281       385.48  28046.34  30951.80  41768.60
2002-10-08 01:19:00.000 281       385.55  28046.40  30952.00  41768.80
2002-10-08 01:20:00.000 281       385.54  28046.49  30951.90  41768.80
2002-10-08 01:21:00.000 281       385.59  28046.74  30952.10  41769.10
2002-10-08 01:22:00.000 281       385.67  28048.02  30952.20  41770.00
2002-10-08 01:23:00.000 281       385.72  28048.67  30952.10  41770.30
2002-10-08 01:24:00.000 281       385.78  28048.53  30952.40  41770.50
2002-10-08 01:25:00.000 281       385.77  28048.52  30952.50  41770.60
2002-10-08 01:26:00.000 281       385.80  28048.14  30952.70  41770.50
2002-10-08 01:27:00.000 281       385.81  28048.55  30952.80  41770.80
2002-10-08 01:28:00.000 281       385.82  28048.46  30952.90  41770.80
2002-10-08 01:29:00.000 281       385.85  28048.08  30953.00  41770.60
2002-10-08 01:30:00.000 281       385.91  28048.24  30953.00  41770.80
2002-10-08 01:31:00.000 281       385.89  28048.12  30953.10  41770.80
2002-10-08 01:32:00.000 281       385.88  28047.71  30953.40  41770.60
2002-10-08 01:33:00.000 281       385.87  28047.30  30953.30  41770.30
2002-10-08 01:34:00.000 281       385.88  28046.80  30953.40  41770.10
2002-10-08 01:35:00.000 281       385.91  28046.33  30953.40  41769.80
2002-10-08 01:36:00.000 281       385.93  28045.65  30953.40  41769.30
2002-10-08 01:37:00.000 281       385.90  28044.91  30953.60  41769.00
2002-10-08 01:38:00.000 281       385.87  28044.68  30953.50  41768.80
