2014-11-19 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:01:00.000 001      299.30  27474.10  29958.10  40648.20
2014-11-19 00:02:00.000 001      299.20  27473.50  29958.20  40647.80
2014-11-19 00:03:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:04:00.000 001      299.30  27473.20  29957.90  40647.40
2014-11-19 00:05:00.000 001      299.30  27472.90  29957.90  40647.20
2014-11-19 00:06:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:07:00.000 001      299.30  27472.50  29957.80  40646.90
2014-11-19 00:08:00.000 001      299.40  27472.10  29957.90  40646.60
2014-11-19 00:09:00.000 001      299.40  27472.00  29957.90  40646.60
2014-11-19 00:10:00.000 001      299.40  27472.00  29957.40  40646.30
2014-11-19 00:11:00.000 001      299.40  27471.50  29958.20  40646.50
2014-11-19 00:12:00.000 001      299.40  27471.80  29958.00  40646.60
2014-11-19 00:13:00.000 001      299.40  27471.70  29957.80  40646.30
2014-11-19 00:14:00.000 001      299.50  27471.00  29957.80  40645.90
2014-11-19 00:15:00.000 001      299.50  27470.50  29958.20  40645.90
2014-11-19 00:16:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:17:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:18:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:19:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:20:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:21:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:22:00.000 001      299.70  27468.60  29957.90  40644.30
2014-11-19 00:23:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:24:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:25:00.000 001      299.70  27467.90  29957.90  40643.80
2014-11-19 00:26:00.000 001      299.70  27468.50  29958.10  40644.40
2014-11-19 00:27:00.000 001      299.60  27468.70  29957.80  40644.30
2014-11-19 00:28:00.000 001      299.60  27468.60  29958.00  40644.30
2014-11-19 00:29:00.000 001      299.60  27468.30  29958.00  40644.20
2014-11-19 00:30:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:31:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:32:00.000 001      299.60  27467.10  29958.20  40643.50
2014-11-19 00:33:00.000 001      299.60  27468.10  29958.10  40644.10
2014-11-19 00:34:00.000 001      299.60  27466.90  29958.10  40643.40
2014-11-19 00:35:00.000 001      299.60  27467.10  29957.90  40643.30
2014-11-19 00:36:00.000 001      299.60  27467.50  29958.30  40643.90
2014-11-19 00:37:00.000 001      299.50  27466.80  29958.20  40643.40
2014-11-19 00:38:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:39:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:40:00.000 001      299.40  27465.00  29958.20  40642.10
2014-11-19 00:41:00.000 001      299.30  27464.10  29958.40  40641.60
2014-11-19 00:42:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:43:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:44:00.000 001      299.40  27463.60  29958.30  40641.30
2014-11-19 00:45:00.000 001      299.40  27463.50  29958.30  40641.20
2014-11-19 00:46:00.000 001     9999.00 999999.00 999999.00 999999.00
2014-11-19 00:47:00.000 001     9999.00 999999.00 999999.00 999999.00
