2014-01-24 00:00:00.000 024      9999.00 999999.00 999999.00 999999.00
2014-01-24 00:01:00.000 024       318.61  27456.50  30078.76  40725.65
2014-01-24 00:02:00.000 024       318.63  27456.55  30078.71  40725.65
2014-01-24 00:03:00.000 024       318.67  27456.72  30078.66  40725.73
2014-01-24 00:04:00.000 024       318.64  27456.72  30078.66  40725.73
2014-01-24 00:05:00.000 024       318.71  27457.37  30078.58  40726.11
2014-01-24 00:06:00.000 024       318.75  27456.78  30078.61  40725.73
2014-01-24 00:07:00.000 024       318.71  27456.40  30078.65  40725.50
2014-01-24 00:08:00.000 024       318.75  27456.67  30078.50  40725.57
2014-01-24 00:09:00.000 024       318.76  27457.11  30078.52  40725.88
2014-01-24 00:10:00.000 024       318.84  27457.05  30078.57  40725.88
2014-01-24 00:11:00.000 024       318.81  27456.72  30078.66  40725.73
2014-01-24 00:12:00.000 024       318.87  27457.18  30078.14  40725.65
2014-01-24 00:13:00.000 024       318.89  27457.65  30078.44  40726.18
2014-01-24 00:14:00.000 024       318.86  27457.87  30078.45  40726.34
2014-01-24 00:15:00.000 024       318.92  27457.98  30078.34  40726.34
2014-01-24 00:16:00.000 024       318.95  27458.25  30078.41  40726.56
2014-01-24 00:17:00.000 024       318.96  27457.92  30078.50  40726.41
2014-01-24 00:18:00.000 024       319.00  27458.56  30078.54  40726.87
2014-01-24 00:19:00.000 024       319.00  27459.11  30078.45  40727.18
2014-01-24 00:20:00.000 024       319.00  27459.01  30078.12  40726.87
2014-01-24 00:21:00.000 024       319.00  27458.62  30078.38  40726.79
2014-01-24 00:22:00.000 024       319.02  27458.57  30078.32  40726.72
2014-01-24 00:23:00.000 024       319.02  27458.62  30078.38  40726.79
2014-01-24 00:24:00.000 024       319.03  27458.84  30078.28  40726.87
2014-01-24 00:25:00.000 024       318.96  27459.45  30078.14  40727.18
2014-01-24 00:26:00.000 024       319.00  27458.68  30078.43  40726.87
2014-01-24 00:27:00.000 024       318.99  27458.86  30078.06  40726.72
2014-01-24 00:28:00.000 024       319.02  27458.57  30078.43  40726.79
2014-01-24 00:29:00.000 024       319.02  27458.79  30078.33  40726.87
2014-01-24 00:30:00.000 024       318.97  27458.70  30078.00  40726.56
2014-01-24 00:31:00.000 024       318.99  27459.18  30078.08  40726.95
2014-01-24 00:32:00.000 024       318.97  27458.85  30078.17  40726.79
2014-01-24 00:33:00.000 024       318.94  27458.58  30078.10  40726.56
2014-01-24 00:34:00.000 024       318.98  27458.20  30078.25  40726.41
2014-01-24 00:35:00.000 024       318.96  27457.76  30078.33  40726.18
2014-01-24 00:36:00.000 024       318.97  27457.78  30077.90  40725.88
2014-01-24 00:37:00.000 024       318.97  27457.73  30077.85  40725.80
2014-01-24 00:38:00.000 024       318.96  27457.19  30077.93  40725.50
2014-01-24 00:39:00.000 024       319.00  27456.55  30077.79  40724.96
2014-01-24 00:40:00.000 024       318.94  27456.29  30077.51  40724.58
2014-01-24 00:41:00.000 024       318.97  27455.46  30077.84  40724.27
2014-01-24 00:42:00.000 024       318.93  27455.42  30077.57  40724.05
2014-01-24 00:43:00.000 024       319.00  27456.18  30077.61  40724.58
2014-01-24 00:44:00.000 024       318.99  27456.56  30077.47  40724.73
2014-01-24 00:45:00.000 024       319.01  27456.72  30077.53  40724.89
2014-01-24 00:46:00.000 024       319.02  27456.77  30077.58  40724.96
2014-01-24 00:47:00.000 024       319.03  27456.51  30077.52  40724.73
2014-01-24 00:48:00.000 024       319.00  27456.29  30077.62  40724.66
2014-01-24 00:49:00.000 024       319.05  27456.35  30077.46  40724.58
2014-01-24 00:50:00.000 024       319.03  27456.41  30077.30  40724.50
2014-01-24 00:51:00.000 024       319.07  27456.25  30077.23  40724.35
2014-01-24 00:52:00.000 024       319.06  27456.14  30077.34  40724.35
2014-01-24 00:53:00.000 024       319.02  27455.65  30077.26  40723.97
2014-01-24 00:54:00.000 024       319.01  27455.48  30077.41  40723.97
2014-01-24 00:55:00.000 024       319.01  27455.65  30077.37  40724.05
2014-01-24 00:56:00.000 024       319.00  27455.21  30077.46  40723.82
2014-01-24 00:57:00.000 024       319.00  27455.27  30077.30  40723.74
2014-01-24 00:58:00.000 024       319.00  27455.77  30077.16  40723.97
2014-01-24 00:59:00.000 024       319.03  27456.20  30077.18  40724.27
2014-01-24 01:00:00.000 024       319.00  27456.47  30077.14  40724.43
2014-01-24 01:01:00.000 024       319.01  27456.14  30077.23  40724.27
2014-01-24 01:02:00.000 024       319.04  27455.87  30077.27  40724.12
2014-01-24 01:03:00.000 024       319.00  27455.43  30077.47  40723.97
2014-01-24 01:04:00.000 024       319.04  27455.43  30077.36  40723.89
2014-01-24 01:05:00.000 024       319.04  27455.26  30077.62  40723.97
2014-01-24 01:06:00.000 024       319.02  27454.96  30077.17  40723.44
2014-01-24 01:07:00.000 024       319.04  27454.70  30076.78  40722.98
2014-01-24 01:08:00.000 024       319.09  27454.40  30077.47  40723.29
2014-01-24 01:09:00.000 024       319.12  27454.08  30077.45  40723.05
2014-01-24 01:10:00.000 024       319.14  27454.30  30077.36  40723.13
2014-01-24 01:11:00.000 024       319.13  27454.03  30077.29  40722.90
2014-01-24 01:12:00.000 024       319.19  27454.10  30077.02  40722.75
2014-01-24 01:13:00.000 024       319.31  27453.71  30077.17  40722.60
2014-01-24 01:14:00.000 024       319.32  27454.04  30077.18  40722.82
2014-01-24 01:15:00.000 024       319.32  27454.00  30076.91  40722.60
2014-01-24 01:16:00.000 024       319.42  27453.66  30077.22  40722.60
2014-01-24 01:17:00.000 024       319.44  27453.71  30077.17  40722.60
2014-01-24 01:18:00.000 024       319.43  27454.47  30077.20  40723.13
2014-01-24 01:19:00.000 024       319.51  27453.86  30077.44  40722.90
2014-01-24 01:20:00.000 024       319.57  27453.93  30077.07  40722.67
2014-01-24 01:21:00.000 024       319.56  27454.26  30077.09  40722.90
2014-01-24 01:22:00.000 024       319.54  27454.52  30077.26  40723.21
2014-01-24 01:23:00.000 024       319.55  27454.67  30077.54  40723.51
2014-01-24 01:24:00.000 024       319.51  27454.40  30077.58  40723.36
2014-01-24 01:25:00.000 024       319.53  27455.11  30077.45  40723.74
2014-01-24 01:26:00.000 024       319.49  27454.88  30077.55  40723.66
2014-01-24 01:27:00.000 024       319.53  27455.08  30077.88  40724.05
2014-01-24 01:28:00.000 024       319.58  27455.73  30077.80  40724.43
2014-01-24 01:29:00.000 024       319.52  27455.95  30077.92  40724.66
2014-01-24 01:30:00.000 024       319.46  27456.38  30077.84  40724.89
2014-01-24 01:31:00.000 024       319.47  27456.48  30078.05  40725.11
2014-01-24 01:32:00.000 024       319.48  27456.53  30078.11  40725.19
2014-01-24 01:33:00.000 024       319.48  27455.99  30078.20  40724.89
