2016-08-09 00:00:00.000 222      9999.00 999999.00 999999.00 999999.00
2016-08-09 00:01:00.000 222       333.31  27560.31  30220.27  40900.31
2016-08-09 00:02:00.000 222       333.34  27560.54  30220.58  40900.69
2016-08-09 00:03:00.000 222       333.36  27560.84  30220.50  40900.84
2016-08-09 00:04:00.000 222       333.37  27560.15  30220.65  40900.49
2016-08-09 00:05:00.000 222       333.40  27559.54  30220.73  40900.13
2016-08-09 00:06:00.000 222       333.39  27559.62  30220.65  40900.13
2016-08-09 00:07:00.000 222       333.42  27559.77  30220.65  40900.23
2016-08-09 00:08:00.000 222       333.39  27560.99  30220.65  40901.05
2016-08-09 00:09:00.000 222       333.40  27561.76  30220.80  40901.68
2016-08-09 00:10:00.000 222       333.41  27562.21  30221.19  40902.27
2016-08-09 00:11:00.000 222       333.41  27562.29  30221.11  40902.27
2016-08-09 00:12:00.000 222       333.42  27561.91  30221.41  40902.23
2016-08-09 00:13:00.000 222       333.41  27561.76  30221.26  40902.02
2016-08-09 00:14:00.000 222       333.45  27561.68  30221.49  40902.14
2016-08-09 00:15:00.000 222       333.46  27561.22  30221.72  40902.00
2016-08-09 00:16:00.000 222       333.46  27561.22  30221.72  40902.00
2016-08-09 00:17:00.000 222       333.50  27560.84  30221.80  40901.80
2016-08-09 00:18:00.000 222       333.49  27561.22  30221.49  40901.82
2016-08-09 00:19:00.000 222       333.53  27560.84  30221.72  40901.74
2016-08-09 00:20:00.000 222       333.55  27560.99  30221.95  40902.01
2016-08-09 00:21:00.000 222       333.51  27560.92  30221.72  40901.79
2016-08-09 00:22:00.000 222       333.59  27560.61  30221.95  40901.75
2016-08-09 00:23:00.000 222       333.57  27560.69  30221.95  40901.80
2016-08-09 00:24:00.000 222       333.59  27560.54  30222.18  40901.87
2016-08-09 00:25:00.000 222       333.61  27560.61  30222.18  40901.93
2016-08-09 00:26:00.000 222       333.61  27560.99  30222.10  40902.12
2016-08-09 00:27:00.000 222       333.62  27561.07  30222.33  40902.34
2016-08-09 00:28:00.000 222       333.63  27561.22  30222.41  40902.50
2016-08-09 00:29:00.000 222       333.64  27561.45  30222.48  40902.71
2016-08-09 00:30:00.000 222       333.67  27561.45  30222.33  40902.60
2016-08-09 00:31:00.000 222       333.66  27561.76  30222.48  40902.92
2016-08-09 00:32:00.000 222       333.69  27561.76  30222.56  40902.98
2016-08-09 00:33:00.000 222       333.69  27562.14  30222.48  40903.18
2016-08-09 00:34:00.000 222       333.71  27562.44  30222.63  40903.50
2016-08-09 00:35:00.000 222       333.71  27562.75  30222.79  40903.81
2016-08-09 00:36:00.000 222       333.72  27562.67  30222.79  40903.76
2016-08-09 00:37:00.000 222       333.77  27562.67  30222.86  40903.82
2016-08-09 00:38:00.000 222       333.78  27562.67  30222.79  40903.76
2016-08-09 00:39:00.000 222       333.77  27562.52  30222.79  40903.66
2016-08-09 00:40:00.000 222       333.82  27561.68  30222.86  40903.15
2016-08-09 00:41:00.000 222       333.81  27561.76  30222.71  40903.09
2016-08-09 00:42:00.000 222       333.80  27561.60  30222.71  40902.98
2016-08-09 00:43:00.000 222       333.84  27561.60  30222.94  40903.16
2016-08-09 00:44:00.000 222       333.85  27562.14  30222.86  40903.46
2016-08-09 00:45:00.000 222       333.88  27561.91  30222.94  40903.36
2016-08-09 00:46:00.000 222       333.91  27561.76  30223.17  40903.43
2016-08-09 00:47:00.000 222       333.89  27561.83  30222.79  40903.20
2016-08-09 00:48:00.000 222       333.89  27561.68  30223.25  40903.43
2016-08-09 00:49:00.000 222       333.89  27562.29  30223.17  40903.79
2016-08-09 00:50:00.000 222       333.93  27562.44  30223.40  40904.06
2016-08-09 00:51:00.000 222       333.96  27562.44  30223.25  40903.95
2016-08-09 00:52:00.000 222       333.95  27562.52  30223.25  40904.00
