2017-01-28 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2017-01-28 00:01:00.000 001      333.00  27539.70  30180.90  40857.40
2017-01-28 00:02:00.000 001      333.00  27539.70  30181.00  40857.50
2017-01-28 00:03:00.000 001      333.00  27539.90  30180.90  40857.50
2017-01-28 00:04:00.000 001      333.00  27540.10  30181.00  40857.70
2017-01-28 00:05:00.000 001      333.10  27539.80  30181.20  40857.70
2017-01-28 00:06:00.000 001      333.10  27539.60  30181.30  40857.60
2017-01-28 00:07:00.000 001      333.10  27539.40  30181.20  40857.40
2017-01-28 00:08:00.000 001      333.10  27539.40  30181.20  40857.30
2017-01-28 00:09:00.000 001      333.10  27539.70  30181.30  40857.60
2017-01-28 00:10:00.000 001      333.10  27540.10  30181.50  40858.10
2017-01-28 00:11:00.000 001      333.10  27540.70  30181.50  40858.40
2017-01-28 00:12:00.000 001      333.10  27540.90  30181.40  40858.50
2017-01-28 00:13:00.000 001      333.10  27541.20  30181.50  40858.80
2017-01-28 00:14:00.000 001      333.10  27541.40  30181.70  40859.10
2017-01-28 00:15:00.000 001      333.10  27541.40  30181.80  40859.20
2017-01-28 00:16:00.000 001      333.10  27541.70  30181.80  40859.40
2017-01-28 00:17:00.000 001      333.10  27541.40  30182.20  40859.40
2017-01-28 00:18:00.000 001      333.10  27541.10  30181.80  40859.00
2017-01-28 00:19:00.000 001      333.10  27541.00  30181.80  40859.00
2017-01-28 00:20:00.000 001      333.10  27540.70  30181.80  40858.70
2017-01-28 00:21:00.000 001      333.10  27540.80  30181.80  40858.80
2017-01-28 00:22:00.000 001      333.20  27540.40  30181.80  40858.50
2017-01-28 00:23:00.000 001      333.10  27540.60  30181.70  40858.50
2017-01-28 00:24:00.000 001      333.10  27540.60  30181.80  40858.60
2017-01-28 00:25:00.000 001      333.10  27540.50  30181.80  40858.50
2017-01-28 00:26:00.000 001      333.10  27541.20  30181.70  40858.90
2017-01-28 00:27:00.000 001      333.10  27541.00  30181.80  40858.80
2017-01-28 00:28:00.000 001      333.10  27541.30  30181.90  40859.20
2017-01-28 00:29:00.000 001      333.10  27541.40  30181.80  40859.20
2017-01-28 00:30:00.000 001      333.10  27540.30  30181.80  40858.50
2017-01-28 00:31:00.000 001      333.10  27539.90  30181.70  40858.10
2017-01-28 00:32:00.000 001      333.20  27539.80  30181.80  40858.10
2017-01-28 00:33:00.000 001      333.10  27540.30  30181.70  40858.30
2017-01-28 00:34:00.000 001      333.20  27540.00  30181.80  40858.20
2017-01-28 00:35:00.000 001      333.20  27540.30  30181.40  40858.20
2017-01-28 00:36:00.000 001      333.20  27540.00  30181.60  40858.10
2017-01-28 00:37:00.000 001      333.20  27539.60  30181.60  40857.80
2017-01-28 00:38:00.000 001      333.20  27539.20  30181.60  40857.60
2017-01-28 00:39:00.000 001      333.20  27540.00  30181.30  40857.80
2017-01-28 00:40:00.000 001      333.20  27539.00  30181.50  40857.30
2017-01-28 00:41:00.000 001      333.20  27539.00  30181.30  40857.20
2017-01-28 00:42:00.000 001      333.20  27538.80  30181.50  40857.20
2017-01-28 00:43:00.000 001      333.30  27538.70  30181.30  40857.00
2017-01-28 00:44:00.000 001      333.30  27538.40  30181.40  40856.90
2017-01-28 00:45:00.000 001      333.30  27537.80  30181.50  40856.50
2017-01-28 00:46:00.000 001      333.20  27537.80  30181.30  40856.40
2017-01-28 00:47:00.000 001      333.30  27537.50  30181.20  40856.10
2017-01-28 00:48:00.000 001      333.30  27536.90  30181.30  40855.80
2017-01-28 00:49:00.000 001      333.30  27537.10  30181.20  40855.80
2017-01-28 00:50:00.000 001      333.30  27536.90  30181.30  40855.80
