2016-03-07 00:00:00.000 001     9999.00 999999.00 999999.00 999999.00
2016-03-07 00:01:00.000 001      281.50  27325.30  29889.50  40497.30
2016-03-07 00:02:00.000 001      281.40  27324.70  29889.60  40497.00
2016-03-07 00:03:00.000 001      281.30  27324.80  29889.60  40497.10
2016-03-07 00:04:00.000 001      281.30  27324.10  29889.70  40496.60
2016-03-07 00:05:00.000 001      281.30  27322.80  29889.80  40495.90
2016-03-07 00:06:00.000 001      281.20  27322.30  29889.80  40495.60
2016-03-07 00:07:00.000 001      281.20  27322.40  29889.60  40495.40
2016-03-07 00:08:00.000 001      281.20  27320.80  29889.70  40494.40
2016-03-07 00:09:00.000 001      281.10  27321.00  29889.40  40494.40
2016-03-07 00:10:00.000 001      281.00  27320.70  29889.70  40494.40
2016-03-07 00:11:00.000 001      280.90  27320.70  29889.50  40494.30
2016-03-07 00:12:00.000 001      280.90  27319.10  29889.50  40493.10
2016-03-07 00:13:00.000 001      280.90  27317.10  29889.40  40491.80
2016-03-07 00:14:00.000 001      280.90  27315.80  29889.20  40490.80
2016-03-07 00:15:00.000 001      280.90  27314.20  29889.00  40489.50
2016-03-07 00:16:00.000 001      280.90  27313.10  29888.70  40488.60
2016-03-07 00:17:00.000 001      280.90  27311.90  29888.70  40487.70
2016-03-07 00:18:00.000 001      280.90  27311.30  29888.40  40487.10
2016-03-07 00:19:00.000 001      280.80  27311.60  29888.40  40487.30
2016-03-07 00:20:00.000 001      280.70  27312.60  29888.60  40488.20
2016-03-07 00:21:00.000 001      280.70  27312.60  29888.70  40488.20
2016-03-07 00:22:00.000 001      280.80  27312.50  29888.60  40488.00
2016-03-07 00:23:00.000 001      280.90  27311.10  29888.50  40487.10
2016-03-07 00:24:00.000 001      281.00  27310.50  29888.50  40486.70
2016-03-07 00:25:00.000 001      281.00  27311.00  29888.30  40486.90
2016-03-07 00:26:00.000 001      280.90  27311.30  29888.40  40487.20
2016-03-07 00:27:00.000 001      281.00  27310.20  29888.50  40486.40
2016-03-07 00:28:00.000 001      281.10  27309.10  29888.50  40485.70
2016-03-07 00:29:00.000 001      281.10  27309.20  29888.50  40485.80
2016-03-07 00:30:00.000 001      281.10  27309.40  29888.60  40486.00
2016-03-07 00:31:00.000 001      281.30  27309.70  29888.50  40486.10
2016-03-07 00:32:00.000 001      281.50  27309.20  29888.60  40485.90
2016-03-07 00:33:00.000 001      281.70  27308.40  29888.50  40485.20
2016-03-07 00:34:00.000 001      281.90  27307.50  29888.20  40484.40
2016-03-07 00:35:00.000 001      281.90  27307.10  29888.30  40484.30
2016-03-07 00:36:00.000 001      281.90  27305.70  29888.20  40483.20
2016-03-07 00:37:00.000 001      282.00  27305.20  29888.30  40483.00
2016-03-07 00:38:00.000 001      282.00  27306.50  29888.40  40483.90
2016-03-07 00:39:00.000 001      282.00  27306.50  29888.50  40484.00
2016-03-07 00:40:00.000 001      282.20  27305.90  29888.50  40483.60
2016-03-07 00:41:00.000 001      282.30  27305.10  29888.30  40482.90
2016-03-07 00:42:00.000 001      282.20  27305.60  29888.20  40483.10
2016-03-07 00:43:00.000 001      282.40  27304.90  29888.30  40482.80
2016-03-07 00:44:00.000 001      282.40  27304.00  29888.30  40482.20
2016-03-07 00:45:00.000 001      282.50  27303.60  29888.30  40481.80
2016-03-07 00:46:00.000 001      282.40  27304.50  29888.20  40482.40
2016-03-07 00:47:00.000 001      282.40  27304.30  29888.30  40482.40
2016-03-07 00:48:00.000 001      282.30  27305.90  29888.60  40483.70
2016-03-07 00:49:00.000 001      282.30  27306.70  29888.80  40484.40
2016-03-07 00:50:00.000 001      282.30  27306.60  29888.80  40484.20
2016-03-07 00:51:00.000 001      282.50  27306.20  29888.70  40484.00
