2006-08-13 00:00:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:01:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:02:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:03:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:04:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:05:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:06:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:07:00.000 001      999.00  99999.00  99999.00  99999.00
2006-08-13 00:08:00.000 001      362.30  27976.10  30658.50  41504.30
2006-08-13 00:09:00.000 001      362.30  27975.80  30658.60  41504.20
2006-08-13 00:10:00.000 001      362.30  27976.10  30658.40  41504.20
2006-08-13 00:11:00.000 001      362.30  27975.70  30658.70  41504.20
2006-08-13 00:12:00.000 001      362.30  27976.50  30658.50  41504.50
2006-08-13 00:13:00.000 001      362.30  27976.50  30658.50  41504.50
2006-08-13 00:14:00.000 001      362.30  27976.40  30658.50  41504.50
2006-08-13 00:15:00.000 001      362.20  27976.70  30658.40  41504.60
2006-08-13 00:16:00.000 001      362.20  27976.60  30658.40  41504.50
2006-08-13 00:17:00.000 001      362.30  27976.70  30658.40  41504.60
2006-08-13 00:18:00.000 001      362.20  27977.00  30658.50  41504.80
2006-08-13 00:19:00.000 001      362.20  27977.10  30658.50  41504.90
2006-08-13 00:20:00.000 001      362.20  27976.90  30658.30  41504.60
2006-08-13 00:21:00.000 001      362.20  27977.00  30658.50  41504.90
2006-08-13 00:22:00.000 001      362.30  27976.90  30658.50  41504.80
2006-08-13 00:23:00.000 001      362.20  27977.40  30658.40  41505.00
2006-08-13 00:24:00.000 001      362.20  27977.00  30658.50  41504.80
2006-08-13 00:25:00.000 001      362.20  27977.80  30658.40  41505.30
2006-08-13 00:26:00.000 001      362.30  27977.40  30658.60  41505.20
2006-08-13 00:27:00.000 001      362.20  27977.80  30658.50  41505.40
2006-08-13 00:28:00.000 001      362.20  27977.70  30658.50  41505.30
2006-08-13 00:29:00.000 001      362.20  27978.00  30658.60  41505.60
2006-08-13 00:30:00.000 001      362.30  27977.80  30658.70  41505.60
2006-08-13 00:31:00.000 001      362.20  27978.30  30658.60  41505.90
2006-08-13 00:32:00.000 001      362.20  27978.30  30658.80  41506.00
2006-08-13 00:33:00.000 001      362.20  27978.50  30658.70  41506.10
2006-08-13 00:34:00.000 001      362.20  27978.50  30658.70  41506.10
2006-08-13 00:35:00.000 001      362.20  27979.00  30658.70  41506.40
2006-08-13 00:36:00.000 001      362.20  27979.00  30658.70  41506.40
2006-08-13 00:37:00.000 001      362.20  27979.20  30658.80  41506.60
2006-08-13 00:38:00.000 001      362.20  27979.50  30658.90  41506.90
2006-08-13 00:39:00.000 001      362.20  27980.10  30658.80  41507.20
2006-08-13 00:40:00.000 001      362.20  27979.80  30658.90  41507.10
2006-08-13 00:41:00.000 001      362.10  27980.00  30658.70  41507.00
2006-08-13 00:42:00.000 001      362.20  27980.10  30658.80  41507.20
2006-08-13 00:43:00.000 001      362.10  27980.00  30658.70  41507.00
2006-08-13 00:44:00.000 001      362.10  27980.00  30658.80  41507.10
2006-08-13 00:45:00.000 001      362.10  27979.70  30658.70  41506.80
2006-08-13 00:46:00.000 001      362.10  27979.60  30658.80  41506.90
2006-08-13 00:47:00.000 001      362.10  27980.00  30658.60  41507.00
2006-08-13 00:48:00.000 001      362.10  27980.10  30658.60  41507.00
2006-08-13 00:49:00.000 001      362.10  27980.00  30658.90  41507.20
2006-08-13 00:50:00.000 001      362.10  27980.30  30658.70  41507.20
2006-08-13 00:51:00.000 001      362.10  27980.30  30659.00  41507.50
2006-08-13 00:52:00.000 001      362.10  27980.50  30658.80  41507.40
2006-08-13 00:53:00.000 001      362.10  27980.60  30658.70  41507.40
2006-08-13 00:54:00.000 001      362.10  27980.40  30658.90  41507.40
2006-08-13 00:55:00.000 001      362.10  27980.50  30658.80  41507.40
2006-08-13 00:56:00.000 001      362.10  27980.50  30659.00  41507.60
2006-08-13 00:57:00.000 001      362.10  27980.50  30659.00  41507.60
2006-08-13 00:58:00.000 001      362.10  27980.60  30658.80  41507.50
2006-08-13 00:59:00.000 001      362.10  27980.60  30659.10  41507.80
2006-08-13 01:00:00.000 001      362.10  27980.50  30659.10  41507.70
2006-08-13 01:01:00.000 001      362.10  27980.40  30659.00  41507.50
2006-08-13 01:02:00.000 001      362.10  27980.70  30658.90  41507.70
2006-08-13 01:03:00.000 001      362.10  27980.80  30659.00  41507.80
2006-08-13 01:04:00.000 001      362.20  27980.30  30659.20  41507.60
2006-08-13 01:05:00.000 001      362.20  27980.80  30659.10  41507.90
2006-08-13 01:06:00.000 001      362.20  27980.60  30659.30  41507.90
2006-08-13 01:07:00.000 001      362.10  27981.40  30659.10  41508.30
2006-08-13 01:08:00.000 001      362.20  27981.30  30659.10  41508.20
2006-08-13 01:09:00.000 001      362.10  27981.50  30659.20  41508.40
2006-08-13 01:10:00.000 001      362.20  27981.50  30659.20  41508.40
2006-08-13 01:11:00.000 001      362.10  27981.90  30659.10  41508.60
2006-08-13 01:12:00.000 001      362.10  27981.60  30659.50  41508.70
2006-08-13 01:13:00.000 001      362.20  27981.70  30659.50  41508.80
2006-08-13 01:14:00.000 001      362.10  27981.80  30659.20  41508.60
2006-08-13 01:15:00.000 001      362.20  27981.50  30659.50  41508.70
2006-08-13 01:16:00.000 001      362.20  27981.40  30659.60  41508.70
2006-08-13 01:17:00.000 001      362.20  27981.50  30659.50  41508.70
2006-08-13 01:18:00.000 001      362.20  27981.50  30659.50  41508.70
