2008-09-05 00:00:00.000 001      349.50  27851.00  30499.70  41302.60
2008-09-05 00:01:00.000 001      349.50  27851.10  30499.80  41302.80
2008-09-05 00:02:00.000 001      349.50  27851.50  30500.00  41303.20
2008-09-05 00:03:00.000 001      349.50  27852.10  30500.00  41303.60
2008-09-05 00:04:00.000 001      349.50  27852.10  30500.10  41303.70
2008-09-05 00:05:00.000 001      349.50  27852.00  30500.10  41303.60
2008-09-05 00:06:00.000 001      349.40  27851.80  30500.20  41303.60
2008-09-05 00:07:00.000 001      349.40  27851.40  30500.30  41303.40
2008-09-05 00:08:00.000 001      349.40  27851.50  30500.10  41303.30
2008-09-05 00:09:00.000 001      349.50  27851.40  30500.20  41303.30
2008-09-05 00:10:00.000 001      349.50  27851.20  30500.30  41303.20
2008-09-05 00:11:00.000 001      349.50  27851.10  30500.30  41303.10
2008-09-05 00:12:00.000 001      349.50  27851.10  30500.20  41303.10
2008-09-05 00:13:00.000 001      349.50  27850.40  30500.40  41302.80
2008-09-05 00:14:00.000 001      349.60  27850.60  30500.20  41302.80
2008-09-05 00:15:00.000 001      349.60  27850.10  30500.40  41302.50
2008-09-05 00:16:00.000 001      349.60  27850.40  30500.30  41302.70
2008-09-05 00:17:00.000 001      349.60  27849.90  30500.30  41302.30
2008-09-05 00:18:00.000 001      349.60  27849.90  30500.50  41302.50
2008-09-05 00:19:00.000 001      349.60  27849.80  30500.70  41302.60
2008-09-05 00:20:00.000 001      349.60  27850.00  30500.70  41302.70
2008-09-05 00:21:00.000 001      349.60  27850.00  30500.70  41302.70
2008-09-05 00:22:00.000 001      349.60  27850.10  30500.70  41302.80
2008-09-05 00:23:00.000 001      349.60  27849.90  30501.00  41302.90
2008-09-05 00:24:00.000 001      349.60  27849.50  30501.00  41302.60
2008-09-05 00:25:00.000 001      349.60  27849.80  30500.90  41302.70
2008-09-05 00:26:00.000 001      349.50  27849.50  30501.00  41302.60
2008-09-05 00:27:00.000 001      349.60  27850.50  30501.00  41303.20
2008-09-05 00:28:00.000 001      349.50  27850.90  30501.10  41303.60
2008-09-05 00:29:00.000 001      349.50  27851.90  30501.20  41304.30
2008-09-05 00:30:00.000 001      349.40  27852.00  30501.40  41304.60
2008-09-05 00:31:00.000 001      349.50  27853.10  30501.60  41305.50
2008-09-05 00:32:00.000 001      349.40  27853.60  30501.60  41305.80
2008-09-05 00:33:00.000 001      349.40  27853.30  30501.80  41305.70
2008-09-05 00:34:00.000 001      349.40  27853.20  30501.50  41305.50
2008-09-05 00:35:00.000 001      349.40  27853.10  30501.70  41305.60
2008-09-05 00:36:00.000 001      349.40  27853.40  30501.70  41305.80
2008-09-05 00:37:00.000 001      349.50  27853.50  30501.80  41305.90
2008-09-05 00:38:00.000 001      349.50  27854.10  30501.80  41306.30
2008-09-05 00:39:00.000 001      349.50  27854.50  30502.00  41306.70
